"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.0625	0	1	0	0.0625	0	"model1"
0.74875	0.0285348227804399	0.94875	0.0285348227804399	0.8	0	"model2"
0.86625	0.0276699295264733	0.92875	0.0276699295264733	0.9375	0	"model3"
0.1475	0.00527046276694729	0.9975	0.00527046276694728	0.15	0	"model4"
0.82125	0.0243313355344274	0.93375	0.0243313355344274	0.8875	0	"model5"
0	0	1	0	0	0	"model6"
0.0125	0	1	0	0.0125	0	"model7"
0.38875	0.00709557765246934	0.98875	0.00709557765246933	0.4	0	"model8"
0.8825	0.0289875452182102	0.92	0.0289875452182101	0.9625	0	"model9"
0.11125	0.00395284707521047	0.99875	0.00395284707521046	0.1125	0	"model10"
0.83	0.0277638854149295	0.83	0.0277638854149295	1	0	"model11"
0.79625	0.0156458194629321	0.94625	0.0156458194629321	0.85	0	"model12"
0.61	0.0129099444873581	0.9725	0.0129099444873581	0.6375	0	"model13"
0.1725	0.00527046276694729	0.9975	0.00527046276694728	0.175	0	"model14"
0	0	1	0	0	0	"model15"
0	0	1	0	0	0	"model16"
0	0	1	0	0	0	"model17"
0	0	1	0	0	0	"model18"
0.89375	0.0179215109730055	0.89375	0.0179215109730055	1	0	"model19"
0.20875	0.00843685697138191	0.99625	0.00843685697138191	0.2125	0	"model20"
0.88375	0.0288975681406662	0.93375	0.0288975681406662	0.95	0	"model21"
0	0	1	0	0	0	"model22"
0.85125	0.0246150924795699	0.93875	0.0246150924795699	0.9125	0	"model23"
0	0	1	0	0	0	"model24"
0.89875	0.022399466759526	0.93625	0.022399466759526	0.9625	0	"model25"
0	0	1	0	0	0	"model26"
0.67625	0.0199391435233423	0.96375	0.0199391435233423	0.7125	0	"model27"
0	0	1	0	0	0	"model28"
0.82875	0.0294922306153107	0.94125	0.0294922306153106	0.8875	0	"model29"
0	0	1	0	0	0	"model30"
0	0	1	0	0	0	"model31"
0	0	1	0	0	0	"model32"
0.42625	0.016083549221349	0.98875	0.016083549221349	0.4375	0	"model33"
0	0	1	0	0	0	"model34"
0.90375	0.0276699295264733	0.94125	0.0276699295264733	0.9625	0	"model35"
0	0	1	0	0	0	"model36"
0	0	1	0	0	0	"model37"
0.78625	0.0207916249164577	0.93625	0.0207916249164577	0.85	0	"model38"
0.03625	0.00395284707521047	0.99875	0.00395284707521046	0.0375	0	"model39"
0	0	1	0	0	0	"model40"
0.45125	0.0109449379471364	0.98875	0.0109449379471364	0.4625	0	"model41"
0.28125	0.00883883476483182	0.99375	0.00883883476483184	0.2875	0	"model42"
0	0	1	0	0	0	"model43"
0	0	1	0	0	0	"model44"
0	0	1	0	0	0	"model45"
0	0	1	0	0	0	"model46"
0.8725	0.0234224488709253	0.935	0.0234224488709253	0.9375	0	"model47"
0	0	1	0	0	0	"model48"
0	0	1	0	0	0	"model49"
0.2025	0.00986013297183269	0.99	0.0098601329718327	0.2125	0	"model50"
0.24375	0.00883883476483185	0.99375	0.00883883476483184	0.25	0	"model51"
0.88125	0.0329403922934206	0.88125	0.0329403922934206	1	0	"model52"
0	0	1	0	0	0	"model53"
0	0	1	0	0	0	"model54"
0.0125	0	1	0	0.0125	0	"model55"
0.3825	0.00645497224367903	0.995	0.00645497224367901	0.3875	0	"model56"
0	0	1	0	0	0	"model57"
0.9175	0.0222048543241237	0.93	0.0222048543241237	0.9875	0	"model58"
0	0	1	0	0	0	"model59"
0	0	1	0	0	0	"model60"
0	0	1	0	0	0	"model61"
0	0	1	0	0	0	"model62"
0.48	0.0134370962471642	0.9925	0.0134370962471642	0.4875	0	"model63"
0	0	1	0	0	0	"model64"
0	0	1	0	0	0	"model65"
0.06	0.0052704627669473	0.9975	0.00527046276694728	0.0625	0	"model66"
0	0	1	0	0	0	"model67"
0.905	0.0197202659436654	0.93	0.0197202659436654	0.975	0	"model68"
0	0	1	0	0	0	"model69"
0	0	1	0	0	0	"model70"
0.65	0.0117851130197758	0.975	0.0117851130197758	0.675	0	"model71"
0	0	1	0	0	0	"model72"
0	0	1	0	0	0	"model73"
0.02375	0.00395284707521047	0.99875	0.00395284707521046	0.025	0	"model74"
0.49	0.0114867072934085	0.99	0.0114867072934085	0.5	0	"model75"
0.66625	0.0102909075293571	0.97875	0.0102909075293571	0.6875	0	"model76"
0.86125	0.022399466759526	0.92375	0.022399466759526	0.9375	0	"model77"
0	0	1	0	0	0	"model78"
0.0625	0	1	0	0.0625	0	"model79"
0	0	1	0	0	0	"model80"
0.025	0	1	0	0.025	0	"model81"
0	0	1	0	0	0	"model82"
0.8875	0.0348608344389198	0.9125	0.0348608344389198	0.975	0	"model83"
0.58625	0.00922330984215779	0.98625	0.00922330984215779	0.6	0	"model84"
0	0	1	0	0	0	"model85"
0	0	1	0	0	0	"model86"
0	0	1	0	0	0	"model87"
0.39625	0.0060380736442456	0.99625	0.00603807364424558	0.4	0	"model88"
0.24875	0.00395284707521048	0.99875	0.00395284707521046	0.25	0	"model89"
0.4125	0.00589255650988789	0.9875	0.0058925565098879	0.425	0	"model90"
0	0	1	0	0	0	"model91"
0.085	0.0052704627669473	0.9975	0.00527046276694728	0.0875	0	"model92"
0.5975	0.0098601329718327	0.985	0.00986013297183271	0.6125	0	"model93"
0.845	0.0344601218802255	0.845	0.0344601218802255	1	0	"model94"
0.89875	0.0285348227804399	0.93625	0.0285348227804399	0.9625	0	"model95"
0.025	0	1	0	0.025	0	"model96"
0	0	1	0	0	0	"model97"
0.33625	0.00395284707521048	0.99875	0.00395284707521046	0.3375	0	"model98"
0.7775	0.0141911553049387	0.9525	0.0141911553049387	0.825	0	"model99"
0	0	1	0	0	0	"model100"
0.56125	0.0109449379471364	0.98625	0.0109449379471364	0.575	0	"model101"
0.38875	0.0137563116826827	0.98875	0.0137563116826826	0.4	0	"model102"
0.39375	0.0121478164475944	0.99375	0.0121478164475944	0.4	0	"model103"
0.41875	0.00883883476483184	0.99375	0.00883883476483184	0.425	0	"model104"
0	0	1	0	0	0	"model105"
0.54	0.00986013297183271	0.99	0.0098601329718327	0.55	0	"model106"
0	0	1	0	0	0	"model107"
0	0	1	0	0	0	"model108"
0	0	1	0	0	0	"model109"
0	0	1	0	0	0	"model110"
0	0	1	0	0	0	"model111"
0	0	1	0	0	0	"model112"
0	0	1	0	0	0	"model113"
0.67625	0.0171290039925787	0.97625	0.0171290039925787	0.7	0	"model114"
0	0	1	0	0	0	"model115"
0.5875	0.0176776695296637	0.9875	0.0176776695296637	0.6	0	"model116"
0.84	0.035746017649212	0.84	0.035746017649212	1	0	"model117"
0.67625	0.0181142209327368	0.96375	0.0181142209327368	0.7125	0	"model118"
0.895	0.024438130497692	0.9325	0.0244381304976919	0.9625	0	"model119"
0.17125	0.00603807364424559	0.99625	0.00603807364424558	0.175	0	"model120"
0	0	1	0	0	0	"model121"
0	0	1	0	0	0	"model122"
0.8775	0.0367045259092421	0.8775	0.0367045259092421	1	0	"model123"
0.8575	0.0222048543241237	0.87	0.0222048543241237	0.9875	0	"model124"
0.41625	0.0118585412256314	0.99125	0.0118585412256314	0.425	0	"model125"
0	0	1	0	0	0	"model126"
0.65625	0.0147313912747198	0.96875	0.0147313912747198	0.6875	0	"model127"
0.13625	0.00395284707521048	0.99875	0.00395284707521046	0.1375	0	"model128"
0.35625	0.00658807845868413	0.99375	0.0065880784586841	0.3625	0	"model129"
0	0	1	0	0	0	"model130"
0	0	1	0	0	0	"model131"
0.02375	0.00395284707521047	0.99875	0.00395284707521046	0.025	0	"model132"
0	0	1	0	0	0	"model133"
0	0	1	0	0	0	"model134"
0.025	0	1	0	0.025	0	"model135"
0	0	1	0	0	0	"model136"
0	0	1	0	0	0	"model137"
0	0	1	0	0	0	"model138"
0.78125	0.0214492294603896	0.95625	0.0214492294603896	0.825	0	"model139"
0	0	1	0	0	0	"model140"
0.3425	0.0105409255338946	0.9925	0.0105409255338946	0.35	0	"model141"
0	0	1	0	0	0	"model142"
0.36125	0.0137563116826827	0.98625	0.0137563116826827	0.375	0	"model143"
0.51	0.0153659074288215	0.985	0.0153659074288215	0.525	0	"model144"
0	0	1	0	0	0	"model145"
0	0	1	0	0	0	"model146"
0.755	0.0222048543241237	0.9425	0.0222048543241237	0.8125	0	"model147"
0	0	1	0	0	0	"model148"
0	0	1	0	0	0	"model149"
0.12375	0.00395284707521047	0.99875	0.00395284707521046	0.125	0	"model150"
0	0	1	0	0	0	"model151"
0.335	0.0052704627669473	0.9975	0.00527046276694728	0.3375	0	"model152"
0.29125	0.00843685697138191	0.99125	0.0084368569713819	0.3	0	"model153"
0	0	1	0	0	0	"model154"
0.90375	0.0288975681406662	0.91625	0.0288975681406662	0.9875	0	"model155"
0.155	0.00645497224367903	0.9925	0.00645497224367901	0.1625	0	"model156"
0.50375	0.010290907529357	0.99125	0.0102909075293571	0.5125	0	"model157"
0.025	0	1	0	0.025	0	"model158"
0.86875	0.0206239477846076	0.93125	0.0206239477846076	0.9375	0	"model159"
0	0	1	0	0	0	"model160"
0.9	0.0228217732293819	0.9375	0.0228217732293819	0.9625	0	"model161"
0.135	0.0052704627669473	0.9975	0.00527046276694728	0.1375	0	"model162"
0.31625	0.0102909075293571	0.99125	0.0102909075293571	0.325	0	"model163"
0.83875	0.0491066017286203	0.83875	0.0491066017286203	1	0	"model164"
0	0	1	0	0	0	"model165"
0.85625	0.025853486762481	0.91875	0.025853486762481	0.9375	0	"model166"
0	0	1	0	0	0	"model167"
0.2175	0.00645497224367903	0.9925	0.00645497224367901	0.225	0	"model168"
0	0	1	0	0	0	"model169"
0.86375	0.0190485490844374	0.92625	0.0190485490844374	0.9375	0	"model170"
0.885	0.0234224488709253	0.9225	0.0234224488709253	0.9625	0	"model171"
0.64375	0.010622957319985	0.96875	0.010622957319985	0.675	0	"model172"
0.8325	0.0312916389258643	0.9325	0.0312916389258643	0.9	0	"model173"
0	0	1	0	0	0	"model174"
0	0	1	0	0	0	"model175"
0.85625	0.0251730124449887	0.85625	0.0251730124449887	1	0	"model176"
0	0	1	0	0	0	"model177"
0	0	1	0	0	0	"model178"
0	0	1	0	0	0	"model179"
0	0	1	0	0	0	"model180"
0.18	0.00874007373475126	0.9925	0.00874007373475126	0.1875	0	"model181"
0.1725	0.00527046276694729	0.9975	0.00527046276694728	0.175	0	"model182"
0	0	1	0	0	0	"model183"
0.88375	0.0282904086612799	0.88375	0.0282904086612799	1	0	"model184"
0	0	1	0	0	0	"model185"
0.63375	0.020454896181056	0.97125	0.020454896181056	0.6625	0	"model186"
0	0	1	0	0	0	"model187"
0	0	1	0	0	0	"model188"
0	0	1	0	0	0	"model189"
0.875	0.0420812705765087	0.9125	0.0420812705765087	0.9625	0	"model190"
0.86125	0.0190485490844374	0.92375	0.0190485490844374	0.9375	0	"model191"
0	0	1	0	0	0	"model192"
0	0	1	0	0	0	"model193"
0.86875	0.030190368221228	0.93125	0.030190368221228	0.9375	0	"model194"
0	0	1	0	0	0	"model195"
0	0	1	0	0	0	"model196"
0	0	1	0	0	0	"model197"
0.70125	0.0124303615751469	0.97625	0.0124303615751469	0.725	0	"model198"
0.1575	0.00645497224367903	0.995	0.00645497224367901	0.1625	0	"model199"
0	0	1	0	0	0	"model200"
0	0	1	0	0	0	"model201"
0.79125	0.0276699295264733	0.95375	0.0276699295264733	0.8375	0	"model202"
0	0	1	0	0	0	"model203"
0.64375	0.013501543121683	0.98125	0.0135015431216831	0.6625	0	"model204"
0	0	1	0	0	0	"model205"
0	0	1	0	0	0	"model206"
0.4025	0.00790569415042093	0.99	0.00790569415042094	0.4125	0	"model207"
0	0	1	0	0	0	"model208"
0.7525	0.0193649167310371	0.965	0.0193649167310371	0.7875	0	"model209"
0.7925	0.0168737139427638	0.9425	0.0168737139427638	0.85	0	"model210"
0	0	1	0	0	0	"model211"
0.87125	0.0288975681406662	0.87125	0.0288975681406662	1	0	"model212"
0.85125	0.0458143900246782	0.85125	0.0458143900246782	1	0	"model213"
0.87375	0.0335668901018714	0.88625	0.0335668901018714	0.9875	0	"model214"
0.16125	0.00395284707521048	0.99875	0.00395284707521046	0.1625	0	"model215"
0.64625	0.0156458194629321	0.97125	0.0156458194629322	0.675	0	"model216"
0.905	0.0222048543241237	0.93	0.0222048543241237	0.975	0	"model217"
0	0	1	0	0	0	"model218"
0.3175	0.0120761472884912	0.9925	0.0120761472884912	0.325	0	"model219"
0	0	1	0	0	0	"model220"
0	0	1	0	0	0	"model221"
0	0	1	0	0	0	"model222"
0	0	1	0	0	0	"model223"
0	0	1	0	0	0	"model224"
0	0	1	0	0	0	"model225"
0	0	1	0	0	0	"model226"
0.9025	0.0398782870466847	0.9275	0.0398782870466847	0.975	0	"model227"
0.48625	0.0171290039925787	0.98625	0.0171290039925787	0.5	0	"model228"
0	0	1	0	0	0	"model229"
0	0	1	0	0	0	"model230"
0	0	1	0	0	0	"model231"
0.33875	0.0109449379471364	0.98875	0.0109449379471364	0.35	0	"model232"
0	0	1	0	0	0	"model233"
0	0	1	0	0	0	"model234"
0.3425	0.00874007373475124	0.9925	0.00874007373475126	0.35	0	"model235"
0.8625	0.0242956328951888	0.8625	0.0242956328951888	1	0	"model236"
0	0	1	0	0	0	"model237"
0	0	1	0	0	0	"model238"
0	0	1	0	0	0	"model239"
0	0	1	0	0	0	"model240"
0.1975	0.0052704627669473	0.9975	0.00527046276694728	0.2	0	"model241"
0.3825	0.00645497224367903	0.995	0.00645497224367901	0.3875	0	"model242"
0.585	0.0129099444873581	0.985	0.0129099444873581	0.6	0	"model243"
0.88125	0.0296097300073998	0.89375	0.0296097300073998	0.9875	0	"model244"
0.1575	0.00874007373475126	0.995	0.00874007373475126	0.1625	0	"model245"
0	0	1	0	0	0	"model246"
0.14625	0.00603807364424559	0.99625	0.00603807364424558	0.15	0	"model247"
0	0	1	0	0	0	"model248"
0	0	1	0	0	0	"model249"
0	0	1	0	0	0	"model250"
0	0	1	0	0	0	"model251"
0.0625	0	1	0	0.0625	0	"model252"
0.565	0.0153659074288215	0.9775	0.0153659074288215	0.5875	0	"model253"
0	0	1	0	0	0	"model254"
0	0	1	0	0	0	"model255"
0.5	0.00833333333333332	0.9875	0.00833333333333334	0.5125	0	"model256"
0.6575	0.022973414586817	0.97	0.022973414586817	0.6875	0	"model257"
0.55875	0.0195877654559052	0.98375	0.0195877654559053	0.575	0	"model258"
0.4	0.0155902391115581	0.9875	0.0155902391115581	0.4125	0	"model259"
0.76	0.0174801474695025	0.96	0.0174801474695025	0.8	0	"model260"
0.77375	0.0181142209327368	0.97375	0.0181142209327368	0.8	0	"model261"
0.54375	0.010622957319985	0.98125	0.010622957319985	0.5625	0	"model262"
0.0475	0.0052704627669473	0.9975	0.00527046276694728	0.05	0	"model263"
0	0	1	0	0	0	"model264"
0.41	0.00986013297183268	0.985	0.00986013297183271	0.425	0	"model265"
0.39375	0.00883883476483185	0.99375	0.00883883476483184	0.4	0	"model266"
0	0	1	0	0	0	"model267"
0	0	1	0	0	0	"model268"
0.50875	0.0156458194629322	0.98375	0.0156458194629322	0.525	0	"model269"
0.23625	0.00395284707521047	0.99875	0.00395284707521046	0.2375	0	"model270"
0.43875	0.0137563116826827	0.98875	0.0137563116826826	0.45	0	"model271"
0.04625	0.0060380736442456	0.99625	0.00603807364424558	0.05	0	"model272"
0.625	0.0176776695296637	0.975	0.0176776695296637	0.65	0	"model273"
0.80625	0.0258534867624809	0.93125	0.0258534867624809	0.875	0	"model274"
0.075	0	1	0	0.075	0	"model275"
0.865	0.035256993002177	0.865	0.035256993002177	1	0	"model276"
0.40625	0.00883883476483182	0.99375	0.00883883476483184	0.4125	0	"model277"
0	0	1	0	0	0	"model278"
0	0	1	0	0	0	"model279"
0.82625	0.0190485490844374	0.93875	0.0190485490844374	0.8875	0	"model280"
0	0	1	0	0	0	"model281"
0.595	0.0120761472884912	0.9825	0.0120761472884912	0.6125	0	"model282"
0.87375	0.0374768447029481	0.91125	0.0374768447029481	0.9625	0	"model283"
0	0	1	0	0	0	"model284"
0.4625	0.0117851130197758	0.9875	0.0117851130197758	0.475	0	"model285"
0.8875	0.0311804782231162	0.9125	0.0311804782231162	0.975	0	"model286"
0.18375	0.0060380736442456	0.99625	0.00603807364424558	0.1875	0	"model287"
0	0	1	0	0	0	"model288"
0.86	0.0293446947694317	0.935	0.0293446947694317	0.925	0	"model289"
0	0	1	0	0	0	"model290"
0	0	1	0	0	0	"model291"
0.07375	0.00395284707521047	0.99875	0.00395284707521046	0.075	0	"model292"
0.87375	0.0325160216918778	0.89875	0.0325160216918778	0.975	0	"model293"
0	0	1	0	0	0	"model294"
0.8775	0.0385501116874013	0.8775	0.0385501116874013	1	0	"model295"
0	0	1	0	0	0	"model296"
0.04875	0.00395284707521048	0.99875	0.00395284707521046	0.05	0	"model297"
0	0	1	0	0	0	"model298"
0	0	1	0	0	0	"model299"
0.595	0.0120761472884912	0.9825	0.0120761472884912	0.6125	0	"model300"
0	0	1	0	0	0	"model301"
0	0	1	0	0	0	"model302"
0	0	1	0	0	0	"model303"
0	0	1	0	0	0	"model304"
0.145	0.00874007373475126	0.995	0.00874007373475126	0.15	0	"model305"
0	0	1	0	0	0	"model306"
0	0	1	0	0	0	"model307"
0.895	0.0329140294302192	0.92	0.0329140294302192	0.975	0	"model308"
0.88875	0.0279197759462516	0.92625	0.0279197759462516	0.9625	0	"model309"
0	0	1	0	0	0	"model310"
0.8325	0.0258198889747161	0.945	0.0258198889747161	0.8875	0	"model311"
0	0	1	0	0	0	"model312"
0	0	1	0	0	0	"model313"
0.8775	0.0419986772278472	0.8775	0.0419986772278472	1	0	"model314"
0	0	1	0	0	0	"model315"
0	0	1	0	0	0	"model316"
0.4025	0.00986013297183268	0.99	0.0098601329718327	0.4125	0	"model317"
0.235	0.0153659074288215	0.985	0.0153659074288215	0.25	0	"model318"
0	0	1	0	0	0	"model319"
0.43375	0.0118585412256314	0.98375	0.0118585412256314	0.45	0	"model320"
0	0	1	0	0	0	"model321"
0	0	1	0	0	0	"model322"
0	0	1	0	0	0	"model323"
0.52	0.0134370962471643	0.9825	0.0134370962471643	0.5375	0	"model324"
0.8725	0.0287469805177672	0.935	0.0287469805177672	0.9375	0	"model325"
0.16125	0.00395284707521048	0.99875	0.00395284707521046	0.1625	0	"model326"
0.0225	0.0052704627669473	0.9975	0.00527046276694728	0.025	0	"model327"
0	0	1	0	0	0	"model328"
0.46375	0.0137563116826826	0.98875	0.0137563116826826	0.475	0	"model329"
0	0	1	0	0	0	"model330"
0	0	1	0	0	0	"model331"
0.55125	0.00709557765246933	0.98875	0.00709557765246933	0.5625	0	"model332"
0.6725	0.0164570147151096	0.9475	0.0164570147151096	0.725	0	"model333"
0.47625	0.00922330984215776	0.98875	0.00922330984215778	0.4875	0	"model334"
0	0	1	0	0	0	"model335"
0.11125	0.00395284707521047	0.99875	0.00395284707521046	0.1125	0	"model336"
0	0	1	0	0	0	"model337"
0	0	1	0	0	0	"model338"
0.665	0.0210818510677892	0.9775	0.0210818510677892	0.6875	0	"model339"
0	0	1	0	0	0	"model340"
0	0	1	0	0	0	"model341"
0	0	1	0	0	0	"model342"
0.02375	0.00395284707521047	0.99875	0.00395284707521046	0.025	0	"model343"
0	0	1	0	0	0	"model344"
0	0	1	0	0	0	"model345"
0.43875	0.0171290039925787	0.98875	0.0171290039925787	0.45	0	"model346"
0	0	1	0	0	0	"model347"
0	0	1	0	0	0	"model348"
0	0	1	0	0	0	"model349"
0.11125	0.00395284707521047	0.99875	0.00395284707521046	0.1125	0	"model350"
0.79375	0.0540864791072799	0.79375	0.0540864791072799	1	0	"model351"
0.655	0.0120761472884912	0.98	0.0120761472884912	0.675	0	"model352"
0.78	0.022973414586817	0.9425	0.022973414586817	0.8375	0	"model353"
0	0	1	0	0	0	"model354"
0.87375	0.0190485490844374	0.89875	0.0190485490844375	0.975	0	"model355"
0	0	1	0	0	0	"model356"
0.90125	0.0171290039925787	0.91375	0.0171290039925787	0.9875	0	"model357"
0.025	0	1	0	0.025	0	"model358"
0	0	1	0	0	0	"model359"
0	0	1	0	0	0	"model360"
0.03625	0.00395284707521047	0.99875	0.00395284707521046	0.0375	0	"model361"
0.7725	0.0202415963358185	0.9475	0.0202415963358185	0.825	0	"model362"
0	0	1	0	0	0	"model363"
0.885	0.0380970981688749	0.885	0.0380970981688749	1	0	"model364"
0	0	1	0	0	0	"model365"
0	0	1	0	0	0	"model366"
0.13625	0.00395284707521048	0.99875	0.00395284707521046	0.1375	0	"model367"
0	0	1	0	0	0	"model368"
0.74125	0.010290907529357	0.94125	0.010290907529357	0.8	0	"model369"
0	0	1	0	0	0	"model370"
0	0	1	0	0	0	"model371"
0	0	1	0	0	0	"model372"
0	0	1	0	0	0	"model373"
0	0	1	0	0	0	"model374"
0	0	1	0	0	0	"model375"
-0.00125	0.00395284707521047	0.99875	0.00395284707521046	0	0	"model376"
0.04875	0.00395284707521048	0.99875	0.00395284707521046	0.05	0	"model377"
0.15625	0.00883883476483185	0.99375	0.00883883476483184	0.1625	0	"model378"
0.01125	0.00395284707521047	0.99875	0.00395284707521046	0.0125	0	"model379"
0	0	1	0	0	0	"model380"
0	0	1	0	0	0	"model381"
0.60875	0.0144937726091051	0.98375	0.0144937726091051	0.625	0	"model382"
0	0	1	0	0	0	"model383"
0	0	1	0	0	0	"model384"
0.91875	0.0265165042944955	0.93125	0.0265165042944955	0.9875	0	"model385"
0	0	1	0	0	0	"model386"
0.09625	0.0060380736442456	0.99625	0.00603807364424558	0.1	0	"model387"
0.565	0.0114867072934085	0.99	0.0114867072934085	0.575	0	"model388"
0.5075	0.00645497224367901	0.995	0.00645497224367901	0.5125	0	"model389"
0.20875	0.00843685697138191	0.99625	0.00843685697138191	0.2125	0	"model390"
0.40375	0.00603807364424558	0.99125	0.00603807364424558	0.4125	0	"model391"
0.63875	0.0124303615751469	0.97625	0.0124303615751469	0.6625	0	"model392"
0.87	0.024438130497692	0.87	0.024438130497692	1	0	"model393"
0	0	1	0	0	0	"model394"
0.02375	0.00395284707521047	0.99875	0.00395284707521046	0.025	0	"model395"
0	0	1	0	0	0	"model396"
0	0	1	0	0	0	"model397"
0	0	1	0	0	0	"model398"
0	0	1	0	0	0	"model399"
0.88	0.0214087209644419	0.9425	0.0214087209644419	0.9375	0	"model400"
0	0	1	0	0	0	"model401"
0.04875	0.00395284707521048	0.99875	0.00395284707521046	0.05	0	"model402"
0.8425	0.0429793231940921	0.8425	0.0429793231940921	1	0	"model403"
0.8375	0.0328083661417159	0.8375	0.0328083661417159	1	0	"model404"
0	0	1	0	0	0	"model405"
0.87	0.0168737139427638	0.87	0.0168737139427638	1	0	"model406"
0.82	0.0134370962471642	0.945	0.0134370962471642	0.875	0	"model407"
0	0	1	0	0	0	"model408"
0	0	1	0	0	0	"model409"
0.5575	0.0134370962471642	0.9825	0.0134370962471643	0.575	0	"model410"
0.0225	0.0052704627669473	0.9975	0.00527046276694728	0.025	0	"model411"
0.89125	0.0263852336649793	0.91625	0.0263852336649793	0.975	0	"model412"
0	0	1	0	0	0	"model413"
0	0	1	0	0	0	"model414"
0.895	0.0289875452182102	0.92	0.0289875452182101	0.975	0	"model415"
0.8625	0.0176776695296637	0.9375	0.0176776695296637	0.925	0	"model416"
0	0	1	0	0	0	"model417"
0.86125	0.0199391435233423	0.87375	0.0199391435233423	0.9875	0	"model418"
0.43	0.00874007373475127	0.9925	0.00874007373475126	0.4375	0	"model419"
0	0	1	0	0	0	"model420"
0.90125	0.0246150924795699	0.93875	0.0246150924795699	0.9625	0	"model421"
0	0	1	0	0	0	"model422"
0	0	1	0	0	0	"model423"
0.42625	0.0124303615751469	0.98875	0.0124303615751469	0.4375	0	"model424"
0	0	1	0	0	0	"model425"
0.2325	0.00645497224367902	0.995	0.00645497224367901	0.2375	0	"model426"
0	0	1	0	0	0	"model427"
0	0	1	0	0	0	"model428"
0.33375	0.0132418738183922	0.98375	0.0132418738183923	0.35	0	"model429"
0.8725	0.0385501116874013	0.8725	0.0385501116874013	1	0	"model430"
0	0	1	0	0	0	"model431"
0.09625	0.0060380736442456	0.99625	0.00603807364424558	0.1	0	"model432"
0.075	0	1	0	0.075	0	"model433"
0	0	1	0	0	0	"model434"
0	0	1	0	0	0	"model435"
0	0	1	0	0	0	"model436"
0	0	1	0	0	0	"model437"
0.8825	0.0318416219575714	0.945	0.0318416219575714	0.9375	0	"model438"
0	0	1	0	0	0	"model439"
0	0	1	0	0	0	"model440"
0.05875	0.0060380736442456	0.99625	0.00603807364424558	0.0625	0	"model441"
0	0	1	0	0	0	"model442"
0.565	0.00986013297183266	0.99	0.0098601329718327	0.575	0	"model443"
0	0	1	0	0	0	"model444"
0.44	0.0114867072934085	0.99	0.0114867072934085	0.45	0	"model445"
0.3025	0.00790569415042095	0.99	0.00790569415042094	0.3125	0	"model446"
0.09875	0.00395284707521048	0.99875	0.00395284707521046	0.1	0	"model447"
0.88	0.0205818150587141	0.955	0.0205818150587141	0.925	0	"model448"
0.885	0.0210818510677892	0.91	0.0210818510677892	0.975	0	"model449"
0.4575	0.00645497224367903	0.995	0.00645497224367901	0.4625	0	"model450"
0	0	1	0	0	0	"model451"
0	0	1	0	0	0	"model452"
0.8225	0.0255495161945931	0.935	0.0255495161945932	0.8875	0	"model453"
0.10875	0.0060380736442456	0.99625	0.00603807364424558	0.1125	0	"model454"
0	0	1	0	0	0	"model455"
0	0	1	0	0	0	"model456"
0.52	0.0120761472884912	0.9825	0.0120761472884912	0.5375	0	"model457"
0.8	0.0618016540591305	0.8	0.0618016540591305	1	0	"model458"
0.06	0.0052704627669473	0.9975	0.00527046276694728	0.0625	0	"model459"
0.315	0.0114867072934085	0.99	0.0114867072934085	0.325	0	"model460"
0.39125	0.0102909075293571	0.99125	0.0102909075293571	0.4	0	"model461"
0	0	1	0	0	0	"model462"
0	0	1	0	0	0	"model463"
0	0	1	0	0	0	"model464"
-0.0025	0.0052704627669473	0.9975	0.00527046276694728	0	0	"model465"
0	0	1	0	0	0	"model466"
0.8675	0.0264837476367845	0.93	0.0264837476367845	0.9375	0	"model467"
0	0	1	0	0	0	"model468"
0.7525	0.0193649167310371	0.965	0.0193649167310371	0.7875	0	"model469"
0.41	0.00527046276694728	0.9975	0.00527046276694728	0.4125	0	"model470"
0.87	0.0479438328788084	0.87	0.0479438328788084	1	0	"model471"
0.84875	0.0422665155097192	0.93625	0.0422665155097192	0.9125	0	"model472"
0.3425	0.00874007373475124	0.9925	0.00874007373475126	0.35	0	"model473"
0	0	1	0	0	0	"model474"
0.88875	0.0325160216918778	0.91375	0.0325160216918778	0.975	0	"model475"
0.66875	0.0179215109730055	0.96875	0.0179215109730055	0.7	0	"model476"
0	0	1	0	0	0	"model477"
0.85625	0.0265165042944955	0.93125	0.0265165042944955	0.925	0	"model478"
0.8675	0.0158113883008419	0.93	0.0158113883008419	0.9375	0	"model479"
0.88875	0.0314300369427435	0.90125	0.0314300369427435	0.9875	0	"model480"
0.42625	0.0137563116826826	0.98875	0.0137563116826826	0.4375	0	"model481"
0	0	1	0	0	0	"model482"
0.62	0.0222048543241237	0.97	0.0222048543241237	0.65	0	"model483"
0	0	1	0	0	0	"model484"
0	0	1	0	0	0	"model485"
0.8475	0.0281365716935569	0.935	0.0281365716935569	0.9125	0	"model486"
0	0	1	0	0	0	"model487"
0	0	1	0	0	0	"model488"
0.82375	0.0291368895617451	0.82375	0.0291368895617451	1	0	"model489"
0	0	1	0	0	0	"model490"
0.615	0.0184466196843155	0.9775	0.0184466196843156	0.6375	0	"model491"
0	0	1	0	0	0	"model492"
0	0	1	0	0	0	"model493"
0	0	1	0	0	0	"model494"
0	0	1	0	0	0	"model495"
0.87	0.0312916389258643	0.8825	0.0312916389258643	0.9875	0	"model496"
