"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.866666666666667	0.131468439624436	0.866666666666667	0.131468439624436	1	0	"model410"
0	0	1	0	0	0	"model411"
0	0	1	0	0	0	"model412"
-0.0833333333333333	0.117851130197758	0.916666666666667	0.117851130197758	0	0	"model413"
-0.0333333333333333	0.105409255338946	0.966666666666667	0.105409255338946	0	0	"model414"
-0.05	0.112491426285092	0.95	0.112491426285092	0	0	"model415"
0	0	1	0	0	0	"model416"
0	0	1	0	0	0	"model417"
0	0	1	0	0	0	"model418"
-0.0833333333333333	0.117851130197758	0.916666666666667	0.117851130197758	0	0	"model419"
0.533333333333333	0.105409255338946	0.866666666666667	0.105409255338946	0.666666666666667	0	"model420"
0	0	1	0	0	0	"model421"
0.466666666666667	0.153156097245447	0.8	0.153156097245447	0.666666666666667	0	"model422"
0.266666666666667	0.086066296582387	0.933333333333333	0.086066296582387	0.333333333333333	0	"model423"
0	0	1	0	0	0	"model424"
0	0	1	0	0	0	"model425"
-0.0333333333333333	0.0702728368926306	0.966666666666667	0.0702728368926306	0	0	"model426"
0.633333333333333	0.0702728368926306	0.966666666666667	0.0702728368926306	0.666666666666667	0	"model427"
0.483333333333333	0.145932505961819	0.816666666666667	0.145932505961819	0.666666666666667	0	"model428"
-0.0666666666666667	0.086066296582387	0.933333333333333	0.086066296582387	0	0	"model429"
-0.0333333333333333	0.0702728368926306	0.966666666666667	0.0702728368926306	0	0	"model430"
0	0	1	0	0	0	"model431"
0.6	0.086066296582387	0.933333333333333	0.086066296582387	0.666666666666667	0	"model432"
0	0	1	0	0	0	"model433"
0	0	1	0	0	0	"model434"
0	0	1	0	0	0	"model435"
0	0	1	0	0	0	"model436"
0	0	1	0	0	0	"model437"
0	0	1	0	0	0	"model438"
-0.0833333333333333	0.0878410461157883	0.916666666666667	0.0878410461157883	0	0	"model439"
0	0	1	0	0	0	"model440"
0.916666666666667	0.141639430933133	0.916666666666667	0.141639430933133	1	0	"model441"
0	0	1	0	0	0	"model442"
-0.0333333333333333	0.0702728368926306	0.966666666666667	0.0702728368926306	0	0	"model443"
0	0	1	0	0	0	"model444"
0	0	1	0	0	0	"model445"
0	0	1	0	0	0	"model446"
0	0	1	0	0	0	"model447"
0	0	1	0	0	0	"model448"
0	0	1	0	0	0	"model449"
0.933333333333333	0.086066296582387	0.933333333333333	0.086066296582387	1	0	"model450"
0.6	0.11653431646335	0.933333333333333	0.11653431646335	0.666666666666667	0	"model451"
0	0	1	0	0	0	"model452"
0.7	0.105409255338946	0.7	0.105409255338946	1	0	"model453"
0	0	1	0	0	0	"model454"
-0.05	0.0805076485899413	0.95	0.0805076485899413	0	0	"model455"
0.116666666666667	0.0805076485899413	0.95	0.0805076485899413	0.166666666666667	0	"model456"
0.566666666666667	0.140545673785261	0.9	0.140545673785261	0.666666666666667	0	"model457"
0.866666666666667	0.153156097245447	0.866666666666667	0.153156097245447	1	0	"model458"
0.516666666666667	0.122977464562104	0.85	0.122977464562104	0.666666666666667	0	"model459"
0.583333333333333	0.117851130197758	0.916666666666667	0.117851130197758	0.666666666666667	0	"model460"
0	0	1	0	0	0	"model461"
0.216666666666667	0.137212100391427	0.883333333333333	0.137212100391427	0.333333333333333	0	"model462"
0	0	1	0	0	0	"model463"
