"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2873,-5.44576930999756,-1.48964214324951,0,0.000904351938515902,0.00119392271153629,3.38320300594108e-13,0,27.375,61.9583333333333,-35.027941308839,0
2874,-4.17669868469238,0.306697100400925,0,0.00189551583025604,0.00847359467297792,2.10869610661746e-09,0,5.375,47.5416666666667,-18.2228138593236,0
2875,-3.57948613166809,-0.212042912840843,0,0.00157303968444467,0.00698829488828778,1.25116965676852e-08,0,2.45833333333331,44.625,-10.3144808888002,0
2876,-3.3873884677887,-1.95466506481171,0,0.000782086572144181,0.000806258001830429,2.17558171478061e-09,0,19.9583333333333,47.5416666666667,-7.77070936034719,0
2877,-1.91140389442444,-0.78803676366806,0,0.00174366310238838,0.000969106040429324,2.4352295895369e-06,0,3.375,43.4583333333333,0.0785160467170478,1
2878,-3.72215294837952,1.9794933795929,0,0.00382107845507562,0.0272553209215403,1.15247189569345e-07,0,-4.70833333333334,50.2916666666667,-12.2036854687862,0
2879,-4.48716974258423,0.0143211279064417,0,0.00169687531888485,0.00802751909941435,3.55838303267575e-10,0,13.125,50.375,-22.3340946605822,0
2880,-1.09638297557831,0.0520478002727032,0,0.00330127403140068,0.000978737021796405,7.38084418117069e-05,0,15.875,38.7083333333333,0.294435175188929,1
2881,-4.38966798782349,0.309683084487915,0,0.00190890021622181,0.00847359467297792,8.34966928930925e-10,0,3.125,44.875,-21.042969184479,0
2882,-4.9941463470459,-0.799839735031128,0,0.00120295176748186,0.00320454663597047,9.83789091857368e-12,0,13.7916666666667,59.5416666666667,-29.0475165001682,0
2883,-3.46272683143616,-1.44995045661926,0,0.000955574854742736,0.00152981176506728,3.42250272566957e-09,0,21.2916666666667,45.7916666666667,-8.76834556568372,0
2884,-3.87660074234009,-0.262192726135254,0,0.00154079438652843,0.00698829488828778,3.42994233015759e-09,0,9.125,48.7916666666667,-14.2488946242496,0
2885,-5.7928466796875,-0.0130997477099299,0,0.00164091249462217,0.00929210335016251,6.03167255724957e-13,0,12.2916666666667,63.375,-39.6239656089677,0
2886,-4.17595529556274,-0.615521609783173,0,0.00132701161783189,0.00366813130676746,5.70213376516193e-10,0,14.4583333333333,53.9583333333333,-18.2129698452718,0
2887,-6.02573823928833,1.26366138458252,0,0.00269432319328189,0.0243510883301497,1.21391438567819e-12,0,18.9583333333333,69.7916666666667,-42.7079329335342,0
2888,-3.29237914085388,-1.25077044963837,0,0.00102629524189979,0.00204980932176113,9.11461039976302e-09,0,24.0416666666667,41.5416666666667,-6.51258879857911,0
2889,-4.70632648468018,-0.828587830066681,0,0.00120645191054791,0.00320454663597047,3.71650939190449e-11,0,18.375,60.2083333333333,-25.236184511931,0
2890,-3.80355000495911,-1.03786301612854,0,0.00112215406261384,0.00274474779143929,1.52661372432306e-09,0,22.7083333333333,47.2083333333333,-13.2815513357914,0
2891,-6.13808298110962,-1.58378386497498,0,0.00085065932944417,0.000988674932159483,7.1470903671776e-15,0,25.125,66.375,-44.1956103463934,0
2892,-5.42290830612183,2.05533957481384,0,0.00373985688202083,0.0279229525476694,7.46225442549431e-11,0,13.375,48.9583333333333,-34.7252141980739,0
2893,-5.29118585586548,-0.639546751976013,0,0.00127805944066495,0.00320454663597047,2.93079536334284e-12,0,14.125,60.375,-32.9809357313116,0
2894,-4.20983600616455,-0.203870117664337,0,0.00154281384311616,0.00698829488828778,8.92174001343449e-10,0,22.7916666666667,48.4583333333333,-18.6616207307232,0
2895,-1.5514167547226,-2.32348084449768,0,0.0011188006028533,6.51816226309165e-05,9.69332972999837e-07,0,-1.625,39.375,0.137403081754834,1
2896,-5.90465116500854,-1.54933893680573,0,0.000873497920110822,0.00119392271153629,2.71657476109402e-14,0,31.125,63.2083333333333,-41.1044889051362,0
2897,-4.48087501525879,-1.13138568401337,0,0.00107269315049052,0.00274474779143929,6.65052110604414e-11,0,24.2083333333333,56.125,-22.2507394139516,0
2898,-0.324972152709961,-1.76392352581024,0,0.0022382854949683,2.08705187105807e-05,6.21156359557062e-05,1,-5.54166666666669,37.5416666666667,1.55069192266169,1
2899,-5.78229284286499,-1.56065118312836,0,0.000869417563080788,0.00119392271153629,5.13991112041992e-14,0,28.4583333333333,63.125,-39.4842109181355,0
2900,-3.7210214138031,1.24029994010925,0,0.00276378262788057,0.0207387190312147,4.7443645456724e-08,0,1.125,45.625,-12.1887016039081,0
2901,-3.46754860877991,-1.58608317375183,0,0.000905068125575781,0.00119392271153629,2.73828870689385e-09,0,18.625,46.7916666666667,-8.8321958992894,0
2902,-3.10078239440918,-0.0419954992830753,0,0.00167971441987902,0.00929210335016251,1.01908462113443e-07,0,0.708333333333314,47.375,-3.97545045598971,0
2903,-4.63960742950439,0.706467926502228,0,0.00221073115244508,0.00849707890301943,4.72846539700811e-10,0,13.7083333333333,48.375,-24.3526858293649,0
2904,-5.82351446151733,3.30691266059875,0,0.00610246695578098,0.0395670756697655,5.18441643782008e-11,0,7.625,62.625,-40.0300706530587,0
2905,-0.959459006786346,-1.1896458864212,0,0.00220826105214655,0.000196782595594414,2.46050076384563e-05,0,24.875,37.375,0.353322210226715,1
2906,-7.29632759094238,3.05227041244507,0,0.00530444458127022,0.0334227345883846,1.44497874630294e-14,0,6.875,45.4583333333333,-59.5331714701277,0
2907,-5.71513843536377,2.90231323242188,0,0.00522009143605828,0.0334227345883846,5.3466720634221e-11,0,10.0416666666667,63.875,-38.594947267751,0
2908,-3.83034515380859,-0.610362350940704,0,0.0013367262436077,0.00366813130676746,2.54056709003692e-09,0,14.125,51.5416666666667,-13.6363746864114,0
2909,-4.57775402069092,0.638066172599792,0,0.00214258581399918,0.00798534322530031,5.68803171230314e-10,0,23.2083333333333,48.2916666666667,-23.5336183972057,0
2910,-4.2500205039978,-0.845072388648987,0,0.00122134806588292,0.00320454663597047,2.92415647251687e-10,0,25.625,47.875,-19.1937468347532,0
2911,-4.63541126251221,1.58513951301575,0,0.00315492018125951,0.0238402206450701,1.55571744375749e-09,0,13.125,47.875,-24.2971198744866,0
2912,-5.82297039031982,-1.4784893989563,0,0.000898316502571106,0.00119392271153629,4.75596396033034e-14,0,31.2083333333333,62.4583333333333,-40.0228660218637,0
2913,-5.37063217163086,0.0237582176923752,0,0.00168042234145105,0.00929210335016251,5.47557311991742e-12,0,10.5416666666667,62.9583333333333,-34.0329697436114,0
2914,-5.27867412567139,1.35587430000305,0,0.00284170545637608,0.0207387190312147,5.84709641815451e-11,0,13.9583333333333,48.875,-32.8152544710783,0
2915,-3.83869886398315,-1.06541383266449,0,0.00111651769839227,0.00274474779143929,1.26259436239451e-09,0,24.5416666666667,45.2083333333333,-13.7469951368107,0
2916,-6.78396224975586,0.195533990859985,0,0.00172856240533292,0.00802751909941435,3.74404105740983e-15,0,14.7083333333333,66.0416666666667,-52.7483915787143,0
2917,-3.96564912796021,0.607533097267151,0,0.00216722418554127,0.00798534322530031,7.75393704799399e-09,0,5.54166666666666,50.625,-15.4280799585251,0
2918,-4.22569847106934,0.0805752724409103,0,0.00172206037677824,0.00802751909941435,1.24537968826388e-09,0,16.125,45.5416666666667,-18.8716726687896,0
