"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
3587,2.16603875160217,-1.3980131149292,0,0.00565786100924015,0.0410195663571358,0.000157804912305437,1,-0.708333333333343,45.625,-2.05354944840836,0
3588,2.55137491226196,2.75768852233887,0,0.00219380855560303,0.00439258851110935,0.19016470015049,0,-5.20833333333334,37.375,74.3216280925778,1
3589,0.404697954654694,-1.55409443378448,0,0.00567339081317186,0.0477727614343166,6.4220315834973e-05,1,3.125,49.2916666666667,-4.19408510768666,0
3590,-2.63836765289307,-2.37892246246338,0,0.00570032093673944,0.0101461531594396,8.8011248289277e-10,0,14.2916666666667,64.2083333333333,-15.5059693300161,0
3591,-0.560981333255768,1.39066445827484,0,0.00304582249373198,0.0050829267129302,0.297000020742416,0,23.375,43.5416666666667,33.6193136472466,1
3592,0.143494412302971,-3.23817563056946,0,0.00567569769918919,0.0453494228422642,8.01541277795081e-10,0,7.54166666666666,59.0416666666667,-27.2899679543761,0
3593,-0.0622421465814114,-1.58481776714325,0,0.0056775133125484,0.0441334918141365,3.48058965755627e-05,0,12.875,49.125,-4.61543207674526,0
3594,2.13565969467163,-4.05275630950928,0,0.00565813202410936,0.0410195663571358,2.13372787320754e-12,1,-4.625,54.7916666666667,-38.4613176291346,0
3595,0.48956310749054,0.592760622501373,0,0.00367277301847935,0.00424168352037668,0.199093326926231,1,3.125,45.7916666666667,4.68874700718276,1
3596,-2.01481103897095,-0.00134039670228958,0,0.00424194056540728,0.000960218836553395,0.000929304456803948,0,28.125,56.875,0.877893056664006,1
3597,4.94805812835693,-7.10209083557129,0,0.00563342217355967,0.00420476589351892,2.29330613684521e-28,0,5.20833333333331,62.0416666666667,-80.2806034858637,0
3598,1.10480856895447,-1.98779988288879,0,0.00566721335053444,0.0442436672747135,8.18520220491337e-06,1,5.875,44.5416666666667,-10.142022927791,0
3599,-3.38394665718079,-2.06676983833313,0,0.00570693844929338,0.0106841409578919,4.90294527200064e-10,0,26.9583333333333,70.5416666666667,-11.2250353400385,0
3600,5.1184868812561,-2.60219740867615,0,0.00563192553818226,0.00452220859006047,1.01308361699637e-09,0,-8.875,41.875,-18.5680140878197,0
3601,-4.77300214767456,-0.37171944975853,0,0.00464896811172366,0.00314279273152351,9.8374739465612e-09,0,27.9583333333333,68.2916666666667,0.239425379090184,1
3602,2.09223937988281,-0.773770749568939,0,0.00506007624790072,0.0204076655209064,0.00262110563926399,0,9.45833333333331,42.375,0.0399042298483639,1
3603,-0.0943676978349686,-2.11267924308777,0,0.00567779829725623,0.0441334918141365,1.5774527355461e-06,0,11.2916666666667,50.625,-11.8546476388983,0
3604,-2.1396963596344,-0.489842623472214,0,0.00476188492029905,0.00355508574284613,0.000112576060928404,0,16.7916666666667,61.375,0.159616919393456,1
3605,-1.59664499759674,0.576232373714447,0,0.00369845516979694,0.000514505372848362,0.0127192717045546,0,20.875,53.2916666666667,4.56903431763767,1
3606,-0.382214725017548,0.274371743202209,0,0.00396481622010469,0.00431709177792072,0.0446031652390957,0,14.2083333333333,50.5416666666667,1.9952114924182,1
3607,1.10737156867981,-2.00559449195862,0,0.00566719146445394,0.0442436672747135,7.37757045499166e-06,1,0.125,48.4583333333333,-10.386062352472,0
3608,-3.25262689590454,-0.238941937685013,0,0.00449522584676743,0.00190911116078496,9.32013881538296e-06,0,18.625,64.2916666666667,0.418994413407821,1
3609,1.05306994915009,2.55098414421082,0,0.00230908649973571,0.00884319748729467,0.79340010881424,0,-1.54166666666669,37.625,80.1476456504389,1
3610,-0.674060523509979,0.0949226468801498,0,0.00413857446983457,0.0038920259103179,0.0181703995913267,0,11.7083333333333,51.875,1.27693535514765,1
3611,-0.428462386131287,-1.86141705513,0,0.00568075105547905,0.0417597480118275,4.54926430393243e-06,0,9.54166666666666,55.7083333333333,-8.40877931143643,0
3612,-1.5567752122879,-1.07672810554504,0,0.00546462880447507,0.0154025806114078,3.58565193891991e-05,0,21.9583333333333,58.2083333333333,0.019952114924182,1
3613,-1.74963474273682,-2.37476706504822,0,0.00569244287908077,0.0114885456860065,1.23309824573425e-08,0,8.70833333333331,59.7083333333333,-15.4489812393794,0
3614,1.05703294277191,-2.49302434921265,0,0.00566763617098331,0.0442436672747135,3.45381266697586e-07,1,0.208333333333314,51.2916666666667,-17.0707892531756,0
3615,2.07149791717529,-0.0493540205061436,0,0.00426454143598676,0.0057062623091042,0.0320866666734219,0,10.7083333333333,43.375,0.718276137270551,1
3616,0.535024702548981,-0.523371875286102,0,0.00478055328130722,0.0205097291618586,0.00752445822581649,0,15.9583333333333,45.625,0.119712689545092,1
3617,1.68940043449402,0.183029681444168,0,0.00403905846178532,0.00478082662448287,0.0761946216225624,0,13.9583333333333,42.625,1.59616919393456,1
3618,4.04410982131958,-1.13126111030579,0,0.0054895100183785,0.00576384132727981,3.73389520973433e-05,0,-7.79166666666669,40.2916666666667,0.019952114924182,1
3619,-0.829365193843842,0.729502439498901,0,0.00356275821104646,0.00160844158381224,0.0724152997136116,0,21.9583333333333,48.4583333333333,7.12290502793296,1
3620,-0.789850175380707,-3.52108550071716,0,0.00568394782021642,0.0347703583538532,1.91708125069079e-11,0,11.4583333333333,63.375,-31.1698599866471,0
3621,0.189702928066254,1.18898630142212,0,0.00319137284532189,0.00520186964422464,0.469298392534256,0,-4.45833333333334,41.7083333333333,22.8651237031125,1
3622,-0.564478754997253,-5.73763799667358,0,0.00568195804953575,0.0390236638486385,8.0490699741419e-21,0,9.125,46.5416666666667,-61.5681785878391,0
3623,2.4579062461853,-4.44499158859253,0,0.00565529614686966,0.034507229924202,5.30908223471144e-14,1,-6.70833333333334,54.7083333333333,-43.8405238522903,0
3624,5.68050765991211,-2.3790876865387,0,0.00562700070440769,0.00564444297924638,6.90131007896611e-10,0,-7.45833333333334,41.9583333333333,-15.5082352515728,0
3625,2.02774786949158,1.66340136528015,0,0.00284455227665603,0.00958689860999584,0.561427056789398,0,23.2083333333333,38.375,50.9776536312849,1
3626,2.33882522583008,-3.5119149684906,0,0.00565634248778224,0.0397766120731831,1.80654560755222e-10,0,-4.54166666666669,51.7083333333333,-31.0440931659316,0
3627,1.94167625904083,-4.63776874542236,0,0.00565984146669507,0.0332670770585537,1.01068310079562e-14,1,-4.125,58.125,-46.4843148037952,0
3628,0.635085344314575,-2.84811091423035,0,0.00567135913297534,0.0486846119165421,2.37514115042359e-08,1,4.125,50.2083333333333,-21.9405293356244,0
3629,-1.95614302158356,-0.163030207157135,0,0.00440681539475918,0.00146357447374612,0.000621327082626522,0,26.7916666666667,55.2083333333333,0.498802873104549,1
3630,-0.908337891101837,2.00258994102478,0,0.00263658119365573,0.00749611342325807,0.279433220624924,0,25.7083333333333,43.9583333333333,50.5187549880287,1
3631,-1.99725949764252,0.170363336801529,0,0.0040732380002737,0.000815461447928101,0.00167124415747821,0,26.2083333333333,46.2916666666667,1.59616919393456,1
3632,4.42850112915039,-6.10237216949463,0,0.00563797820359468,0.00540891196578741,1.41344663874841e-22,0,5.29166666666666,59.625,-66.5702282168836,0
3633,4.78513765335083,-2.70605421066284,0,0.0056348480284214,0.00464586960151792,1.296669216444e-09,0,-8.125,42.7083333333333,-19.9923305258249,0
3634,-0.19697242975235,-1.82171022891998,0,0.00567870447412133,0.0420857444405556,7.87792851042468e-06,0,13.0416666666667,56.2916666666667,-7.86423062333801,0
3635,-0.578306615352631,-1.72526609897614,0,0.00568207586184144,0.0390236638486385,7.92617083789082e-06,0,10.2083333333333,57.2083333333333,-6.54157330094394,0
3636,0.755165994167328,-1.01533603668213,0,0.00536798220127821,0.0415888130664825,0.0011034783674404,1,2.29166666666666,46.5416666666667,0.019952114924182,1
3637,3.01540756225586,-0.221715927124023,0,0.00443536601960659,0.00367479422129691,0.00683479569852352,0,15.7083333333333,39.9583333333333,0.418994413407821,1
3638,0.619386315345764,-5.41078615188599,0,0.00567149976268411,0.0486846119165421,1.91960165160486e-18,0,6.45833333333331,45.2916666666667,-57.0856560527915,0
3639,0.411885946989059,-1.81347823143005,0,0.00567332794889808,0.0477727614343166,1.55372126755537e-05,1,2.54166666666666,44.9583333333333,-7.75133508719365,0
3640,0.419134169816971,0.940560877323151,0,0.00338332261890173,0.00333702913485467,0.371047019958496,0,-5.54166666666669,40.875,11.9114126097366,1
3641,-2.30691480636597,-0.192913085222244,0,0.00444025127217174,0.00146213616244495,0.000220854359213263,0,29.125,58.7083333333333,0.438946528332003,1
3642,-0.72738778591156,-1.07879221439362,0,0.00546076195314527,0.0317104458808899,0.000179600130650215,0,12.875,49.9583333333333,0.019952114924182,1
3643,1.85584366321564,-2.89672040939331,0,0.00566059444099665,0.0360383205115795,2.26483223286778e-08,1,1.70833333333331,45.7083333333333,-22.6071713049449,0
