"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
3887,0.0405203625559807,-1.23094761371613,0,0.000266470859060064,0.0211059078574181,5.51903151548356e-28,0,-6.625,38.375,0.0395022713806044,1
3888,-1.11602890491486,-1.05617797374725,0,0.000222222501179203,0.0258982200175524,1.40129846432482e-45,0,27.2916666666667,41.2916666666667,-17.7922716166761,0
3889,-3.55514526367188,-0.740894913673401,0,0.000232452875934541,0.0248075742274523,0,0,26.7916666666667,56.9583333333333,-64.0970187034357,0
3890,-0.20640829205513,-0.873519957065582,0,0.000231779005844146,0.0248075742274523,3.02453549184088e-30,0,26.125,39.125,-0.523824265998126,0
3891,-5.45490598678589,2.08536434173584,0,0.000397321709897369,0.0756852030754089,0,0,11.7083333333333,47.0416666666667,-100.162514100294,0
3892,-3.27357411384583,1.01403379440308,0,0.000328426278429106,0.0564820617437363,0,0,-2.29166666666669,56.9583333333333,-58.7516071027084,0
3893,-3.10629153251648,-0.217513859272003,0,0.000258622458204627,0.0325746536254883,0,0,12.625,55.7083333333333,-55.5758760258921,0
3894,-3.03838443756104,0.691645920276642,0,0.000306933710817248,0.0461870022118092,0,0,15.5416666666667,45.7083333333333,-54.2867120850169,0
3895,-3.08225393295288,-0.965026557445526,0,0.000223301613004878,0.0258982200175524,0,0,20.875,53.7916666666667,-55.1195406959398,0
3896,-3.4181969165802,-0.634844720363617,0,0.000237624321016483,0.0248075742274523,0,0,22.7083333333333,56.7916666666667,-61.497159720381,0
3897,0.137963950634003,-1.24724280834198,0,0.000297383434372023,0.0189428385347128,1.06351592569733e-26,0,-5.95833333333334,38.9583333333333,0.0395022713806044,1
3898,-2.86370062828064,2.07128310203552,0,0.000403728103265166,0.0756852030754089,0,0,-8.79166666666669,53.4583333333333,-50.9704743910503,0
3899,-4.87422513961792,-1.51541352272034,0,0.000198583817109466,0.0153693603351712,0,0,16.5416666666667,66.2916666666667,-89.1387350707687,0
