"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
2885,-3.79630208015442,-0.355211466550827,0,1.21957564260811e-05,0.0226377807557583,7.06862476537728e-12,0,8.04166666666666,49.125,-13.3502164933566,0
2886,-4.58896207809448,-0.767251908779144,0,1.0991758244927e-05,0.0223201606422663,1.37250889432482e-14,0,13.625,58.2083333333333,-25.1575977451931,0
2887,-4.85671949386597,-1.22709047794342,0,9.96107155515347e-06,0.0216862708330154,2.71517681791787e-16,0,24.625,58.0416666666667,-29.1460844850772,0
2888,-4.82171535491943,-1.16350448131561,0,1.00333954833332e-05,0.0184378083795309,4.69511315575124e-16,0,21.9583333333333,60.5416666666667,-28.6246664558993,0
2889,-6.24992275238037,-2.11613702774048,0,7.99261033535004e-06,0.00428916094824672,9.8977298616362e-23,0,29.9583333333333,67.2083333333333,-49.8990959620414,0
2890,-0.438298344612122,-0.360883265733719,0,0.000219749403186142,0.00245554349385202,1.23258869280107e-05,0,27.0416666666667,35.4583333333333,1.705334126512,1
2891,-3.54701447486877,-1.60926866531372,0,9.62676222115988e-06,0.0189587324857712,1.08229716150581e-13,0,27.5416666666667,43.2916666666667,-9.63685413797817,0
2892,-4.97959661483765,0.292910903692245,0,1.30038224597229e-05,0.0307138953357935,1.79793164948108e-13,0,17.875,44.0416666666667,-30.9764493555275,0
2893,-1.92303776741028,-1.15747964382172,0,3.32294002873823e-05,0.00776881026104093,3.17122528237235e-09,0,14.875,41.9583333333333,0.0793178663493952,1
2894,-5.23997592926025,0.738110840320587,0,1.39768126246054e-05,0.0302127934992313,2.8169185191905e-13,0,12.9583333333333,57.375,-34.855032661698,0
2895,-4.80941915512085,-1.17457556724548,0,1.00672286862391e-05,0.0184378083795309,4.78958591673207e-16,0,16.2083333333333,60.375,-28.4415035369329,0
2896,-5.4039306640625,-0.936872839927673,0,1.02463618532056e-05,0.0184378083795309,3.79604598193038e-17,0,18.2083333333333,63.2083333333333,-37.2972854143092,0
2897,-6.28080081939697,-2.4867627620697,0,7.46073919799528e-06,0.00359439733438194,6.8084241812737e-24,0,21.375,68.2916666666667,-50.3590524509928,0
2898,-5.52547407150269,2.30681753158569,0,1.91690651263343e-05,0.0347045361995697,2.36985205764872e-11,0,10.5416666666667,47.5416666666667,-39.1077834260962,0
2899,-4.42274475097656,-1.30510115623474,0,9.99363146547694e-06,0.0184378083795309,2.67931026655757e-15,0,17.875,59.7083333333333,-22.6816416517321,0
2900,-5.86134052276611,-0.128686621785164,0,1.16708224595641e-05,0.0219899080693722,1.33409383258447e-16,0,10.5416666666667,60.2083333333333,-44.1108153061892,0
2901,-4.60306882858276,-0.843391418457031,0,1.08257927422528e-05,0.0219291131943464,8.76276336241781e-15,0,14.9583333333333,57.625,-25.3677304397564,0
2902,-5.85031318664551,-0.576726675033569,0,1.08275135062286e-05,0.0219291131943464,1.41280231780015e-17,0,13.375,63.7916666666667,-43.9465532491831,0
2903,-3.79057049751282,-1.10431122779846,0,1.05077797343256e-05,0.0223389323800802,2.84147515629621e-13,0,21.2916666666667,43.125,-13.2648394318149,0
2904,-2.17820167541504,-1.94087362289429,0,2.38590982917231e-05,0.0062619224190712,4.20495027686485e-11,1,-2.79166666666669,40.9583333333333,0.0594883997620464,1
2905,-6.26929998397827,-2.08177375793457,0,8.04343289928511e-06,0.00567647814750671,1.06753756891399e-22,0,19.2083333333333,66.2916666666667,-50.1877371974716,0
2906,-5.2848596572876,-1.68892848491669,0,8.94960248842835e-06,0.0143161453306675,1.33758899740885e-18,0,29.7916666666667,61.2083333333333,-35.5236160268229,0
2907,-4.95852613449097,-1.05457258224487,0,1.02938856798573e-05,0.0223389323800802,3.49159051077721e-16,0,26.2916666666667,55.125,-30.6625856620661,0
2908,-3.18594312667847,-0.869157791137695,0,1.12172265289701e-05,0.0223201606422663,2.05025094124345e-11,0,0.625,42.125,-4.2583727231511,0
2909,-4.16055393218994,1.58308160305023,0,1.72635809576605e-05,0.0406546667218208,1.29648369817659e-09,0,-6.20833333333334,53.875,-18.7760743641308,0
2910,-6.14354658126831,-2.14982914924622,0,7.96462609287119e-06,0.00428916094824672,1.77432576420904e-22,0,28.875,66.2083333333333,-48.3145275320779,0
2911,-2.39932298660278,2.50772619247437,0,2.17626002267934e-05,0.0359335690736771,7.72357452660799e-06,0,-8.70833333333334,42.875,0.0594883997620464,1
2912,-3.32567572593689,-2.20698499679565,0,8.73008320922963e-06,0.0133104221895337,2.14048580021633e-14,0,27.5416666666667,45.5416666666667,-6.33981505282826,0
2913,-4.42400884628296,-1.22676014900208,0,1.01654195532319e-05,0.0184378083795309,3.93057465305417e-15,0,16.375,58.9583333333333,-22.7004714845231,0
2914,-4.33426761627197,-0.77848356962204,0,1.10643859443371e-05,0.0223201606422663,5.75427970246969e-14,0,21.5416666666667,54.7083333333333,-21.3636954147048,0
2915,-6.01307392120361,-0.704506397247314,0,1.047620207828e-05,0.0223389323800802,2.42336291645578e-18,0,15.0416666666667,65.0416666666667,-46.3710202977925,0
2916,-3.86439061164856,-0.796974420547485,0,1.12712732516229e-05,0.0223201606422663,7.47916810948934e-13,0,19.2083333333333,49.9583333333333,-14.3644562081376,0
2917,-3.55681443214417,-1.26440846920013,0,1.04183936855407e-05,0.0223389323800802,5.07755512982322e-13,0,11.0416666666667,51.125,-9.78283328679741,0
2918,-5.74221563339233,-1.8329268693924,0,8.58223484101472e-06,0.0133104221895337,2.39911393585303e-20,0,31.0416666666667,63.2916666666667,-42.3363432890894,0
2919,-1.97740030288696,-0.517646312713623,0,2.93567209155299e-05,0.00960179977118969,2.25405525355882e-08,0,6.20833333333331,43.4583333333333,0.0793178663493952,1
2920,-5.63889360427856,-1.34477174282074,0,9.33294359128922e-06,0.0190056152641773,8.54517639328198e-19,0,20.2083333333333,63.7083333333333,-40.7972690420856,0
2921,-3.20656275749207,-1.08830189704895,0,1.08244557850412e-05,0.0219291131943464,7.37261033473269e-12,0,7.875,44.7916666666667,-4.56552060865182,0
2922,-2.69381046295166,-1.84969043731689,0,1.20425156637793e-05,0.0177762266248465,4.1412875732838e-12,0,-0.375,40.625,0.0396589331746976,1
