"X","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","lon","lat","mess","analog"
587,-3.82896947860718,1.0364955663681,0,0.00170031376183033,0.00883319135755301,0.172233581542969,0,28.2083333333333,65.2083333333333,-21.6134606906053,0
588,-0.771207630634308,-1.90345859527588,0,0.00563754700124264,0.0128693282604218,0.00114504527300596,0,5.45833333333331,47.0416666666667,0.0599640215870478,1
589,-0.989520013332367,1.16156494617462,0,0.00152704550419003,0.00887473300099373,0.723083734512329,0,17.2083333333333,51.7083333333333,-0.411671948593022,0
590,-1.17283868789673,0.916277647018433,0,0.00170940952375531,0.00883319135755301,0.66753625869751,0,17.9583333333333,51.5416666666667,-1.78048793144876,0
591,-1.2395213842392,0.527183055877686,0,0.00202604779042304,0.0109858773648739,0.505082666873932,0,22.4583333333333,43.4583333333333,-2.27839869122485,0
592,-0.110777869820595,-4.07352542877197,0,0.0117083555087447,0.0134637216106057,9.3346326224264e-09,0,-9.20833333333334,53.7083333333333,0.4597241655007,1
593,0.437458157539368,-0.210663646459579,0,0.00188213610090315,0.00341088068671525,0.470977783203125,0,27.0416666666667,39.7083333333333,2.35858484909055,1
594,0.9157754778862,2.1238956451416,0,0.00059293449157849,0.000741349242161959,0.178200528025627,0,-3.70833333333334,40.375,8.41495102938237,1
595,-1.14730501174927,1.86349654197693,0,0.00112972385250032,0.00799402222037315,0.471766829490662,0,27.875,46.625,-1.58983139252951,0
596,-0.0110360691323876,1.89836287498474,0,0.00086527707753703,0.00238742912188172,0.385572403669357,0,22.625,41.2083333333333,1.27923246052369,1
597,-0.886931896209717,-1.97222256660461,0,0.00596139254048467,0.0151919387280941,0.000720007810741663,0,-1.875,54.9583333333333,0.0399760143913652,1
598,-3.32712507247925,1.98716747760773,0,0.00109614408574998,0.00799402222037315,0.316209942102432,0,13.375,62.4583333333333,-17.866255744644,0
599,-4.52660274505615,1.81623375415802,0,0.00121217663399875,0.0106603149324656,0.187686562538147,0,27.5416666666667,69.875,-26.8225948257746,0
600,-2.10410642623901,0.841455698013306,0,0.00180078763514757,0.0113486023619771,0.429237633943558,0,24.7083333333333,56.2083333333333,-8.73413936707087,0
601,0.0471487492322922,-8.1846170425415,0,0.0285925716161728,0.0410134457051754,3.15579394754093e-27,0,5.625,59.875,-16.8782262244725,0
602,0.627633631229401,-1.72962272167206,0,0.00344490888528526,0.00244135526008904,0.0117501765489578,0,14.2083333333333,45.0416666666667,3.6777933240056,1
603,0.808452665805817,1.41752755641937,0,0.000832822406664491,0.00122589326929301,0.615565121173859,0,-1.625,42.0416666666667,5.91645012992205,1
604,-2.40041446685791,1.00129115581512,0,0.00168802356347442,0.00883319135755301,0.414151012897491,0,27.2083333333333,55.875,-10.9466318085074,0
605,-0.779906034469604,-6.73893070220947,0,0.0361711233854294,0.0687652081251144,1.55433844850092e-20,0,5.95833333333331,58.625,-4.82936014939237,0
606,-2.19446873664856,1.08114159107208,0,0.00162017822731286,0.0110323615372181,0.479190975427628,0,26.2916666666667,58.625,-9.40886263260995,0
607,-4.3354115486145,1.96246600151062,0,0.00113230582792312,0.00799402222037315,0.211690068244934,0,19.2083333333333,67.375,-25.3949957767821,0
608,1.04453957080841,2.40135073661804,0,0.000505840231198817,0.00083632580935955,0.0833101496100426,0,-4.625,40.0416666666667,11.8329002598441,1
