"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","mess","analog"
828,9.04166666666666,45.2916666666667,-3.75256323814392,-0.673368811607361,0,2.99800376524217e-06,0.0231849458068609,2.35164838990887e-12,0,-12.6986872317894,0
829,20.375,49.9583333333333,-3.87354278564453,-0.737889289855957,0,2.51413280238921e-06,0.0231849458068609,9.22092046815037e-13,0,-14.5007860443024,0
830,16.2916666666667,64.7083333333333,-5.75725317001343,-1.6282651424408,0,2.18209507352185e-07,0.0143161453306675,7.31244980590952e-20,0,-42.5603408775071,0
831,-8.04166666666669,43.625,-2.39684915542603,1.72153878211975,0,1.52598549902905e-05,0.0347045361995697,1.81451673597621e-06,0,0.0594883997620464,1
832,15.0416666666667,52.125,-3.78301954269409,-0.874874293804169,0,2.84734551314614e-06,0.0223201606422663,8.29994872744017e-13,0,-13.152361190713,0
833,-6.20833333333334,40.0416666666667,-1.183549284935,-1.26686704158783,0,8.53399178595282e-05,0.00254397303797305,5.64814364167887e-08,0,0.376759865159627,1
834,17.5416666666667,68.875,-6.32966041564941,0.8592888712883,0,9.34585457912362e-08,0.0302127934992313,8.92073606587193e-16,0,-51.0868599375098,0
835,15.7916666666667,62.2916666666667,-5.42322731018066,-1.27943825721741,0,3.35344481072752e-07,0.0216862708330154,5.25001939492301e-18,0,-37.5847262567776,0
836,7.95833333333331,47.375,-4.86803007125854,1.53005814552307,0,6.22095853941573e-07,0.0350174903869629,4.03777428159557e-11,0,-29.3145656747418,0
837,21.125,41.875,-4.0999903678894,-0.616300702095032,0,1.83128042863245e-06,0.0223201606422663,4.5157364718211e-13,0,-17.8739257814788,0
838,-2.125,40.125,-2.1310658454895,-1.76019823551178,0,2.52158770308597e-05,0.00636765547096729,1.13568474069403e-10,0,0.0594883997620464,1
839,5.875,51.2083333333333,-3.71553993225098,-0.0680419504642487,0,3.01421641779598e-06,0.0307138953357935,3.37009552209278e-11,0,-12.1471919008564,0
840,4.70833333333331,44.2083333333333,-2.18756747245789,-0.43454322218895,0,2.20102301682346e-05,0.0123673742637038,1.19319443214749e-08,0,0.0594883997620464,1
841,14.125,47.375,-6.13146448135376,2.32426953315735,0,1.13536309243045e-07,0.0347045361995697,1.20924049853283e-12,0,-48.1345538228147,0
842,24.7083333333333,41.625,-4.08562040328979,-0.567543804645538,0,1.86071906682628e-06,0.0231849458068609,6.05986452423962e-13,0,-17.6598722767682,0
843,-6.125,57.5416666666667,-5.03527784347534,4.25900888442993,0,4.30095411729781e-07,0.0461047776043415,3.1259272503803e-08,0,-31.8058711716964,0
844,28.125,43.4583333333333,-3.70237636566162,-1.5223274230957,0,3.34306696458953e-06,0.0216862708330154,6.68006028639069e-14,0,-11.9511087759876,0
845,14.625,41.4583333333333,-2.79876494407654,-0.701792657375336,0,1.02448384495801e-05,0.0231849458068609,2.75792777504336e-10,0,0.0396589331746976,1
846,20.5416666666667,52.625,-3.91366076469421,-1.56861364841461,0,2.48724199991557e-06,0.0216862708330154,1.54657780722725e-14,0,-15.0983793061344,0
847,2.20833333333331,50.5416666666667,-4.08902931213379,0.383914411067963,0,1.82282326477434e-06,0.0302127934992313,2.91715956945993e-11,0,-17.7106510299265,0
848,32.7083333333333,62.875,-5.92069816589355,-1.94833242893219,0,1.83789254037947e-07,0.00900523271411657,3.28351666559429e-21,0,-44.9950006119162,0
849,7.20833333333331,49.5416666666667,-4.76333713531494,0.852902829647064,0,7.30193107756349e-07,0.0274293441325426,5.66409853047789e-12,0,-27.755070541554,0
850,4.125,51.7916666666667,-4.01097106933594,0.432093381881714,0,2.01897478291357e-06,0.0302127934992313,5.16166311081978e-11,0,-16.5479035278981,0
851,20.5416666666667,52.4583333333333,-3.91053056716919,-1.55810153484344,0,2.4965804641397e-06,0.0216862708330154,1.65898822728373e-14,0,-15.0517522079239,0
852,13.375,38.125,-0.659289956092834,-1.06255066394806,0,0.00017222021415364,0.00149016652721912,8.78746789112483e-07,0,0.951814396192742,1
853,10.875,49.5416666666667,-4.0232081413269,-0.495465070009232,0,2.04142133952701e-06,0.0219899080693722,1.16669651370471e-12,0,-16.7301856851646,0
854,22.5416666666667,62.2083333333333,-5.11647415161133,-1.5554062128067,0,5.09634730860853e-07,0.0190056152641773,8.73967354206068e-18,0,-33.0153629700648,0
855,4.95833333333331,45.0416666666667,-3.4173481464386,-0.204227790236473,0,4.4925618567504e-06,0.0303087569773197,8.85012133022833e-11,0,-7.70535793622757,0
856,5.45833333333331,52.2083333333333,-4.12336683273315,0.267885893583298,0,1.75672494151513e-06,0.0317705124616623,1.5697596000841e-11,0,-18.222139181231,0
857,13.9583333333333,45.0416666666667,-3.29066514968872,0.311707556247711,0,5.1634747251228e-06,0.0317705124616623,1.04930597544239e-09,0,-5.81830113427185,0
858,27.625,62.625,-5.4182596206665,-1.72385311126709,0,3.49283652667509e-07,0.0143161453306675,4.40305551724986e-19,0,-37.5107280681634,0
859,-4.29166666666669,41.2083333333333,-2.27786326408386,-1.85524249076843,0,2.09588943107519e-05,0.00784603133797646,3.61992102959618e-11,0,0.0594883997620464,1
860,6.54166666666666,49.2083333333333,-4.55415916442871,0.365412473678589,0,9.98728978629515e-07,0.0317705124616623,2.46084684747683e-12,0,-24.6391771469613,0
861,-5.79166666666669,57.2916666666667,-4.90937232971191,4.58921146392822,0,4.97882467698219e-07,0.0306584201753139,8.61436433297058e-08,0,-29.9303956758009,0
862,-8.45833333333334,42.375,-2.51162910461426,2.75772905349731,0,1.22175606520614e-05,0.0353073999285698,8.21709272713633e-06,0,0.0594883997620464,1
863,12.2916666666667,58.375,-4.88204622268677,-0.209761217236519,0,6.62148920582695e-07,0.0219899080693722,3.3483541053746e-14,0,-29.5233488150878,0
864,30.0416666666667,64.2083333333333,-5.86583709716797,-1.95533990859985,0,1.95387087842391e-07,0.00900523271411657,4.68338717224692e-21,0,-44.177795812873,0
865,17.2916666666667,51.2083333333333,-3.66112399101257,-1.17551374435425,0,3.38654376719205e-06,0.0223389323800802,4.24651579091634e-13,0,-11.3366176747705,0
866,15.9583333333333,63.5416666666667,-5.38731384277344,-1.30105412006378,0,3.49474987615395e-07,0.0189587324857712,5.91521984556468e-18,0,-37.0497629650075,0
867,5.95833333333331,45.2916666666667,-3.85575580596924,0.465260863304138,0,2.40713370658341e-06,0.0302127934992313,1.247679737304e-10,0,-14.2358330368457,0
868,15.9583333333333,60.2916666666667,-4.76252555847168,-1.50590932369232,0,8.14198131138255e-07,0.0189587324857712,1.14082632500945e-16,0,-27.7429813769331,0
869,6.70833333333331,43.2916666666667,-1.77852404117584,0.074321836233139,0,3.75413219444454e-05,0.0112920664250851,3.0395477779166e-07,0,0.138806266111442,1
870,27.125,60.2916666666667,-5.23478746414185,-1.33767068386078,0,4.43673059180583e-07,0.0189587324857712,1.32467069030794e-17,0,-34.7777458225437,0
871,25.875,63.0416666666667,-5.29936027526855,-1.75607287883759,0,4.07992359896525e-07,0.0143161453306675,8.25344013099219e-19,0,-35.7396157307732,0
872,21.2916666666667,38.4583333333333,-0.800014078617096,-0.72785210609436,0,0.000134787638671696,0.00161102914717048,1.33880962494004e-06,0,0.713860797144557,1
873,-2.79166666666669,42.7083333333333,-2.90174436569214,-0.401051729917526,0,8.7020034698071e-06,0.0226377807557583,5.16770348735207e-10,0,-0.0249774073969436,0
874,-3.45833333333334,53.125,-4.63630199432373,2.1121814250946,0,8.06391938112938e-07,0.0347045361995697,7.89629917008483e-10,0,-25.8627682354429,0
875,24.4583333333333,43.625,-3.42491102218628,-1.88066732883453,0,4.83618623547954e-06,0.0190056152641773,5.96215581787941e-14,0,-7.81801375025274,0
876,18.4583333333333,44.4583333333333,-3.82893538475037,-0.32060694694519,0,2.62646540249989e-06,0.0226377807557583,6.86577574307567e-12,0,-13.8363188195407,0
877,-9.29166666666669,52.9583333333333,-4.09187507629395,2.44900417327881,0,1.62911828738288e-06,0.0396921373903751,1.97051122086123e-08,0,-17.7530412381862,0
878,32.0416666666667,63.5416666666667,-5.83739519119263,-2.0231466293335,0,2.04632627287538e-07,0.00900523271411657,3.78704569787265e-21,0,-43.7541281265353,0
879,16.5416666666667,40.7083333333333,-1.98547899723053,-0.995114803314209,0,2.99999737762846e-05,0.00814522244036198,4.27271640290883e-09,0,0.0793178663493952,1
880,30.2083333333333,67.2083333333333,-6.34245300292969,-2.17785549163818,0,1.04951880075532e-07,0.00428916094824672,3.28151873966775e-23,0,-51.2774169930042,0
881,15.375,61.125,-5.20020294189453,-1.03535556793213,0,4.47276789827811e-07,0.0184378083795309,8.35993328624719e-17,0,-34.2625783602674,0
882,28.2916666666667,56.9583333333333,-4.77762174606323,-1.37918341159821,0,7.9708587463756e-07,0.0216862708330154,2.02324486772869e-16,0,-27.9678526241335,0
883,-2.875,38.0416666666667,-1.75924098491669,-2.19354605674744,0,4.16726979892701e-05,0.00283945095725358,1.22270915614564e-10,0,0.138806266111442,1
884,14.4583333333333,48.5416666666667,-4.66977453231812,0.0948871150612831,0,8.48942761422222e-07,0.0307138953357935,4.27273396785138e-13,0,-26.3613716954301,0
885,15.4583333333333,63.2916666666667,-5.32455158233643,-1.4493088722229,0,3.81708900931699e-07,0.0189587324857712,3.9505186526022e-18,0,-36.1148628323748,0
886,17.2916666666667,60.125,-4.52343082427979,-1.20642411708832,0,1.09451195839938e-06,0.0184378083795309,2.37849286808731e-15,0,-24.1814509739271,0
887,9.625,47.375,-4.41399955749512,1.58197844028473,0,1.13000282908615e-06,0.0406546667218208,4.1153508378855e-10,0,-22.5513741551702,0
888,28.125,36.9583333333333,-0.343602478504181,0.20823509991169,0,0.000233896222198382,0.00238956254906952,5.69345138501376e-05,0,2.3993654570692,1
889,22.875,43.9583333333333,-3.38854312896729,-1.68029320240021,0,5.03359296999406e-06,0.0189587324857712,1.91553614333276e-13,0,-7.27628137864495,0
890,6.45833333333331,52.4583333333333,-4.16601467132568,0.230082511901855,0,1.67107123161259e-06,0.0317705124616623,1.08823939443115e-11,0,-18.8574169688542,0
891,31.2083333333333,69.125,-6.2369122505188,-1.42025423049927,0,1.1626636364781e-07,0.0190056152641773,8.39792289616977e-21,0,-49.7052928735084,0
892,13.875,52.625,-3.8934006690979,-0.735983192920685,0,2.45904720941326e-06,0.0231849458068609,8.33833870006462e-13,0,-14.7965870200017,0
893,21.125,39.375,-2.52589583396912,-0.224758014082909,0,1.39284402393969e-05,0.0300899241119623,5.41341282911389e-09,0,0.0594883997620464,1
894,24.2083333333333,46.875,-3.83645606040955,-1.45843052864075,0,2.71939529739029e-06,0.0216862708330154,4.16076610556919e-14,0,-13.9483460254172,0
895,30.375,65.2083333333333,-5.87946605682373,-2.30551528930664,0,1.94369235373415e-07,0.00428916094824672,4.70738066066914e-22,0,-44.3808113846688,0
896,21.5416666666667,68.7916666666667,-6.53540897369385,-2.03208994865417,0,7.97515937733806e-08,0.00567647814750671,1.94855727560519e-23,0,-54.1516691535162,0
897,10.625,46.2916666666667,-5.35554981231689,-1.4610241651535,0,3.66496692549845e-07,0.0189587324857712,3.0074800215277e-18,0,-36.5766092563934,0
898,26.125,58.2083333333333,-4.74260759353638,-1.35182809829712,0,8.34602474242274e-07,0.0216862708330154,2.91153573105256e-16,0,-27.4462854337002,0
899,21.9583333333333,39.9583333333333,-2.87588286399841,-1.34383130073547,0,9.47477019508369e-06,0.0184378083795309,1.41823722904499e-11,0,0.0198294665873488,1
900,16.9583333333333,53.0416666666667,-3.81079363822937,-1.38851416110992,0,2.82358951153583e-06,0.0184378083795309,6.74424098924369e-14,0,-13.5660812418853,0
901,23.5416666666667,56.2916666666667,-4.3935694694519,-1.32731914520264,0,1.32243269490573e-06,0.0184378083795309,2.86268040590215e-15,0,-22.2470496791505,0
902,-5.45833333333334,40.7916666666667,-2.22073268890381,-1.71465182304382,0,2.24468512897147e-05,0.00740607362240553,8.72191902034913e-11,0,0.0594883997620464,1
903,-3.29166666666669,37.875,-0.675378739833832,-2.48711037635803,0,0.00017486019351054,0.00055012246593833,6.89707535528328e-09,1,0.951814396192742,1
904,16.2083333333333,57.375,-4.27309846878052,-1.11042153835297,0,1.50392872910743e-06,0.0223389323800802,1.71090507890661e-14,0,-20.4525261275472,0
905,9.45833333333331,51.7083333333333,-5.10151195526123,0.685246527194977,0,4.86097064822388e-07,0.0302127934992313,4.82161944918846e-13,0,-32.7924876425226,0
906,19.0416666666667,48.9583333333333,-5.32043218612671,0.440880566835403,0,3.57058439703906e-07,0.0317705124616623,5.01958365281205e-14,0,-36.0535007329855,0
907,23.9583333333333,34.9583333333333,-0.510185897350311,-0.5994553565979,0,0.000201996925170533,0.00233965390361845,5.36766356162843e-06,0,1.30874479476502,1
908,17.7083333333333,44.5416666666667,-4.17728519439697,-0.254857242107391,0,1.64832431437389e-06,0.0226377807557583,1.41417693527712e-12,0,-19.0253015134965,0
909,18.5416666666667,67.375,-6.26404762268066,-1.66849935054779,0,1.13209225105493e-07,0.0133104221895337,1.51365287537003e-21,0,-50.109498567448,0
910,12.2083333333333,53.375,-3.9607105255127,-0.701350152492523,0,2.24903033085866e-06,0.0231849458068609,6.70381718886892e-13,0,-15.7992276714302,0
911,11.4583333333333,42.9583333333333,-1.92941391468048,-1.06052923202515,0,3.20920989906881e-05,0.00814522244036198,4.36568781125857e-09,0,0.0793178663493952,1
912,26.125,55.125,-4.86491823196411,-1.13200914859772,0,7.05057516370289e-07,0.0184378083795309,4.21377159569961e-16,0,-29.2682120388333,0
913,14.9583333333333,61.9583333333333,-5.17756223678589,-1.1981588602066,0,4.63896697056043e-07,0.0216862708330154,4.08357594808728e-17,0,-33.9253247613437,0
914,-2.625,56.5416666666667,-3.99239325523376,0.119132339954376,0,2.05422065846506e-06,0.0317705124616623,1.71493010764356e-11,0,-16.2711703327069,0
915,16.4583333333333,47.9583333333333,-3.43213939666748,-1.42992973327637,0,4.65877383248881e-06,0.0184378083795309,4.78923649870067e-13,0,-7.92568686804899,0
916,26.9583333333333,57.625,-4.87320518493652,-1.16969728469849,0,6.96060396876419e-07,0.0184378083795309,3.29487240273332e-16,0,-29.3916536322221,0
917,17.375,53.7083333333333,-4.14233255386353,-1.17930006980896,0,1.81323559900193e-06,0.0223389323800802,2.65262377357632e-14,0,-18.5046505993477,0
918,20.0416666666667,42.2916666666667,-3.28822612762451,0.336674869060516,0,5.04593435834977e-06,0.0317705124616623,1.1557291790254e-09,0,-5.78196971415653,0
919,23.7916666666667,61.625,-5.11009216308594,-1.55838024616241,0,5.17164949087601e-07,0.0190056152641773,8.96777107751402e-18,0,-32.9202975298257,0
920,3.125,43.2083333333333,-1.92395043373108,-0.826530873775482,0,3.23567401210312e-05,0.0084033040329814,1.01370725147376e-08,0,0.0793178663493952,1
921,12.9583333333333,53.875,-3.95939564704895,-0.734995186328888,0,2.25445774049149e-06,0.0231849458068609,5.82128312567876e-13,0,-15.7796413779857,0
922,24.2083333333333,58.7083333333333,-4.65699052810669,-1.25887417793274,0,9.30401313326001e-07,0.0184378083795309,8.02788816529182e-16,0,-26.1709424924405,0
923,3.70833333333331,51.375,-4.08328437805176,0.332227289676666,0,1.86604381724464e-06,0.0302127934992313,2.46572640777432e-11,0,-17.6250750867106,0
924,8.79166666666666,54.4583333333333,-4.34229516983032,0.355785965919495,0,1.31645481360465e-06,0.0302127934992313,7.18544321265391e-12,0,-21.4832730212817,0
925,-0.125,46.375,-3.14735054969788,0.376280903816223,0,6.12675603406387e-06,0.0302127934992313,2.50339260432497e-09,0,-3.68350169258961,0
926,-0.291666666666686,43.7083333333333,-3.46143579483032,1.75883913040161,0,3.84757959182025e-06,0.0332571044564247,4.02977740066035e-08,0,-8.3620829815317,0
927,-6.95833333333334,39.7916666666667,-1.03416430950165,-1.19686436653137,0,0.000103536338428967,0.00174393970519304,1.3208880034199e-07,0,0.475907198096371,1
928,11.0416666666667,48.2916666666667,-4.29537725448608,0.120237559080124,0,1.399840925842e-06,0.0307138953357935,3.57346509154144e-12,0,-20.7843886125182,0
929,-1.04166666666669,53.7916666666667,-3.93459916114807,-0.0945021435618401,0,2.29107968152675e-06,0.0303087569773197,9.90278432172476e-12,0,-15.4102754916052,0
930,17.2916666666667,50.4583333333333,-3.65911054611206,-1.09480929374695,0,3.38580184688908e-06,0.0219291131943464,6.18130221487212e-13,0,-11.3066256080185,0
931,-3.45833333333334,54.2916666666667,-4.14350509643555,1.4559280872345,0,1.58872160227475e-06,0.0350174903869629,9.3981034066104e-10,0,-18.5221166720874,0
932,-7.79166666666669,42.375,-2.12541890144348,2.14486336708069,0,2.06174354389077e-05,0.0379761420190334,9.58349028223893e-06,1,0.0594883997620464,1
933,-4.45833333333334,39.4583333333333,-1.71320235729218,-1.95380401611328,0,4.4207332393853e-05,0.00398520892485976,4.09973804904595e-10,0,0.178465199286139,1
934,17.125,61.375,-4.86283540725708,-1.1860659122467,0,7.02465285939979e-07,0.0184378083795309,3.23132666754132e-16,0,-29.2371864976674,0
935,-3.20833333333334,42.2916666666667,-3.29517793655396,-0.678869545459747,0,5.18255319548189e-06,0.0231849458068609,2.53801511057583e-11,0,-5.88552314013142,0
936,-5.95833333333334,35.7916666666667,-0.583551228046417,-0.0694835036993027,0,0.000176200715941377,0.00230294256471097,1.49756042446825e-05,0,1.07079119571684,1
937,16.625,57.375,-4.05029010772705,-0.919676244258881,0,1.99635019271227e-06,0.0219291131943464,1.52319441239744e-13,0,-17.1335958524079,0
938,9.875,51.7083333333333,-4.66875600814819,0.0451720394194126,0,8.80863808561116e-07,0.0303087569773197,3.47107732097049e-13,0,-26.3461998648598,0
939,-1.20833333333334,42.0416666666667,-1.74501526355743,-1.52750647068024,0,4.16087605117355e-05,0.00474862242117524,1.84488913035352e-09,0,0.138806266111442,1
940,-4.45833333333334,41.0416666666667,-2.27961325645447,-1.85466504096985,0,2.0886607671855e-05,0.00784603133797646,3.59621568635227e-11,0,0.0594883997620464,1
941,20.625,53.7083333333333,-4.28335857391357,-1.21650850772858,0,1.51539893522568e-06,0.0184378083795309,9.62234086762095e-15,0,-20.6053595912071,0
942,22.9583333333333,63.875,-5.50034618377686,-1.78088843822479,0,3.16494322305516e-07,0.0133104221895337,1.79072854068093e-19,0,-38.7334810124469,0
943,20.625,43.7916666666667,-3.5309112071991,-0.883929133415222,0,3.974957508035e-06,0.0223201606422663,3.13852069333542e-12,0,-9.39698153021407,0
944,10.7916666666667,45.0416666666667,-3.09168767929077,-1.38858914375305,0,7.3403502938163e-06,0.0184378083795309,3.72561703709806e-12,0,-2.85435333872249,0
945,29.2083333333333,64.2083333333333,-5.82138681411743,-1.85164761543274,0,2.06460299523314e-07,0.00900523271411657,1.21706888232627e-20,0,-43.5156689992408,0
946,18.375,59.7916666666667,-4.45442771911621,-1.15509843826294,0,1.1977600706814e-06,0.0184378083795309,4.66423139328554e-15,0,-23.1535878644675,0
947,4.29166666666666,39.875,-0.994733870029449,-0.867427468299866,0,0.00010955314792227,0.00201219646260142,4.26302648293131e-07,0,0.49573666468372,1
948,22.875,66.2083333333333,-5.97703981399536,-2.21960401535034,0,1.70609510519171e-07,0.00428916094824672,3.94127706727744e-22,0,-45.8342599680382,0
949,10.125,46.9583333333333,-6.72131490707397,1.50709819793701,0,5.3689451107175e-08,0.0306432321667671,1.64407655106049e-15,0,-56.920904687165,0
950,32.375,69.7083333333333,-5.88668823242188,-0.576566159725189,0,1.7850591405022e-07,0.0223201606422663,1.11488081247999e-17,0,-44.488392164545,0
951,28.625,57.0416666666667,-4.82417440414429,-1.34059464931488,0,7.48613388168451e-07,0.0216862708330154,1.84455876764286e-16,0,-28.6612961985259,0
952,30.375,66.7916666666667,-6.14474153518677,-2.46685671806335,0,1.37656670062825e-07,0.00359439733438194,2.22125875970322e-23,0,-48.3323274419135,0
953,28.4583333333333,67.2083333333333,-6.11331462860107,-2.31909036636353,0,1.42004452641231e-07,0.00343690905719995,7.45251349094074e-23,0,-47.8641954955714,0
954,27.625,46.2083333333333,-3.49538111686707,-1.96065700054169,0,4.40900112153031e-06,0.0190056152641773,2.66704501772309e-14,0,-8.86772898365855,0
955,27.7916666666667,68.875,-5.97506809234619,-2.36687111854553,0,1.70103945151823e-07,0.00343690905719995,1.55184086186353e-22,0,-45.8048894065178,0
956,17.875,48.875,-4.17513847351074,-0.727031052112579,0,1.69722443388309e-06,0.0223201606422663,1.80653398056813e-13,0,-18.9933241814615,0
957,11.2083333333333,43.875,-2.65450525283813,0.482137262821198,0,1.1567228284548e-05,0.0274293441325426,2.94302768821808e-08,1,0.0396589331746976,1
958,13.9583333333333,61.625,-5.75971698760986,-1.01093578338623,0,2.12161936019584e-07,0.0184378083795309,2.4493268751129e-18,0,-42.5970416493029,0
959,13.0416666666667,61.125,-5.83515644073486,-0.932626903057098,0,1.92240293017676e-07,0.0184378083795309,2.27687936293514e-18,0,-43.720779931532,0
960,31.9583333333333,62.4583333333333,-5.75694990158081,-1.79277110099792,0,2.24692627170953e-07,0.0133104221895337,2.7508773381026e-20,0,-42.5558234223373,0
961,12.7916666666667,50.625,-4.67455244064331,0.0183247439563274,0,8.56340363952768e-07,0.0303087569773197,2.99353966094762e-13,0,-26.4325429231045,0
962,9.375,45.0416666666667,-3.42734503746033,-0.997394740581512,0,4.63819969809265e-06,0.0219291131943464,3.35802696413423e-12,0,-7.85427058974027,0
963,-1.04166666666669,41.125,-2.29053521156311,-2.04455184936523,0,2.07722714549163e-05,0.00784603133797646,1.50085950612056e-11,0,0.0594883997620464,1
964,4.29166666666666,51.375,-3.95403265953064,0.29590368270874,0,2.1978910353937e-06,0.0302127934992313,4.10830432173714e-11,0,-15.6997548712337,0
965,19.2916666666667,49.625,-4.62965726852417,0.105921886861324,0,8.94618381153123e-07,0.0307138953357935,5.58179641830386e-13,0,-25.7637890879733,0
966,-4.04166666666669,55.125,-5.0628809928894,3.27354073524475,0,4.34011468541939e-07,0.0339296087622643,3.19333781639841e-09,0,-32.2170448271479,0
967,8.875,48.5416666666667,-4.12811708450317,-0.189823746681213,0,1.75800676061044e-06,0.0303087569773197,2.42111734306827e-12,0,-18.2928984397234,0
968,-4.79166666666669,37.9583333333333,-0.793568134307861,-1.77823436260223,0,0.000144301942782477,0.00112190493382514,5.2914014503358e-08,1,0.733690263731906,1
969,25.4583333333333,43.7083333333333,-3.10762214660645,-2.22105717658997,0,7.39306778996252e-06,0.0133104221895337,7.18657175869525e-14,0,-3.09171151389231,0
970,8.54166666666666,47.7916666666667,-4.64598035812378,0.439550876617432,0,8.64106141307275e-07,0.0302127934992313,2.04182677709941e-12,0,-26.0069361404439,0
971,8.875,46.4583333333333,-5.7357006072998,2.41220545768738,0,1.91088147971641e-07,0.0344090238213539,1.21392488075522e-11,0,-42.2392961350257,0
972,16.2916666666667,66.375,-6.21175861358643,-1.54066491127014,0,1.19099105688747e-07,0.0143161453306675,4.85485105035408e-21,0,-49.3306069023448,0
973,18.2916666666667,53.4583333333333,-3.96789503097534,-1.18515932559967,0,2.2771637304686e-06,0.0223389323800802,7.115387109808e-14,0,-15.9062473208684,0
974,0.125,42.9583333333333,-5.10581827163696,1.48334658145905,0,4.42842264192223e-07,0.0317038893699646,1.05283655058019e-11,0,-32.8566340853498,0
975,15.125,40.9583333333333,-2.70916938781738,-0.57777065038681,0,1.13533333205851e-05,0.0219899080693722,6.73608779866441e-10,0,0.0396589331746976,1
976,13.125,50.2083333333333,-4.88808536529541,0.126284524798393,0,6.3784034409764e-07,0.0307138953357935,1.45469248626073e-13,0,-29.6133072580517,0
977,22.375,50.625,-4.04800939559937,-1.41391265392303,0,2.07783432415454e-06,0.0184378083795309,1.4869602402677e-14,0,-17.0996226007146,0
978,13.0416666666667,43.875,-2.70715522766113,-0.388656795024872,0,1.1411838386266e-05,0.0226377807557583,1.34758637582166e-09,0,0.0396589331746976,1
979,22.4583333333333,53.7083333333333,-4.21872329711914,-1.479172706604,0,1.66452286975982e-06,0.0216862708330154,3.86651355125333e-15,0,-19.6425592008593,0
980,-3.875,40.2916666666667,-1.55921185016632,-2.12467885017395,0,5.48307871213183e-05,0.00356723554432392,4.37460623281538e-10,1,0.218124132460837,1
981,5.625,51.2916666666667,-3.6968891620636,-0.114884547889233,0,3.08683547700639e-06,0.0307138953357935,3.0858014060664e-11,0,-11.8693719593744,0
982,8.375,48.125,-5.41984128952026,1.47628331184387,0,3.02913917948899e-07,0.0306432321667671,2.05263150226953e-12,0,-37.5342884436322,0
983,7.29166666666666,45.7916666666667,-4.95906543731689,0.901100099086761,0,5.58256886051822e-07,0.0274293441325426,2.46636348497087e-12,0,-30.6706190611178,0
984,-3.20833333333334,41.125,-2.87853217124939,-1.43696224689484,0,9.34851686906768e-06,0.0216862708330154,9.40207287025707e-12,1,0.0198294665873488,1
985,26.5416666666667,42.7916666666667,-3.92024207115173,-1.08944094181061,0,2.43796284848941e-06,0.0223389323800802,1.46068568481969e-13,0,-15.1964137656518,0
986,17.0416666666667,46.2916666666667,-3.46959614753723,-0.963208734989166,0,4.34833054896444e-06,0.0223201606422663,3.10154701400889e-12,0,-8.48363875047467,0
987,2.125,50.7916666666667,-3.90198040008545,0.221857890486717,0,2.3480079107685e-06,0.0317705124616623,4.02417751899087e-11,0,-14.9243898043878,0
988,2.125,48.875,-3.45006275177002,-0.334165811538696,0,4.33359537055367e-06,0.0303087569773197,4.55185854286722e-11,0,-8.19267130974872,0
989,15.4583333333333,46.9583333333333,-3.68428516387939,-0.649241745471954,0,3.22803930430382e-06,0.0231849458068609,3.75557310944297e-12,0,-11.6816241075273,0
990,13.2916666666667,64.625,-6.61376619338989,0.592867732048035,0,6.52770353326559e-08,0.0307138953357935,4.23821703273182e-17,0,-55.3188701844619,0
991,23.5416666666667,42.125,-5.69794416427612,-0.483655333518982,0,2.20111303406156e-07,0.0223201606422663,6.15132333129467e-17,0,-41.6768800693073,0
992,21.5416666666667,44.5416666666667,-3.66604995727539,-1.15518307685852,0,3.3955218441406e-06,0.0223389323800802,4.53016801588851e-13,0,-11.409994358153,0
993,24.875,66.625,-5.99617195129395,-1.98314821720123,0,1.62854774998777e-07,0.00567647814750671,1.52351734748699e-21,0,-46.1192503041647,0
994,10.5416666666667,56.2916666666667,-4.17118644714355,-0.379054754972458,0,1.68373321685067e-06,0.0219899080693722,8.59666667279296e-13,0,-18.9344552059159,0
995,7.20833333333331,63.0416666666667,-5.61523151397705,4.11775493621826,0,2.03862953185308e-07,0.0508572719991207,2.63904054165209e-09,0,-40.4448009950902,0
996,-5.125,56.125,-5.19758081436157,4.44146203994751,0,3.46252988947526e-07,0.0457310155034065,2.47687594878698e-08,0,-34.2235194200496,0
997,1.20833333333331,52.7916666666667,-3.93425107002258,0.182080119848251,0,2.25448707169562e-06,0.0317705124616623,2.93971826048622e-11,0,-15.4050903622437,0
998,25.375,42.2916666666667,-2.90483427047729,-1.56687557697296,0,9.16198223421816e-06,0.0216862708330154,4.65103389829524e-12,0,-0.0710043091265036,0
999,11.625,54.7916666666667,-4.14918756484985,-0.444775134325027,0,1.76403193563601e-06,0.0219899080693722,7.29754310365566e-13,0,-18.6067621331848,0
1000,23.7083333333333,47.875,-5.36974382400513,0.754439115524292,0,3.32574956019016e-07,0.0274293441325426,1.4726635438455e-13,0,-36.7880417847556,0
1001,14.2916666666667,60.2083333333333,-5.39227724075317,-0.503584742546082,0,3.38272542421691e-07,0.0223201606422663,3.82050796257484e-16,0,-37.1236972273691,0
1002,16.125,61.875,-5.03207492828369,-1.61175775527954,0,5.6812581306076e-07,0.0190056152641773,1.11788422256611e-17,0,-31.7581608786535,0
1003,13.625,60.9583333333333,-5.57073354721069,-1.1430025100708,0,2.75090968671066e-07,0.0216862708330154,4.17533310820432e-18,0,-39.7819638897646,0
