"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
1490.54848589249	0.972370400840417	0.320309210886247	1047.86025293852	8.49691684484966	5.19055948579777	2.01783101221826	1.35609590658406	19.0136637379192	5076.08467491083	0.672074733224697	41.4167845550652	0.701904549704865	2.44386391729489	"Y"	0
1572.80295328202	0.608686727923341	0.103413454253227	982.971142933565	22.5554699940421	4.06653818846191	2.02137210980104	1.20156642135791	19.2023287944403	5304.07302063266	0.329339074046351	42.7662344387041	1.50082853647741	1.47356979701109	"Y"	0
1330.60251397282	0.596652744752355	0.106019718117081	963.985202088441	22.7879781464126	4.34220868288563	2.48227116156835	1.31654820409929	18.5091728734113	7301.94190945951	0.174482733840123	40.1432067100637	1.1616406517229	2.03354668537155	"Y"	0
1645.24214255024	0.0428846553759649	0.446854568121955	975.109282458844	14.8589129639972	5.16552541590319	2.23511663961411	1.45598172182683	25.0343701180667	9144.71790233841	0.383043595419265	41.9978170697001	1.76928534812341	2.53885810744017	"Y"	0
1352.7611079984	0.791858365737833	0.273378334297799	650.885432494904	29.7923474045079	3.63568548445916	2.11690680232737	1.1358954167976	19.5603858768214	9240.27933656992	0.0167453498560935	41.0730198019718	1.0630349913789	1.37144715049118	"Y"	0.100877192982456
1252.556543811	0.576879891626537	0.0177878323076293	896.618227368897	12.5279466842745	3.5007337520842	2.06137766170502	1.25347784187505	27.392681722505	8553.39386666566	0.518349120984785	43.6933638790754	1.17206001082668	1.04839833264239	"Y"	0.182456140350877
1238.09378140835	0.514856352319941	0.634247477007098	711.511137239958	9.41668721123338	3.11324999706144	2.35981344829686	1.47087495500781	26.245787252022	5102.72716882853	0.753419183325022	42.621776057514	1.14236806493066	2.5493960543815	"Y"	0.479385964912281
1603.45659624912	0.319944789634086	0.230415515622124	940.720704527165	5.29370912409499	3.24632339404756	2.21650243530516	1.0752638163045	27.2722061859928	6493.12348842761	0.568194922994822	38.9326333692532	0.554725832116324	1.4124891446121	"Y"	0.0184210526315789
1641.12744640799	0.370015099154785	0.439508094095625	988.37980049789	16.906940673849	5.23535426644911	2.0745838108547	1.00304190977383	26.032561294131	9110.21365679689	0.134240856063552	43.5083974461758	1.71383129085042	1.26025053332746	"Y"	0
1654.78947436841	0.289119849692099	0.610984285122715	838.658226713216	25.8074970384169	3.72544752052892	2.26621854289947	1.15879413887905	19.9131805863027	8524.98198695267	0.546318310635164	41.1901274503295	1.88057444732031	1.80601512559876	"Y"	0.00131578947368421
1701.06435940452	0.285618429516442	0.00893990480061621	812.371729433524	18.7810131610367	5.14877805837453	2.29831095567532	1.22898710822919	26.5624724145588	9622.73456038944	0.613297181309201	39.0843150131951	1.03608809123421	2.58277650600485	"Y"	0
1245.4731080904	0.893671099346131	0.54244323791936	811.027971436825	17.6236508239433	4.48626457556523	2.12759225530038	1.01621518319659	23.8080370159335	5834.55044331513	0.622786900885403	40.7201399308611	1.21930246662349	2.43896511483379	"Y"	0
1579.15631401971	0.632331907168962	0.577261934653856	743.424835265677	15.3314418653537	2.9580165027536	2.40389614359243	1.22467934825271	28.8185113379173	8753.69238699153	0.0210904120840132	44.0905340842284	1.86061692300485	1.18185784558393	"Y"	0.294736842105263
1298.02232155902	0.238843492919579	0.929500250048004	990.501971824531	36.0450944509011	4.54900415951083	2.45087970326515	1.28757690099534	17.1169913342074	8157.70528738806	0.670985771450214	40.6106808534347	0.686975211294368	2.70414819901623	"Y"	0
1516.91494751984	0.161087759067304	0.373553370165639	1034.51862842401	16.284859230727	5.29925022828113	2.46404889161419	1.26576534946216	24.6907236766946	4480.6631352393	0.712029838062823	42.0705479723614	1.13702003172087	1.81564155057259	"Y"	0
1285.64732019294	0.260778484630398	0.766011619714089	730.110706604677	6.56639039842971	5.3310759656236	2.0104678508169	1.19231246868987	23.7161188517958	5617.56529144067	0.0403101487206295	42.9097494041998	1.80469592474354	1.64449330654368	"Y"	0
1544.54852218227	0.124833075214177	0.489277002155781	937.818539092632	14.6746819015447	3.39545126847387	2.30613281885535	1.08073108677613	29.2080269114524	8617.02020882117	0.596947171465494	40.1214476821549	0.714996191771235	2.78247670446336	"Y"	0.05
1552.32227191053	0.479638544956222	0.603879553264007	969.268153864624	15.9031179614872	4.45728047907795	2.21807547798613	1.30347871140577	27.363070652118	6746.66392024411	0.814338199976832	43.7858368545582	1.79698662492074	1.54058909337595	"Y"	0
1525.558759367	0.0986502718357369	0.567504647481255	692.719961903702	29.1965179380145	3.57550327670225	2.08262363064662	1.39056575400569	17.9716760958564	8396.53367884355	0.515092620263807	43.1296895394102	1.7784576059524	1.21829359726608	"Y"	0.205263157894737
1618.14317682974	0.739464475390501	0.932811286529526	786.800844025567	19.9305492002029	4.98082305745082	2.31919800047437	1.23262935259938	25.2003409288209	9267.99903294686	0.108394474325702	42.5860254268913	1.35854588000476	2.83864181645215	"Y"	0
1422.35363284035	0.903273940052837	0.10832278260123	923.367376452839	29.890833908936	5.40396025846107	2.28147618983313	1.27287475283397	25.8880328572914	4135.71808828274	0.852671691602096	40.6429795326101	1.67416006312007	2.23409533848241	"Y"	0
1733.56826737693	0.02959174822364	0.363274306508712	790.326964651472	17.0650450829823	4.89346525573544	2.23122718465328	1.42107576482929	20.6012537013832	5548.01460532891	0.563197988716885	42.9862033607653	1.05459993537981	2.25944754342549	"Y"	0
1738.00844236732	0.112435394276865	0.681710228721611	1028.39359818865	19.7886654635794	5.0162777673786	2.31681757584307	1.33259024592256	26.3657311798241	8712.10461791186	0.968861213687807	43.5449605353541	1.68128287528409	2.46807864435017	"Y"	0
1688.6437905789	0.882358276038431	0.677185390570201	830.132589930091	17.3526404546272	3.86177510113199	2.15934351912746	1.17885349548841	20.2873785944916	8564.3113216646	0.0744585146447644	44.2141552091746	0.6513825279749	2.52394085755944	"Y"	0.00087719298245614
1367.97702174038	0.0173727070242167	0.223296984827146	901.466532029982	5.73334238660075	2.9232139558238	2.39008608162263	1.48601223888202	27.9477402545922	6444.25637418963	0.449748933701776	41.985627195638	1.0788083941848	2.92004721551202	"Y"	0.5
1423.93532349272	0.230591055334546	0.993941794967279	723.632961076179	14.7680556367967	4.2036517459075	2.13438534397678	1.04530705056433	25.8392113635987	9010.57004388589	0.876823290501721	41.9253928438022	1.34576903715963	2.88826818344183	"Y"	0
1483.77291573245	0.729832571062259	0.802249350782484	865.427313385792	34.1784993504673	2.93229844835517	2.09397235685587	1.41476419784361	17.3629227367416	4630.57539549591	0.99646518270392	42.8219419616275	1.52217632487882	1.23100633376837	"Y"	0.174561403508772
1439.61372832701	0.971788703960367	0.287524101950228	993.661519238039	13.125971028401	3.38695423466014	2.2204712384888	1.04381479287334	23.323958168827	6723.27750563985	0.296993535295129	43.2170185263465	1.69747075048648	1.6900456417799	"Y"	0.0179824561403509
1540.77463526519	0.930246940182522	0.0765422666883096	777.714421611143	25.6431573373754	5.31210895504616	2.3479021440763	1.18831067775376	16.5726297474969	6235.7346421184	0.565549338399433	44.7581280639039	1.87151377439173	2.84293432330713	"Y"	0
1382.51477850089	0.581923723309301	0.371643334754743	884.651273045841	10.8204526006825	4.83335448705312	2.03605290605873	1.20225544475252	18.786007357439	7989.86510342592	0.90511487764027	44.0020830415731	1.62134600155242	1.76671585424617	"Y"	0
1593.85135064077	0.245716895647347	0.845975956127048	866.625618233331	14.5848531063646	4.6756055376709	2.09452268640418	1.45103721625544	21.5422010371778	5241.58821230084	0.553465696332976	43.4586966573426	0.937691266637761	2.71348895188607	"Y"	0
1404.72463526994	0.672353746045381	0.0425621944116428	819.64102042651	11.6867882992722	3.47403453533398	2.13944161244296	1.34758456436545	16.3880371363442	8005.29817260336	0.832458147439174	39.8903917524693	1.50875530169625	2.88305345354602	"Y"	0.0916666666666667
1519.37270534052	0.41549663711898	0.663449324008077	855.77088872535	11.3618204265907	4.51013973097969	2.37810366152879	1.35546788713522	29.9636219795011	9986.65453849025	0.255760758299381	38.9817964846487	1.81680958703859	1.43092786328308	"Y"	0
1495.47628794225	0.535868164742365	0.327079463573173	703.523802535795	25.4975243972648	4.00233961114474	2.25525156499213	1.04167056425009	22.423328084277	9846.38681058176	0.749471788718365	44.4176043681013	1.90218427422084	1.6115492663905	"Y"	0.0232456140350877
1443.98550993308	0.548477782261558	0.587201823255978	731.717817388068	10.4798542069212	4.79204421119648	2.20631577230897	1.30199165143212	24.764799144404	6603.78395382157	0.65613543963246	39.6739803168368	0.888022205360699	1.39504181353003	"Y"	0
1419.97707198773	0.128934160297737	0.810282085821033	983.661204967991	7.17271849221364	4.31561061505834	2.11502157187508	1.3770298924204	24.5722547152564	6153.83818529518	0.43108439426031	42.7837523534326	0.917201510901563	2.41923573722877	"Y"	0
1452.18964842627	0.209197939431295	0.597331855758093	799.939806809946	4.06611235225834	4.10296134347934	2.07798496529181	1.05932250438398	18.6386799646039	4408.40703551052	0.901327060399577	44.2726304069178	0.731367138776463	1.06131305879541	"Y"	0.0184210526315789
1302.56246382955	0.705123138442636	0.47165850727912	801.590440560926	23.6666224916678	5.25990652150335	2.34103506956017	1.34567802750645	21.6666138320081	7638.48763173921	0.943957094690762	40.6710346104484	1.92586200273689	2.10802654007263	"Y"	0
1643.4693730052	0.914437186338007	0.869131511327811	1012.66703458443	11.1980055278122	4.73636886085686	2.0099198536831	1.37967566838814	22.778017945338	6959.42011334952	0.28312361609377	43.2783052664236	0.628375147800427	1.7806604169663	"Y"	0
1294.40601991624	0.0524014256251976	0.864783122512512	928.630085198071	9.27509069066942	4.60142004564009	2.04085577985831	1.15528750491561	23.5249863849729	7281.74275281373	0.176543022559024	43.9670234187612	1.07338974246569	2.45813945348561	"Y"	0
1639.6777656964	0.270044201988727	0.168317816079594	649.148427362984	14.0812345719118	3.3274100979974	2.19396257141093	1.10516709302505	21.2522070083451	7908.37527949028	0.66732609797921	40.528482834812	0.646625901089516	2.87690095963888	"Y"	0.171929824561404
1433.06147864798	0.138847883122042	0.338211688773707	764.796571358053	30.8205440531053	4.23555428955867	2.10750740869157	1.06534495074581	28.9715262264106	8987.82220784537	0.550518993462436	41.5578625320249	1.40606849241583	2.34186614742503	"Y"	0.00219298245614035
1588.39508089468	0.853530561520718	0.452599003900774	728.474883303016	30.2493614634011	4.36327320471918	2.34915781160165	1.48922429452371	28.5661242554989	5172.08980444996	0.412576805057004	43.383762462345	0.881124466784764	1.57765381254442	"Y"	0.00175438596491228
1386.39127093617	0.990065855609253	0.906292260712944	816.902599130948	34.7990000802517	3.60195969686331	2.33122796768183	1.24122827986162	19.2637203485761	8330.87991254469	0.995955028889701	39.9664410110433	1.39488827272644	1.68192333051562	"Y"	0.012719298245614
1458.29899145614	0.460509318776429	0.397636782669462	898.869808170105	7.7552848028101	3.90973341346672	2.49290803326108	1.23092349480512	23.5872212628033	5681.25032091308	0.423261267954484	40.1976528280262	1.84286691795243	1.59483813324757	"Y"	0.00570175438596491
1348.83668595435	0.312752203554846	0.500237056538463	653.336568818338	27.6351595239695	4.65013227977161	2.36743972685281	1.00134002135275	29.128116732195	6083.40773223396	0.284665050149895	39.4631922844936	0.920375160553958	2.29482648052275	"Y"	0.00043859649122807
1290.85339583039	0.426278265679255	0.000666287047788501	751.507127680198	33.9252177860051	4.4339134710934	2.36969976275554	1.1625554542304	22.9984014893938	9310.17288994975	0.985151685575023	40.5242856759691	0.812763215526007	2.16903022281639	"Y"	0.00350877192982456
1690.09115705591	0.217473182905465	0.807842868511565	915.336010886647	3.4511809330184	2.8388422140542	2.41486962360004	1.07833316659927	26.0230741144009	6133.60533797797	0.090076356462203	41.8786522160251	1.82014468286093	2.60116420610063	"Y"	0.0530701754385965
1498.3461858982	0.487584448962472	0.151938144607469	1035.70923697227	7.05987275591344	3.05355777679221	2.33345673112199	1.08226239392674	18.5543845204357	7767.4626870621	0.786546161437407	44.5318508065497	0.953412980526686	2.30866215658933	"Y"	0.178070175438596
1365.72962632626	0.278197140566073	0.259936131938361	831.919443001888	16.1623419272527	3.14125357396295	2.28967414158257	1.11543744236138	29.7479549462684	9792.904832986	0.437235464234836	40.7450354016676	0.567764886484016	1.43660013580881	"Y"	0.210526315789474
1248.51923649713	0.141441653565504	0.745074089523405	972.222102245791	26.5791426954467	3.20994128845888	2.16527077054884	1.02493260286096	24.5306781508699	6191.96018160731	0.541567885561846	43.5743032115614	1.75039432113292	2.17995712086186	"Y"	0.0456140350877193
1253.63926567765	0.851247701839544	0.481372749146074	760.956647159458	6.96287643114254	5.06656379279564	2.36483061325317	1.23466282771295	22.610066839708	6525.60102945268	0.457550090949051	41.3972056150707	0.606329769032542	2.36961956316605	"Y"	0
1731.31681424594	0.193079097025096	0.477561435321346	1047.00098802668	31.1106741013356	3.37833803561749	2.26828773286007	1.27078101458028	21.4464798461534	9529.64775405172	0.217813533483073	40.9877783087244	1.08277425158536	1.10350648606569	"Y"	0
1428.55615143705	0.651110747444443	0.310799913869239	905.547228951547	12.8573646763884	4.02988514898927	2.35208143103868	1.12443933387566	20.9863012292515	5144.24633077364	0.574774302252568	43.4526557842215	1.66172757544322	2.53256969773769	"Y"	0.00131578947368421
1515.7747253998	0.595679980377667	0.84334992220439	712.617883002806	8.7159590393994	4.49709800789948	2.12817527441308	1.30789460127987	26.2731034579873	5492.76561334105	0.475196018890478	42.2241845268257	1.30644193418743	1.26812010150775	"Y"	0
1627.25871395972	0.005436453320086	0.190035809997469	827.820421224062	18.9242705076817	4.91161206151242	2.29047384253098	1.08735760644637	18.019987792151	7064.52821570402	0.372079883314669	43.2255272683305	1.86422777967388	2.86630414569005	"Y"	0
1507.33095682487	0.538848636668176	0.516814715399407	902.678016198468	18.356834315823	4.80273903971189	2.03544243899686	1.03119712504745	17.6606714472435	9462.27338853478	0.399463608288206	42.658277368642	0.838559926171321	2.96972526440769	"Y"	0
1669.11639559226	0.0486116618169472	0.420618739664555	1016.51647975655	33.57829969461	3.02842184566357	2.04504215603042	1.09476869426854	29.0845427759308	4893.00354659222	0.102690545616671	40.4658755353603	1.80945149606233	1.27491209210642	"Y"	0.0144736842105263
1711.91835300725	0.335251730491407	0.724269325620495	1023.25556784283	11.5275481071871	5.11694158978062	2.15488733305736	1.09801896700496	16.9020837561879	5044.50308540436	0.506178058390506	41.7913692740229	0.861497550582979	1.13207106166333	"Y"	0
1717.37235624531	0.109931824511848	0.270092276143841	1054.26136090843	15.0971724019889	4.17840741203958	2.31288124652952	1.48160135260643	28.2437241007034	9395.08966100002	0.607007405813783	42.965026285825	0.551900328662246	2.04631142840534	"Y"	0
1234.34401942177	0.0327998275263235	0.329625290215947	928.97286816349	32.4023430339918	5.1365294187211	2.01991808821401	1.03626440922031	22.0977385796234	5749.67017814927	0.85070388684608	41.3632942591451	1.09650179466652	1.66110486040637	"Y"	0
1463.24436311439	0.199125217631459	0.553239765728824	746.178850599549	5.62914580549374	4.38404912822973	2.05841170971422	1.4163598225303	25.012633252643	7414.258506958	0.140938560162671	43.9305928002819	0.803867135543376	2.02258363110386	"Y"	0.0307017543859649
1596.28583557067	0.878799385107122	0.686679255586118	1008.90175005349	3.4211219487194	3.54647360117454	2.27942515364708	1.4776353344894	22.2492265992537	4920.89093218055	0.0606567785963416	44.4877565515151	0.596801060975529	2.0883073537685	"Y"	0.0342105263157895
1223.67600034088	0.9384379766481	0.0466802603416145	762.630819303001	34.7188836145189	5.38168331536069	2.43171897874074	1.14489477394568	23.4211693095304	4394.68635101821	0.335076539732516	39.5359367583517	1.64319600953022	2.81341369967349	"Y"	0
1315.46744892277	0.584437590597197	0.267450354550965	1022.89105844224	13.724852094515	3.22374979622685	2.02874374491302	1.20572593268333	27.0567040813826	7133.30561499232	0.182000791110098	41.2860806834856	0.821942131476477	2.896473246824	"Y"	0.101315789473684
1682.50874181086	0.472033831399865	0.884007494895719	851.501169683003	14.9072307720348	2.90315328444634	2.26114278070442	1.34857283209171	28.2838559193201	6753.41317662848	0.57322096921131	44.4608994799446	1.88498134261928	2.46205045724288	"Y"	0.134649122807018
1636.8590779651	0.419062776849605	0.829165367669426	918.037909363487	4.25195073831007	5.19198563956795	2.41843083406473	1.16360814305861	16.0383874607347	5053.77376771243	0.228647553443909	40.2335825256251	1.22847071043169	2.49122790326178	"Y"	0
1451.30405781334	0.354493239713833	0.131416893756948	930.920880863081	24.3797105201233	4.2973832752863	2.28104182127863	1.07442532028863	29.2052012535799	6677.37624350246	0.485346171082929	44.3367232971026	0.617571436131373	2.77177733192407	"Y"	0
1439.13942349823	0.990728458765894	0.732601077470928	983.972725233131	23.0683238908198	3.58123634918663	2.3836409917553	1.47250881041912	26.0777258590478	9238.95524092689	0.810102132256143	44.7797077384858	0.963389642657246	2.29451078594662	"Y"	0.0885964912280702
1712.64108569695	0.579762924653478	0.849152994027361	950.148367092268	11.3622962655384	3.9936180532563	2.40835135315731	1.17516039017262	18.6191365934946	8942.12186966501	0.242098867772147	40.104668223731	1.56530444062501	2.71413268985786	"Y"	0
1517.56103257861	0.359685051838867	0.303488260594197	670.705273791518	20.5669168424636	5.18052594072255	2.00811736345384	1.01132514163945	17.681262191603	6022.32478837389	0.274262302855961	39.6451232510541	1.0959520509704	2.640956950875	"Y"	0
1547.2452195986	0.814847547642887	0.441886259315535	996.352362285537	10.2328697206948	5.30793606741983	2.4957968581114	1.27852085707895	21.3173104843795	4939.54893826442	0.0626657073060051	41.6340219570895	1.10485590872634	1.31357686539926	"Y"	0
1733.20574789636	0.394074028979056	0.103821122368798	703.212962784062	35.7221718011718	5.27107283321163	2.01624169163499	1.47638187651522	19.3442494677287	8256.74353101803	0.868173785263673	40.2965952039897	1.64919490291923	1.40496868340857	"Y"	0
1660.60786085133	0.330782901749015	0.391430433453992	668.637706390115	28.0260658031859	4.70972810608917	2.36260471947165	1.26553253382677	20.8820214641392	5873.23135999069	0.74342785171885	39.6842028508623	0.736393408688717	2.61737121555582	"Y"	0
1334.56278186549	0.985366437896155	0.0469200832145289	897.168172515576	14.4511876311053	2.79335531205637	2.044308473201	1.28795806949353	21.4096010596324	6895.9685738842	0.916540068922564	43.0571013913456	1.07570864871144	2.65611946608685	"Y"	0.315789473684211
1695.38733456181	0.84260833763238	0.637677947103977	1021.68485015074	6.73333555228598	4.52950445246417	2.28862677447591	1.09099758377625	28.5107651243396	7096.69123149104	0.862083033061586	42.8577676644824	1.95901635357272	2.20381233847886	"Y"	0
1267.48359552342	0.497154278858565	0.938337301767431	714.954581644733	3.82371167192906	5.10798863773118	2.19721438398166	1.41575879427092	24.5064830196165	8541.86809797892	0.130783030075021	40.0901322584148	0.62670431651827	2.91009320109151	"Y"	0
1421.67005779784	0.960469013207592	0.645246108896099	701.754003041768	30.616339463231	3.00423446082138	2.26694950752705	1.43953296118462	26.340233911179	9971.38346774336	0.82006782428734	40.1424169883718	1.15423838881124	2.9637934508007	"Y"	0.266666666666667
1730.87769396028	0.120328626003116	0.456184979954734	1026.57445056875	18.0968952331234	3.27955841810815	2.37541825228091	1.29083323663427	27.7416609547641	9522.10309604136	0.153879452438094	43.1483803129232	1.50335791525384	2.45290734397247	"Y"	0.0798245614035088
1310.50988066603	0.861961354445666	0.0720908940257505	961.243473268685	29.7591361765612	4.61285352827655	2.42012530251127	1.32769679629523	23.4689746173471	9613.13779333793	0.34382437937241	41.1595681319161	0.823208776537329	1.27757430825755	"Y"	0
1242.2269670525	0.462141597469337	0.105374892953783	822.182278220594	23.4187259647675	4.92441695231805	2.07502109059226	1.43683464977844	29.0534631676115	7398.85091034193	0.51407014799118	41.8487369500214	0.851252111175563	1.62494076851942	"Y"	0
1532.06427856423	0.828985667875037	0.362525150883012	1049.37318399177	10.3513138253901	5.21221032475284	2.08469210654125	1.13512802390568	25.4314967937842	4280.74421507819	0.193674232281744	43.384470371066	0.621558193311561	2.39773032738268	"Y"	0
1612.77310681928	0.526203014351428	0.118022176792845	870.189712390015	15.1951817436334	4.34451539800921	2.30399936836306	1.34017326582922	18.7956125168465	5848.95818660762	0.370169825110584	42.9996847636621	1.04738822977291	2.30683382428996	"Y"	0
1527.63187935846	0.617129968763329	0.553967953547835	782.570396045836	33.6969380207997	3.55507394127478	2.09425482589658	1.41023477345426	29.4868298159707	8535.22356416928	0.993375125344843	38.9300778722034	0.640504736509174	1.12613460990414	"Y"	0.0192982456140351
1690.40227150198	0.946930832438171	0.641030499139801	798.164782135138	8.27702055400014	4.64705288340058	2.06204898382584	1.15724318398209	25.8010705176722	9672.98168755267	0.969772751390934	39.9143486576517	1.96549436522508	1.67692662396096	"Y"	0
1590.37168257542	0.101769591188058	0.499895727594383	760.502856555671	31.0501139137495	3.91523176726256	2.33768546086736	1.26752282231534	27.5447581588514	7139.80730643673	0.351551169302315	39.3287502221842	1.6385868704021	1.88734906134382	"Y"	0.00657894736842105
1360.71217078723	0.424834252350964	0.466540010293014	1033.94913944811	22.6197322320987	4.39466686825291	2.13284649817087	1.35912767073791	21.7512227070946	4176.71846164307	0.921054131823592	43.3191791828943	1.13035232966905	1.92790024191514	"Y"	0
1498.18704025267	0.447347953963093	0.148706120643765	971.812649356427	31.6865491136625	3.72991561658098	2.3590737420721	1.34336556552351	29.7396129262727	6160.8129901465	0.404651643021032	44.1888842685645	1.40349114659755	2.94778365627304	"Y"	0.0131578947368421
1519.9236915347	0.26902469990775	0.898689066904597	818.592093472689	31.2361074169789	4.99090133210388	2.16525273754355	1.14058429147908	27.9738526695631	9770.63773299064	0.603340331510641	42.2056090958639	1.77310142205283	1.56325846119784	"Y"	0
1736.81660247957	0.523313552686013	0.81132817579899	717.874804511807	24.1483187782064	5.10092481107451	2.10281283764821	1.1916098341844	17.8895266978256	9040.42669963725	0.520718421478756	43.9304075428439	0.669012770955916	1.60733378964849	"Y"	0
1341.98553403419	0.874863878687844	0.00363158067781478	817.2518690582	21.9708468359988	4.07316403752007	2.16360196142131	1.4050733277523	29.0380955185611	4262.76743780281	0.46802956356667	40.9349992857076	1.05251684111357	2.08727631101571	"Y"	0.012719298245614
1464.91245966451	0.882786715184338	0.651811614897102	813.428033445478	25.3027250435125	3.39819556449633	2.31918342078337	1.1609391365801	25.2762991269026	5629.11726714065	0.410899749281816	41.0152042647311	1.93732073217118	2.61166889352724	"Y"	0.0206140350877193
1294.42287139142	0.553112801958807	0.507946266405284	1000.17679126694	26.6149173055589	4.15573983052513	2.29509070817381	1.08206974098552	25.8745113817956	4834.42353429124	0.77938059742935	40.5180759645742	0.797836423789151	1.94952503608353	"Y"	0
1642.30212441286	0.292576903564855	0.13849183097668	1004.48529323892	16.7380261058562	2.8057912754477	2.41529807607643	1.10035086570214	24.3936173613481	9637.64681004239	0.627550951564685	40.9888690582198	1.26494383023912	1.35669936316647	"Y"	0.154385964912281
1354.60335802253	0.113923378732055	0.76206302635558	689.505266193155	17.7793693202458	4.93962159555475	2.04833552947408	1.06720029948652	27.4942360642105	9557.48041759292	0.0257777611203492	40.7822288611847	0.892673615574837	1.29759700259753	"Y"	0
1726.19345841076	0.256993760107085	0.019203027700074	771.64485240477	7.74673350588381	4.74976769715641	2.4831202208777	1.22297582652839	22.9889639325738	6711.98930021385	0.493559861214831	43.2803734361371	1.95156643836945	1.77303080598637	"Y"	0
1315.49140625359	0.055373757016845	0.50835388031695	944.004218148414	4.55328704081886	5.13065625013551	2.35396957864147	1.07758570515923	27.7664759091418	4125.45358863194	0.595391257047653	43.3562620243195	1.30215085120313	2.58747176949494	"Y"	0
1506.22931946285	0.655077983033843	0.964972491956316	866.95643624167	13.5670391001485	5.39316475893347	2.25257310095197	1.33191429217905	19.6897883402724	6865.53778082961	0.913353424502537	41.9831862106823	1.33671864635358	1.61116944759153	"Y"	0
1301.38964470366	0.340766707193106	0.619255302750506	749.792078142782	25.0811098282266	2.81544803001569	2.28289054571046	1.11855987296719	28.7234148266036	7749.17977676159	0.996005881320685	41.5625552016475	1.75292822144739	2.28160290043801	"Y"	0.396491228070175
1576.49280059107	0.14059535460081	0.626946883525699	743.986075765081	15.6521755596019	3.9279317566005	2.34396651467448	1.40617604198726	16.5930869072787	6065.69605405731	0.428565575041808	41.1126487462345	1.49932676601969	1.54845822891593	"Y"	0.0223684210526316
1424.65730532046	0.804346173552796	0.256535979556851	989.727635828951	3.58732890699022	3.45465937371738	2.3571446925723	1.37203439576505	23.1856797994543	7209.95232814932	0.23217022246588	44.63014813733	1.61647941623721	1.25950279991329	"Y"	0.134649122807018
1589.71027928451	0.339808462297544	0.946966733486392	873.425890039018	10.8804779759321	3.61560238256631	2.30708923117118	1.15886844862206	25.5129152474683	6217.3952077006	0.991779263310134	41.360347575116	0.532467763875611	1.28434648484737	"Y"	0
1568.45894737169	0.620788586292416	0.80168893058598	762.098457338169	18.2267785494667	4.42783526888606	2.11435628300253	1.23529113353463	17.2372334799133	7612.20583602814	0.162733273326419	43.5265757861076	1.98472544665169	1.07999606615677	"Y"	0
1418.77116646063	0.77145716702193	0.0601702643884346	667.401827728067	12.1997086375244	4.38985693408968	2.37643430179218	1.26105544162449	20.8048368022051	8595.37419822225	0.379411793347448	41.1930532532329	1.90150201788405	2.11622356367111	"Y"	0.00789473684210526
1566.04982048368	0.273210163494572	0.793099524576217	941.536102448923	12.7754232302804	4.02073466382315	2.19235767731071	1.0311883680271	22.7657010853142	9586.27230721265	0.355353067299351	40.4535161253001	1.13845071520191	1.30467757488601	"Y"	0
1586.33174688313	0.42285871297121	0.0151138001102954	923.873416410067	14.3066386837475	4.34922635464813	2.3462491030111	1.37742803729977	18.2002677325085	5594.3173849009	0.446008877317421	40.1842898141919	1.00083750302438	2.98553130019642	"Y"	0
1624.80659853049	0.0651118559641764	0.369418575382791	937.076344955348	10.7174872230686	3.49746795040416	2.25034987481264	1.4847285068729	17.0122579334881	9753.73331757709	0.579351455932483	42.782977382941	1.42469947995199	2.19787456618063	"Y"	0.168421052631579
1387.873338181	0.607410326331854	0.376886080083437	734.462141684595	21.0480833919834	5.03252623180556	2.05120317739295	1.10289000905538	26.5747741444148	9168.11408765335	0.723631106437184	44.642968302243	1.68047291514697	1.35015491450951	"Y"	0
1463.06633609671	0.833842058772221	0.34104823247157	737.038999388938	33.722543287269	4.16512936914782	2.1953107753545	1.30673391306447	20.4735907351989	5746.24294921719	0.0598584496835247	41.7306395758064	1.39442579126405	2.2315645591449	"Y"	0.00043859649122807
1252.42156640995	0.742539118831977	0.265689803805202	727.351807426594	16.8972239993505	4.59678391305637	2.428986945251	1.02857553986274	27.873216415355	5349.78927408736	0.519543183686212	41.2441037855931	1.57163992054667	1.10824715547822	"Y"	0.00131578947368421
1560.22359755112	0.866426243260503	0.304324263499118	678.092667448033	14.731366789924	3.42568989125756	2.13828557368368	1.09769481010456	29.569916687334	9825.41286419043	0.903202711207792	43.4332726069099	1.51776705962745	1.95223805416003	"Y"	0.154824561403509
1667.893149949	0.229293325158767	0.261138891962357	759.933906234721	11.6685400336314	4.44475009992137	2.25594139200635	1.4831788410889	25.0364374482967	7920.49444323238	0.104570407800376	42.0038572474594	1.38163414297579	2.01509278247878	"Y"	0.00570175438596491
1248.48611868743	0.51305986672081	0.413523646180518	977.880230502014	12.9379757422496	4.12585613418766	2.2358616722296	1.09409502687864	19.2976395290419	7564.60502850013	0.700706400818191	42.7102848874924	1.4164679088206	2.31646178114414	"Y"	0.00350877192982456
1685.19553644344	0.611373954719864	0.529686999764293	722.563671995724	7.29271627205349	3.25209904856817	2.23934485031292	1.46647546438919	22.4546348797027	7488.29890873525	0.666715548525564	44.3518048794131	0.572851144274697	2.5224679553099	"Y"	0.272368421052632
