"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model366"
0	0	0	0	1	0	"model367"
0	0	0	0	1	0	"model368"
0	0	0	0	1	0	"model369"
0	0	0	0	1	0	"model370"
0	0	0	0	1	0	"model371"
0	0	0	0	1	0	"model372"
0	0	0	0	1	0	"model373"
0	0	0	0	1	0	"model374"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model375"
0	0	0	0	1	0	"model376"
0.0368421052631579	0.0131090712113801	0.0368421052631579	0.0131090712113801	1	0	"model377"
0	0	0	0	1	0	"model378"
0.248245614035088	0.0291812279529232	0.248245614035088	0.0291812279529232	1	0	"model379"
0.0118421052631579	0.00621989689654463	0.0118421052631579	0.00621989689654463	1	0	"model380"
0.305701754385965	0.0258280002901448	0.305701754385965	0.0258280002901448	1	0	"model381"
0	0	0	0	1	0	"model382"
0.194298245614035	0.0200511042994078	0.194298245614035	0.0200511042994078	1	0	"model383"
0.00087719298245614	0.00184928518138502	0.00087719298245614	0.00184928518138502	1	0	"model384"
0	0	0	0	1	0	"model385"
0	0	0	0	1	0	"model386"
0.00087719298245614	0.00277392777207753	0.00087719298245614	0.00277392777207753	1	0	"model387"
0.0881578947368421	0.0179592633205578	0.0881578947368421	0.0179592633205578	1	0	"model388"
0.00219298245614035	0.00231160647673127	0.00219298245614035	0.00231160647673127	1	0	"model389"
0.0140350877192982	0.00613338507701843	0.0140350877192982	0.00613338507701843	1	0	"model390"
0	0	0	0	1	0	"model391"
0.00043859649122807	0.00138696388603876	0.00043859649122807	0.00138696388603876	1	0	"model392"
0.0671052631578947	0.0129202053188805	0.0671052631578947	0.0129202053188805	1	0	"model393"
0	0	0	0	1	0	"model394"
0.0210526315789474	0.00821840311260538	0.0210526315789474	0.00821840311260538	1	0	"model395"
0.396052631578947	0.02872723314704	0.400438596491228	0.02872723314704	0.995614035087719	0	"model396"
0	0	0	0	1	0	"model397"
0.0109649122807018	0.00661943358050981	0.0109649122807018	0.00661943358050981	1	0	"model398"
0	0	0	0	1	0	"model399"
0.0179824561403509	0.0114091304182027	0.0179824561403509	0.0114091304182027	1	0	"model400"
0.162719298245614	0.0264332983951503	0.162719298245614	0.0264332983951503	1	0	"model401"
0.0837719298245614	0.00934986956451432	0.0837719298245614	0.00934986956451432	1	0	"model402"
0	0	0	0	1	0	"model403"
