"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","mess","analog"
2722,21.125,49.125,-4.51746654510498,-0.570042669773102,0,0.612354934215546,0.200293868780136,0.00263269757851958,0,-9.87414175818317,0
2723,-1.125,47.2916666666667,-3.3645281791687,0.366934537887573,0,0.446640074253082,0.207752391695976,0.0214266516268253,0,0.0582920431361119,1
2724,15.625,43.7083333333333,-2.21434593200684,-0.267193466424942,0,0.251947551965714,0.112671919167042,0.170761257410049,0,0.660643155542602,1
2725,10.9583333333333,50.9583333333333,-4.01504182815552,-1.11302828788757,0,0.513538300991058,0.154273942112923,0.00926334038376808,0,-3.33397980109471,0
2726,3.70833333333331,45.375,-4.0556845664978,-0.190969854593277,0,0.55016553401947,0.211150273680687,0.0065955831669271,0,-3.86303436821868,0
2727,22.625,57.0416666666667,-4.87931108474731,-0.922943294048309,0,0.660509467124939,0.154273942112923,0.00120872003026307,0,-14.5843437301674,0
2728,-2.04166666666669,54.0416666666667,-5.2031078338623,2.71435832977295,0,0.79254812002182,0.0931659191846848,2.5347862901981e-05,0,-18.7992700842062,0
2729,11.5416666666667,51.875,-3.79309964179993,-1.16966128349304,0,0.474061965942383,0.154273942112923,0.0146470693871379,0,-0.444914444817893,0
2730,15.2916666666667,44.625,-4.35924816131592,1.0341933965683,0,0.63317084312439,0.192910254001617,0.00156508025247604,0,-7.81458174916928,0
2731,11.875,47.125,-5.75921821594238,1.31282138824463,0,0.823360562324524,0.17818421125412,2.31005215027835e-05,0,-26.0382689672726,0
2732,21.125,43.7083333333333,-3.75543832778931,-0.994566202163696,0,0.472365975379944,0.158450096845627,0.0154356807470322,0,0.0194306810453706,1
2733,22.7083333333333,49.375,-5.06926918029785,0.226244434714317,0,0.718179881572723,0.203680351376534,0.000433645473094657,0,-17.0570658476296,0
2734,14.875,41.7083333333333,-2.78801536560059,-0.929825901985168,0,0.314529150724411,0.0991121381521225,0.0829229205846786,0,0.194306810453706,1
2735,5.375,43.875,-2.3992555141449,-0.690430402755737,0,0.268913626670837,0.137087449431419,0.141951471567154,0,0.349752258816672,1
2736,20.4583333333333,40.625,-3.87191319465637,0.245171129703522,0,0.531635582447052,0.203680351376534,0.00806980580091476,0,-1.47084605746688,0
2737,22.7916666666667,39.625,-2.64056515693665,-1.24110519886017,0,0.285323411226273,0.0696913525462151,0.103342361748219,0,0.213737491499077,1
2738,3.70833333333331,44.5416666666667,-4.82671928405762,1.49494302272797,0,0.718244910240173,0.161574140191078,0.00030831788899377,0,-13.8997458540639,0
2739,5.125,50.2083333333333,-4.5875391960144,0.674087047576904,0,0.662483692169189,0.192910254001617,0.00115150318015367,0,-10.7862913205946,0
2740,-7.625,54.375,-4.54782581329346,2.58923077583313,0,0.707955360412598,0.0931659191846848,0.000198935740627348,0,-10.2693343594885,0
2741,15.2083333333333,64.125,-5.93919086456299,-0.879969358444214,0,0.803369641304016,0.121552094817162,6.20142018306069e-05,0,-28.3810085461922,0
2742,13.0416666666667,42.2083333333333,-4.03935384750366,-0.116649441421032,0,0.545190989971161,0.211150273680687,0.00662967097014189,0,-3.65045416765479,0
2743,-1.625,46.7083333333333,-3.00831031799316,0.292733937501907,0,0.385932266712189,0.20118522644043,0.0426705479621887,0,0.155445448362965,1
2744,29.0416666666667,55.9583333333333,-5.34782266616821,-1.29843640327454,0,0.718636453151703,0.102147251367569,0.000389432767406106,0,-20.6830516915684,0
2745,15.5416666666667,45.7916666666667,-4.71052122116089,0.772600114345551,0,0.68046110868454,0.192910254001617,0.000779924623202533,0,-12.3871726768151,0
2746,0.125,45.5416666666667,-3.21144962310791,0.554686725139618,0,0.425522446632385,0.192910254001617,0.0260473247617483,0,0.0971534052268532,1
2747,30.0416666666667,66.2916666666667,-6.57828760147095,-2.1577570438385,0,0.842964231967926,0.0138138681650162,1.16541541501647e-05,0,-36.7002572308568,0
2748,20.2916666666667,48.0416666666667,-3.91861248016357,-1.63513422012329,0,0.478945225477219,0.102147251367569,0.0116560384631157,0,-2.07873989746704,0
2749,10.7083333333333,44.375,-4.24467468261719,-0.0672123208642006,0,0.580543279647827,0.211150273680687,0.00408039381727576,0,-6.32315610588809,0
2750,27.9583333333333,41.5416666666667,-2.91897916793823,-0.677409887313843,0,0.33981728553772,0.144354954361916,0.0657859891653061,0,0.174876129408336,1
2751,21.5416666666667,59.7916666666667,-5.10777616500854,-0.28472763299942,0,0.70931214094162,0.200293868780136,0.000519356864970177,0,-17.558318887122,0
2752,27.375,37.125,-0.474515527486801,-0.476247638463974,0,0.0914775133132935,0.278426110744476,0.78976970911026,0,12.6493733605363,1
2753,16.2083333333333,46.7083333333333,-3.86075377464294,-0.719015121459961,0,0.49641352891922,0.200293868780136,0.0118379034101963,0,-1.32558167899812,0
2754,0.541666666666657,52.125,-3.95862078666687,0.0305488295853138,0,0.539879202842712,0.203680351376534,0.00741606205701828,0,-2.59953593980574,0
2755,19.2916666666667,45.5416666666667,-3.51536250114441,-1.33886516094208,0,0.419905036687851,0.132667198777199,0.0251023601740599,0,0.0388613620907413,1
2756,12.4583333333333,47.5416666666667,-5.26912879943848,1.61431968212128,0,0.774844110012054,0.148175358772278,7.69497637520544e-05,0,-19.6586780569135,0
2757,13.7916666666667,56.625,-5.27910947799683,0.112592317163944,0,0.741529941558838,0.206862106919289,0.000259457185165957,0,-19.7885985246198,0
2758,8.04166666666666,49.2083333333333,-4.59983205795288,0.0569750778377056,0,0.639181315898895,0.211150273680687,0.00163461070042104,0,-10.9463099368799,0
2759,-2.95833333333334,47.875,-3.44925785064697,1.42668211460114,0,0.496539562940598,0.137574180960655,0.00913353357464075,0,0.0388613620907413,1
2760,-1.125,43.5416666666667,-3.08687353134155,2.23588562011719,0,0.456337422132492,0.0931659191846848,0.00926274806261063,0,0.116584086272224,1
2761,13.2916666666667,52.875,-4.01616716384888,-0.903866171836853,0,0.52161568403244,0.158450096845627,0.00891612004488707,0,-3.34862851848933,0
2762,-4.95833333333334,39.5416666666667,-1.61285471916199,-1.8526052236557,0,0.155309349298477,0.127524986863136,0.296093732118607,0,2.07908287185466,1
2763,25.7083333333333,46.125,-4.38109970092773,-1.64782738685608,0,0.558086276054382,0.102147251367569,0.00441253930330276,0,-8.09902756413771,0
2764,0.458333333333314,46.5416666666667,-3.28210210800171,0.0398576632142067,0,0.423241794109344,0.203680351376534,0.028922263532877,0,0.0971534052268532,1
2765,10.5416666666667,43.625,-1.94440364837646,-0.345781087875366,0,0.220455154776573,0.122506752610207,0.241474866867065,0,1.01039541435927,1
2766,31.125,62.2083333333333,-5.99517583847046,-1.53586363792419,0,0.794217884540558,0.0441204123198986,6.44697502139024e-05,0,-29.1097760294907,0
2767,-6.875,39.2916666666667,-1.09039163589478,-1.41378307342529,0,0.119050733745098,0.20899885892868,0.494041502475739,1,5.46002137374915,1
2768,-0.291666666666686,41.125,-1.80726492404938,-2.15916538238525,0,0.168972954154015,0.0795061811804771,0.224283963441849,0,1.39900903526669,1
2769,12.4583333333333,65.2916666666667,-6.46622943878174,2.99352693557739,0,0.903599679470062,0.0926988124847412,2.35619282307198e-07,0,-35.241573953786,0
2770,-4.375,39.7083333333333,-1.50430202484131,-2.18815064430237,0,0.139586180448532,0.110220462083817,0.285553693771362,0,2.54541921694355,1
2771,24.625,48.0416666666667,-6.59810972213745,1.55759418010712,0,0.895148813724518,0.17818421125412,1.01957698461774e-06,0,-36.9582856978459,0
2772,19.0416666666667,42.9583333333333,-5.05763339996338,1.05165362358093,0,0.736530601978302,0.192910254001617,0.000242443202296272,0,-16.9056005926028,0
2773,19.2083333333333,51.7916666666667,-4.17910718917847,-1.33281183242798,0,0.533895671367645,0.137831225991249,0.00671787187457085,0,-5.46965106972424,0
2774,26.4583333333333,64.375,-5.81705951690674,-1.92099964618683,0,0.766320466995239,0.0366949811577797,0.000116037626867183,0,-26.7912006271886,0
2775,14.0416666666667,41.9583333333333,-5.06451463699341,0.00826272089034319,0,0.711704254150391,0.206862106919289,0.000500380818266422,0,-16.9951750166374,0
2776,11.875,61.0416666666667,-5.92852783203125,-1.03806912899017,0,0.798145473003387,0.102147251367569,6.80661905789748e-05,0,-28.2422057417945,0
2777,8.20833333333331,51.625,-4.04282426834106,0.18790003657341,0,0.56036365032196,0.21054719388485,0.00570513959974051,0,-3.69562932239967,0
2778,19.375,49.125,-5.28408670425415,0.219833731651306,0,0.74787163734436,0.203680351376534,0.000239024142501876,0,-19.8533880636727,0
2779,16.2083333333333,41.7916666666667,-1.66278266906738,-1.36285710334778,0,0.169500291347504,0.133331000804901,0.319226503372192,0,1.80705333721947,1
2780,12.2083333333333,64.125,-6.4873366355896,1.25815176963806,0,0.885129272937775,0.192910254001617,2.11504811886698e-06,0,-35.5163305111897,0
2781,-1.875,40.625,-2.80810332298279,-1.44120395183563,0,0.309392809867859,0.0838665068149567,0.0802795365452766,0,0.194306810453706,1
2782,1.20833333333331,47.9583333333333,-4.02861738204956,-0.060569804161787,0,0.542220234870911,0.211150273680687,0.00662598526105285,0,-3.51069547237633,0
2783,24.2083333333333,56.7083333333333,-4.90470504760742,-1.08366429805756,0,0.659318566322327,0.137831225991249,0.00118267338257283,0,-14.9149019695108,0
2784,18.7083333333333,48.7083333333333,-5.03377771377563,-0.15900631248951,0,0.704831838607788,0.206862106919289,0.000595168909057975,0,-16.5950664050877,0
2785,24.9583333333333,64.375,-5.71408653259277,-1.92998003959656,0,0.752777993679047,0.0366949811577797,0.000155824527610093,0,-25.4507809147447,0
2786,26.7083333333333,46.375,-3.72548389434814,-1.75605118274689,0,0.441542029380798,0.102147251367569,0.0168543886393309,0,0.0194306810453706,1
2787,4.45833333333331,48.7083333333333,-3.69749546051025,-0.287133276462555,0,0.487897336483002,0.211150273680687,0.0145750343799591,0,0.0194306810453706,1
2788,22.2916666666667,43.2916666666667,-4.38476610183716,-0.878640472888947,0,0.581263542175293,0.154273942112923,0.00393633171916008,0,-8.14675383025949,0
2789,-2.54166666666669,56.875,-4.54547595977783,0.737557351589203,0,0.659216821193695,0.192910254001617,0.0012251203879714,0,-10.2387458513017,0
2790,21.9583333333333,49.125,-4.39652538299561,-0.692743003368378,0,0.588289856910706,0.200293868780136,0.00364149664528668,0,-8.29982671994962,0
2791,32.4583333333333,64.2083333333333,-6.18827772140503,-2.17776131629944,0,0.802013516426086,0.0142694562673569,3.95642491639592e-05,0,-31.6234214494031,0
2792,21.7916666666667,45.7916666666667,-3.62239336967468,-1.37222695350647,0,0.43682187795639,0.137831225991249,0.0206154696643353,0,0.0388613620907413,1
2793,15.875,43.7916666666667,-2.28187131881714,-0.550350725650787,0,0.252751976251602,0.115103535354137,0.163448020815849,0,0.505197707179637,1
2794,4.125,46.2916666666667,-3.67393159866333,-0.0468466989696026,0,0.490072876214981,0.203680351376534,0.0139746861532331,0,0.0194306810453706,1
2795,2.29166666666666,44.875,-4.13816261291504,0.161698922514915,0,0.574249863624573,0.21054719388485,0.00466139474883676,0,-4.93666741865491,0
2796,13.625,58.875,-4.58261442184448,-0.831977427005768,0,0.618508398532867,0.158450096845627,0.00244544423185289,0,-10.7221845607422,0
2797,8.125,61.5416666666667,-7.88773775100708,1.90974724292755,0,0.955952048301697,0.169738873839378,3.98327326678327e-09,0,-53.7456289329052,0
2798,17.0416666666667,64.0416666666667,-6.04454755783081,-1.42166638374329,0,0.80321604013443,0.0751390531659126,5.39840366400313e-05,0,-29.7524574697612,0
2799,13.625,58.2916666666667,-4.8752818107605,-0.669882357120514,0,0.668970465660095,0.158450096845627,0.001126061193645,0,-14.5318938733944,0
2800,5.54166666666666,60.0416666666667,-6.29591655731201,6.12590408325195,0,0.924864828586578,0.0426442250609398,9.04878005858478e-10,0,-33.0245774752818,0
2801,-2.625,40.9583333333333,-2.5444438457489,-1.71490073204041,0,0.26155698299408,0.0461687482893467,0.111902289092541,0,0.252598853589818,1
2802,12.625,45.5416666666667,-3.7179069519043,-0.337595671415329,0,0.478589177131653,0.206862106919289,0.014223862439394,0,0.0194306810453706,1
2803,22.2083333333333,55.5416666666667,-4.96282529830933,-0.565175354480743,0,0.682159721851349,0.158450096845627,0.000863821245729923,0,-15.6714647733573,0
2804,12.7916666666667,56.4583333333333,-4.86481523513794,0.165791168808937,0,0.69005674123764,0.203680351376534,0.000779381312895566,0,-14.3956483874572,0
2805,0.208333333333314,42.4583333333333,-3.52359127998352,-0.0638494864106178,0,0.458810657262802,0.211150273680687,0.0189977269619703,0,0.0388613620907413,1
2806,-8.79166666666669,38.5416666666667,-0.812851965427399,-0.193569585680962,0,0.118174016475677,0.233511865139008,0.656840324401855,1,8.16088603905567,1
2807,17.2916666666667,48.625,-3.96995687484741,-0.665380954742432,0,0.517157971858978,0.235455930233002,0.00930162239819765,0,-2.74710004276373,0
2808,14.4583333333333,50.2916666666667,-3.56048703193665,-1.26297962665558,0,0.43101242184639,0.151360929012299,0.0230341888964176,0,0.0388613620907413,1
2809,-0.0416666666666856,52.5416666666667,-3.71933484077454,-0.153621479868889,0,0.49566924571991,0.203680351376534,0.013285300694406,0,0.0194306810453706,1
2810,4.95833333333331,60.9583333333333,-6.03597688674927,5.56288576126099,0,0.905999541282654,0.0631914958357811,9.11483510890321e-09,0,-29.6408913483838,0
2811,-3.29166666666669,52.4583333333333,-5.04235792160034,3.00353193283081,0,0.782072007656097,0.0971879065036774,2.77639010164421e-05,0,-16.7067566681381,0
2812,10.125,52.2916666666667,-4.07868909835815,-0.3180792927742,0,0.551122725009918,0.206862106919289,0.00658716261386871,0,-4.16248891143301,0
2813,18.625,43.125,-4.80318069458008,1.00970649719238,0,0.700355887413025,0.192910254001617,0.000506404030602425,0,-13.5933393771708,0
2814,-6.95833333333334,43.4583333333333,-2.72918295860291,1.77758932113647,0,0.389924436807632,0.112862564623356,0.0274397153407335,1,0.194306810453706,1
2815,25.875,42.0416666666667,-2.94458842277527,-1.57007873058319,0,0.316545963287354,0.0576624311506748,0.0647178292274475,0,0.155445448362965,1
2816,8.375,52.375,-4.14683151245117,0.0577767007052898,0,0.574414968490601,0.203680351376534,0.0048135775141418,0,-5.04951219926256,0
2817,-2.20833333333334,57.7083333333333,-4.479736328125,0.796894252300262,0,0.65100771188736,0.169738873839378,0.00138574140146375,0,-9.38300005794318,0
2818,3.54166666666666,46.625,-3.506019115448,-0.154532253742218,0,0.458925038576126,0.203680351376534,0.0203359182924032,0,0.0388613620907413,1
2819,18.0416666666667,67.9583333333333,-7.146399974823,-0.598940670490265,0,0.906669795513153,0.121552094817162,9.36495268888393e-07,0,-44.0954884091869,0
2820,-6.70833333333334,56.9583333333333,-4.70179843902588,4.19345045089722,0,0.766297876834869,0.0628563612699509,1.20741651699063e-05,0,-12.2736264957559,0
2821,0.291666666666657,43.875,-3.50491976737976,1.11663961410522,0,0.491395562887192,0.17818421125412,0.0102897826582193,0,0.0388613620907413,1
2822,-0.208333333333343,44.625,-3.22784566879272,0.667414546012878,0,0.431343168020248,0.192910254001617,0.0237516444176435,0,0.0971534052268532,1
2823,21.4583333333333,61.7083333333333,-5.18653011322021,-1.10132205486298,0,0.70290869474411,0.121552094817162,0.000572236604057252,0,-18.5834746143159,0
2824,10.7083333333333,55.375,-4.40754795074463,-0.47999432682991,0,0.595552206039429,0.200293868780136,0.00330830574966967,0,-8.44330966541312,0
2825,21.2083333333333,55.7083333333333,-4.98833990097046,-0.262856960296631,0,0.690232038497925,0.235455930233002,0.000707567494828254,0,-16.003593404862,0
2826,5.79166666666666,48.2916666666667,-4.88361597061157,0.453161627054214,0,0.691118180751801,0.203680351376534,0.000618430494796485,0,-14.6403812812855,0
2827,8.125,53.125,-4.20385646820068,0.169083297252655,0,0.586964011192322,0.21054719388485,0.00399289606139064,0,-5.7918173319838,0
2828,1.45833333333331,50.0416666666667,-4.19401550292969,0.622062623500824,0,0.595450043678284,0.192910254001617,0.0031339090783149,0,-5.66371553978468,0
2829,22.9583333333333,51.4583333333333,-4.30449485778809,-1.56974530220032,0,0.548004150390625,0.102147251367569,0.00520673766732216,0,-7.10184716291753,0
2830,21.2916666666667,62.5416666666667,-5.45381021499634,-1.32585728168488,0,0.734106838703156,0.102147251367569,0.000293073826469481,0,-22.0627125867957,0
2831,-4.70833333333334,40.7083333333333,-2.61598777770996,-1.64847421646118,0,0.275709390640259,0.0589684806764126,0.102843329310417,0,0.213737491499077,1
2832,4.45833333333331,48.2916666666667,-4.40674495697021,0.197214752435684,0,0.61165326833725,0.203680351376534,0.00243405997753143,0,-8.43285693656028,0
2833,24.2083333333333,35.2083333333333,-1.1256091594696,-0.218673497438431,0,0.140666723251343,0.250940233469009,0.52768075466156,0,5.2268532012047,1
2834,23.875,41.4583333333333,-3.10894560813904,-1.42866635322571,0,0.352750182151794,0.079654835164547,0.0504872873425484,0,0.116584086272224,1
2835,21.125,45.2916666666667,-3.46257281303406,-1.25116062164307,0,0.41371014714241,0.148547172546387,0.0275404714047909,0,0.0388613620907413,1
2836,22.2916666666667,50.7916666666667,-4.37456703186035,-1.4267669916153,0,0.564204454421997,0.121552094817162,0.00441799452528358,0,-8.01399051824527,0
2837,16.375,52.2916666666667,-3.99128437042236,-1.13941514492035,0,0.509159624576569,0.154273942112923,0.00976846553385258,0,-3.0247242728099,0
2838,12.0416666666667,46.375,-5.7694034576416,1.12959790229797,0,0.821229636669159,0.169738873839378,2.6763917048811e-05,0,-26.1708522738612,0
2839,28.7083333333333,45.0416666666667,-3.51875329017639,-2.19659495353699,0,0.394314527511597,0.0601174086332321,0.0230177287012339,0,0.0388613620907413,1
2840,16.2083333333333,47.4583333333333,-4.37245512008667,-0.196562632918358,0,0.600067555904388,0.211150273680687,0.00320897740311921,0,-7.98649934479582,0
2841,16.2083333333333,49.7916666666667,-4.22088384628296,-0.996861517429352,0,0.552233099937439,0.158450096845627,0.00584003236144781,0,-6.01346608174841,0
2842,-3.54166666666669,40.875,-2.39315390586853,-1.819380402565,0,0.238868579268456,0.0503161326050758,0.132809445261955,1,0.349752258816672,1
2843,-3.20833333333334,56.7916666666667,-5.34802150726318,1.91128814220428,0,0.79425036907196,0.137574180960655,4.39446303062141e-05,0,-20.685640045447,0
2844,-2.79166666666669,50.875,-4.1246509552002,1.32900702953339,0,0.607085764408112,0.148175358772278,0.00218304898589849,0,-4.76078349658129,0
2845,9.04166666666666,49.375,-4.73222875595093,0.850602269172668,0,0.680960595607758,0.207752391695976,0.000694388523697853,0,-12.6697439525238,0
2846,28.125,57.625,-5.01921367645264,-1.3486487865448,0,0.66991263628006,0.102147251367569,0.00093520520022139,0,-16.4054834494168,0
2847,24.9583333333333,56.5416666666667,-5.0205717086792,-1.13230335712433,0,0.674882113933563,0.121552094817162,0.000890524825081229,0,-16.4231612236285,0
2848,19.9583333333333,40.9583333333333,-2.19691848754883,0.0513163022696972,0,0.256434231996536,0.118724897503853,0.162015363574028,0,0.699504517633343,1
2849,21.875,42.0416666666667,-3.45698213577271,-2.08561182022095,0,0.386483043432236,0.0601174086332321,0.02619100920856,0,0.0388613620907413,1
2850,-4.45833333333334,41.875,-2.12332463264465,-1.86050939559937,0,0.20954193174839,0.0601073130965233,0.179916664958,0,0.777227241814826,1
2851,0.375,45.375,-3.23137044906616,0.636857509613037,0,0.431065380573273,0.192910254001617,0.0239989273250103,0,0.0971534052268532,1
2852,-7.29166666666669,41.125,-1.97680532932281,1.15488123893738,0,0.259585648775101,0.0662535578012466,0.135926842689514,0,0.990964733313903,1
2853,26.4583333333333,70.2916666666667,-6.53438711166382,-1.49822998046875,0,0.850787758827209,0.0441204123198986,1.17472955025733e-05,0,-36.1287958682921,0
2854,-3.95833333333334,38.2916666666667,-0.996319353580475,-2.18432807922363,0,0.103501632809639,0.141044035553932,0.395450502634048,0,6.39269406392694,1
2855,9.375,41.7083333333333,-1.32872176170349,-0.866533398628235,0,0.14644567668438,0.249104291200638,0.452718585729599,0,3.63353735548431,1
2856,2.375,50.375,-4.43007755279541,0.476129502058029,0,0.628021836280823,0.207752391695976,0.00194973906036466,0,-8.73658195332024,0
2857,26.7083333333333,58.7083333333333,-4.99165105819702,-1.44083380699158,0,0.66255658864975,0.0867189392447472,0.00101845397148281,0,-16.0466953936705,0
2858,-1.125,43.875,-3.21241593360901,1.82895278930664,0,0.464439541101456,0.135591179132462,0.0105573320761323,0,0.0971534052268532,1
2859,0.708333333333314,47.7083333333333,-3.62541699409485,0.122817866504192,0,0.481572985649109,0.203680351376534,0.0143425604328513,0,0.0388613620907413,1
2860,23.875,37.7916666666667,-0.900291502475739,-1.58485496044159,0,0.103795863687992,0.186750248074532,0.526346027851105,0,7.30593607305936,1
2861,-3.79166666666669,38.2916666666667,-0.990815222263336,-2.29563975334167,0,0.101683907210827,0.12061408162117,0.375564277172089,0,6.45098610706305,1
2862,23.4583333333333,54.2083333333333,-4.66811084747314,-1.1330840587616,0,0.621340155601501,0.137831225991249,0.00214235833846033,0,-11.8351084506309,0
2863,26.7083333333333,41.125,-2.50743937492371,-0.756337344646454,0,0.277605473995209,0.111124955117702,0.123084545135498,0,0.272029534635189,1
2864,24.125,47.5416666666667,-5.32852220535278,0.347711235284805,0,0.754800736904144,0.203680351376534,0.000193233121535741,0,-20.4318137740835,0
2865,11.125,51.125,-3.80588173866272,-1.15597581863403,0,0.476865470409393,0.154273942112923,0.014260383322835,0,-0.61130152891959,0
2866,17.5416666666667,64.5416666666667,-6.23031234741211,-1.09116649627686,0,0.828711152076721,0.102147251367569,2.72674169536913e-05,0,-32.1705944936775,0
2867,20.2916666666667,45.7916666666667,-3.42583584785461,-1.67327916622162,0,0.394665658473969,0.117324084043503,0.029205059632659,0,0.0388613620907413,1
2868,8.95833333333331,51.9583333333333,-5.14156246185303,0.906267523765564,0,0.738987386226654,0.207752391695976,0.000216064101550728,0,-17.9981217985609,0
2869,23.625,41.125,-2.80969834327698,-1.46689069271088,0,0.300400048494339,0.0703078731894493,0.0799288377165794,0,0.194306810453706,1
2870,10.0416666666667,47.5416666666667,-6.16761112213135,3.22844266891479,0,0.886516869068146,0.0905987247824669,4.83891369640332e-07,0,-31.3544002372845,0
