"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","fne_pred_inv","inv_range","mess","analog"
506,21.7916666666667,54.2916666666667,-1.83267164230347,0.948682725429535,0,0.00770986499264836,0.00358839216642082,1.21668090476294e-16,0,-69.1759388731043,0
507,27.4583333333333,61.875,-3.14753389358521,0.837080776691437,0,0.0085788993164897,0.00399956293404102,5.94254094830526e-23,0,-88.4344757133063,0
508,-9.45833333333334,53.7916666666667,0.381385713815689,-3.61559081077576,0,0.00459224171936512,0.000181375347892754,3.47714070869642e-08,0,-36.7470626789817,0
509,13.2916666666667,64.5416666666667,-2.99483418464661,-1.8932489156723,0,0.00697391387075186,0.000980656477622688,1.35524601092027e-20,0,-86.1979121742622,0
510,18.2083333333333,52.7916666666667,-1.3110100030899,1.66593050956726,0,0.0077514355070889,0.00172471289988607,5.27257130303652e-15,0,-61.5352602490726,0
511,14.375,53.7083333333333,-1.60092437267303,0.838092446327209,0,0.00749636767432094,0.00399956293404102,1.54647442685604e-15,0,-65.7815807755596,0
512,-4.125,52.7916666666667,0.0125630460679531,-2.48928666114807,0,0.00513887079432607,0.000304690067423508,8.81907258332149e-09,0,-42.1491380122703,0
513,16.625,47.375,-0.869324088096619,1.25252032279968,0,0.0072424802929163,0.00310879573225975,7.39718128330707e-13,0,-55.0659708178759,0
514,-1.45833333333334,47.7916666666667,-0.0442590638995171,-0.692640542984009,0,0.00586862908676267,0.00313387648202479,5.89187054700346e-09,0,-42.9814006291944,0
515,3.125,49.875,-1.12662279605865,-0.553046643733978,0,0.00651539908722043,0.00301363016478717,8.26461783124538e-13,0,-58.8345759636946,0
516,17.7916666666667,47.9583333333333,-1.10331809520721,1.73689389228821,0,0.00765061471611261,0.00144251191522926,3.29770356800787e-14,0,-58.4932364511641,0
517,24.625,58.5416666666667,-2.58061790466309,0.170494601130486,0,0.00778772821649909,0.00463460711762309,1.54081543489061e-19,0,-80.1309652525616,0
518,1.375,43.375,0.382772713899612,-0.163399040699005,0,0.00587034784257412,0.00540158990770578,8.68844054480178e-08,0,-36.7267475530531,0
519,10.375,53.9583333333333,-1.4913489818573,-1.24412131309509,0,0.00640403619036078,0.00234284228645265,4.88126689947039e-14,0,-64.1766509064824,0
520,-1.54166666666669,43.0416666666667,-0.106918074190617,-2.30708456039429,0,0.00526065286248922,0.000745695142541081,4.19273948892851e-09,1,-43.8991552129049,0
521,23.7083333333333,43.4583333333333,-1.03253078460693,1.76615035533905,0,0.00761929200962186,0.00144251191522926,6.01294594627585e-14,0,-57.4564282017179,0
522,-6.875,40.7916666666667,1.11577045917511,0.226756364107132,0,0.00566074112430215,0.00463460711762309,6.77914840707672e-06,0,-25.9906692548038,0
523,22.7083333333333,45.2916666666667,-2.25932025909424,-1.77368450164795,0,0.00659564416855574,0.00108631851617247,3.51932064893464e-17,0,-75.4249798629697,0
524,16.875,69.125,-2.40880751609802,-3.75078225135803,0,0.00580617599189281,0.00015123252524063,6.25769412585756e-18,0,-77.614491230675,0
525,11.7916666666667,52.625,-1.05714285373688,1.0474556684494,0,0.00725581264123321,0.00348295783624053,1.93696350191813e-13,0,-57.8169164882975,0
526,15.875,39.625,1.25000882148743,-0.141013726592064,0,0.00545018538832664,0.00540158990770578,1.8470953364158e-05,0,-24.0245055418825,0
527,25.625,54.0416666666667,-2.27478313446045,0.540031671524048,0,0.00778410816565156,0.0074636903591454,2.39708835147864e-18,0,-75.6514616519216,0
528,28.2916666666667,65.875,-4.16189384460449,0.672047853469849,0,0.00926311034709215,0.00667543616145849,1.82567999447453e-28,0,-103.29161262395,0
529,0.208333333333314,47.2083333333333,-0.194386169314384,-0.102577291429043,0,0.00620095385238528,0.00540158990770578,1.26511268128127e-09,0,-45.1802837346503,0
530,15.125,41.2083333333333,-0.155620783567429,1.08860146999359,0,0.00672596646472812,0.00348295783624053,4.0021178038252e-10,0,-44.6124945165747,0
531,12.7083333333333,50.9583333333333,-0.884429216384888,0.317326158285141,0,0.00678594224154949,0.00629326468333602,2.76322736393608e-12,0,-55.2872127535479,0
532,22.875,62.125,-2.82511115074158,0.730403006076813,0,0.00827811472117901,0.0063399882055819,3.44575089635392e-21,0,-83.7120112383242,0
533,21.875,51.9583333333333,-1.77085316181183,1.6993590593338,0,0.00808799732476473,0.00144251191522926,4.84029268385161e-17,0,-68.2704953691989,0
534,18.4583333333333,48.2916666666667,-1.22180426120758,1.52286148071289,0,0.00761359417811036,0.0023084303829819,1.68074054158899e-14,0,-60.228680746373,0
535,18.5416666666667,47.625,-1.35382068157196,1.48391616344452,0,0.00768057955428958,0.0023084303829819,5.1064850827389e-15,0,-62.1623000989862,0
536,14.2083333333333,37.2916666666667,1.24323546886444,2.77568316459656,0,0.0067101651802659,0.000793312035966665,3.49332481164311e-07,0,-24.1237135470514,0
537,16.7916666666667,53.2083333333333,-1.49657130241394,1.20964324474335,0,0.00762693677097559,0.00335843255743384,2.18512541062452e-15,0,-64.2531412405332,0
538,6.04166666666666,43.2916666666667,0.721920788288116,0.800749778747559,0,0.00610321806743741,0.00399956293404102,3.3707806323946e-07,0,-31.7593103340383,0
539,-5.45833333333334,41.5416666666667,0.0970203578472137,1.90331399440765,0,0.00697118369862437,0.00147486769128591,6.90596413388533e-10,0,-40.9121078604504,0
540,7.54166666666666,49.7916666666667,-1.35068607330322,-0.100420571863651,0,0.00686138262972236,0.00540158990770578,6.77775435602157e-14,0,-62.116388088991,0
541,17.4583333333333,65.625,-3.79001808166504,1.0271075963974,0,0.00919623114168644,0.00348295783624053,1.14708949859248e-26,0,-97.8448191871728,0
542,-1.125,38.375,0.602797985076904,3.64646768569946,0,0.00754894455894828,0.00045084283920005,4.95807728206898e-10,0,-33.5040793331596,0
543,15.375,64.625,-3.02878546714783,-0.151940733194351,0,0.00791515503078699,0.00540158990770578,1.50162745448729e-21,0,-86.6951901394517,0
544,15.2083333333333,48.625,-1.35617363452911,0.48265129327774,0,0.00715496158227324,0.0074636903591454,2.9639224424392e-14,0,-62.1967633525813,0
545,22.4583333333333,52.4583333333333,-1.68606412410736,1.54171621799469,0,0.00793906673789024,0.0023084303829819,1.64659737405108e-16,0,-67.0286064909647,0
546,23.0416666666667,43.2916666666667,-1.01570081710815,1.0346132516861,0,0.0072230095975101,0.00348295783624053,2.89477345089342e-13,0,-57.2099228748072,0
547,4.125,46.625,-0.393102914094925,-0.175929814577103,0,0.00627679890021682,0.00540158990770578,2.86487306100369e-10,0,-48.0908500288689,0
548,-1.79166666666669,40.7083333333333,-0.0441855303943157,2.04864573478699,0,0.0071309320628643,0.000780226080678403,1.70286507117368e-10,0,-42.980323597956,0
549,5.70833333333331,45.5416666666667,-0.317145884037018,-1.69519090652466,0,0.00559672806411982,0.00116697908379138,1.02424058123773e-09,0,-46.9783218836457,0
550,24.5416666666667,45.4583333333333,-1.92677295207977,-0.431674838066101,0,0.00704770302399993,0.00283000618219376,3.66723020392868e-16,0,-70.5542228258694,0
551,25.125,48.375,-1.32154130935669,1.13619351387024,0,0.00747221242636442,0.00335843255743384,1.3786677555876e-14,0,-61.6895102851632,0
552,15.9583333333333,38.2916666666667,1.39106810092926,0.337354928255081,0,0.00556969875469804,0.00629326468333602,2.96768139378401e-05,0,-21.958437155529,0
553,15.125,58.625,-2.0706787109375,0.580576658248901,0,0.0076686954125762,0.00667543616145849,1.97777329361877e-17,0,-72.6619830538151,0
554,11.375,52.4583333333333,-1.26739871501923,0.717908918857574,0,0.0072193224914372,0.0063399882055819,4.76053488892691e-14,0,-60.8964940230752,0
555,-6.875,41.7083333333333,0.468155145645142,-0.463043004274368,0,0.00570381665602326,0.00283000618219376,1.85703498800649e-07,0,-35.476167345374,0
556,-2.79166666666669,47.875,0.308667868375778,-1.78849029541016,0,0.00526347849518061,0.00108631851617247,8.12470801747622e-08,0,-37.8121471043499,0
557,12.0416666666667,57.7916666666667,-1.80900061130524,-1.27056121826172,0,0.00657195225358009,0.00234284228645265,2.42850042274378e-15,0,-68.82923379272,0
558,16.875,51.4583333333333,-1.0104957818985,1.54348421096802,0,0.00748537853360176,0.0023084303829819,1.17223030869813e-13,0,-57.1336857159399,0
559,29.2083333333333,62.2916666666667,-3.26097702980042,0.957537770271301,0,0.00873851962387562,0.00358839216642082,1.13918795900069e-23,0,-90.0960557122293,0
560,17.625,40.625,0.74332469701767,1.85039460659027,0,0.00656371144577861,0.00147486769128591,8.27474266884565e-08,0,-31.4458113615105,0
561,10.2916666666667,48.5416666666667,-0.953839659690857,-0.158831745386124,0,0.0066000958904624,0.00540158990770578,2.61750994143273e-12,0,-56.3038542901041,0
562,16.2916666666667,38.2083333333333,2.20348978042603,1.04050660133362,0,0.0054536834359169,0.00348295783624053,0.000926853623241186,0,-10.0590516274135,0
563,-5.45833333333334,41.0416666666667,-0.103163227438927,2.36861395835876,0,0.00733249541372061,0.000814073777291924,5.29685045824735e-11,0,-43.8441586880399,0
564,4.29166666666666,48.4583333333333,-0.928022146224976,-0.250719457864761,0,0.00654236041009426,0.00271306023932993,3.59647966789722e-12,0,-55.9257100900402,0
565,12.7916666666667,49.125,-1.16208755970001,-0.994768559932709,0,0.00633362401276827,0.00220611691474915,8.34046590472703e-13,0,-59.3540215987415,0
566,29.0416666666667,44.7916666666667,-1.84188139438629,1.97577905654907,0,0.00829945504665375,0.000862341898027807,1.19576294636573e-17,0,-69.3108323568919,0
567,15.125,65.0416666666667,-3.34979319572449,-0.561168074607849,0,0.0079070245847106,0.00301363016478717,5.91694146529776e-23,0,-91.3969291701043,0
568,5.95833333333331,53.2083333333333,-0.919163525104523,-0.991360545158386,0,0.00620204769074917,0.00220611691474915,6.85180688228537e-12,0,-55.7959595545485,0
569,21.375,52.2083333333333,-1.62348198890686,1.67715811729431,0,0.00797208491712809,0.00172471289988607,2.31065029357257e-16,0,-66.1119778820572,0
570,-3.125,48.7083333333333,0.360122740268707,-1.96326065063477,0,0.00517506757751107,0.000980656477622688,1.08675344279163e-07,0,-37.0584974007464,0
571,15.7083333333333,58.2083333333333,-1.95226109027863,0.852005898952484,0,0.00773748755455017,0.00399956293404102,4.21893545265321e-17,0,-70.9275427291614,0
572,-6.45833333333334,43.375,0.951047599315643,-1.82256746292114,0,0.00496368017047644,0.00108631851617247,3.97424309994676e-06,0,-28.4033335943075,0
573,-4.875,57.875,1.0779777765274,-8.98399353027344,0,0.00294678355567157,0.0019761233124882,2.40297799020128e-13,0,-26.5442114759387,0
574,16.9583333333333,62.2083333333333,-2.64832997322083,0.0547301694750786,0,0.00776978489011526,0.00526206428185105,8.66410299338209e-20,0,-81.1227310178152,0
575,27.2916666666667,37.7083333333333,1.9532527923584,1.56246018409729,0,0.005785231012851,0.0023084303829819,0.000156987880473025,0,-13.7242251075889,0
576,26.125,62.2083333333333,-3.03464555740356,0.801274418830872,0,0.0084733022376895,0.00399956293404102,2.50328031985208e-22,0,-86.7810217647545,0
577,16.625,63.375,-2.90279030799866,0.983958959579468,0,0.00848565623164177,0.00358839216642082,8.18572966252039e-22,0,-84.8497630524728,0
578,0.958333333333314,42.2916666666667,-0.381185442209244,-0.0768213868141174,0,0.00631459383293986,0.00538855558261275,2.87494694717338e-10,0,-47.9162970891,0
579,-1.70833333333334,39.125,0.521414220333099,3.54344606399536,0,0.00754736736416817,0.000450847786851227,3.60561414058935e-10,0,-34.6960918272327,0
580,26.7916666666667,46.125,-1.30187630653381,1.67655956745148,0,0.00775110395625234,0.00172471289988607,5.63034065578132e-15,0,-61.4014807360923,0
581,12.875,60.0416666666667,-2.24586272239685,-0.125996530056,0,0.00740590039640665,0.00540158990770578,9.21235763129798e-18,0,-75.2278698873716,0
582,6.95833333333331,44.2916666666667,-2.24647569656372,-2.53136801719666,0,0.00624283123761415,0.000304690067423508,4.72871396015209e-17,0,-75.2368480031881,0
583,5.375,47.2083333333333,-0.690393626689911,-1.12461626529694,0,0.00602190755307674,0.00195192871615291,4.90915086359678e-11,0,-52.4452104458474,0
584,18.375,44.2916666666667,-0.832353055477142,-1.14275813102722,0,0.0060892584733665,0.00195192871615291,1.53608514796844e-11,0,-54.5244631481345,0
585,6.54166666666666,46.2916666666667,-1.11777019500732,-4.50881147384644,0,0.0049136895686388,9.3709648353979e-05,3.10184712117023e-13,0,-58.7049136030082,0
586,19.9583333333333,41.7083333333333,1.2440367937088,-1.11433827877045,0,0.00508813885971904,0.00195192871615291,2.26974207180319e-05,0,-24.1119766947529,0
587,-5.45833333333334,41.4583333333333,0.0996261015534401,1.98168754577637,0,0.00700850691646338,0.000862341898027807,6.03606997717776e-10,0,-40.8739420289242,0
588,-2.625,48.4583333333333,0.270709753036499,-1.44647431373596,0,0.00541108101606369,0.00182396685704589,6.51270823937011e-08,0,-38.3681123865941,0
589,15.375,56.4583333333333,-1.93202841281891,-0.410514324903488,0,0.00706154480576515,0.00262861326336861,3.39616907289546e-16,0,-70.6311985578583,0
590,12.375,54.9583333333333,-1.85986053943634,0.0846888273954391,0,0.00726836547255516,0.00526206428185105,3.77668141909271e-16,0,-69.5741694684138,0
591,4.79166666666666,44.375,0.865264117717743,0.210707277059555,0,0.0057795369066298,0.00463460711762309,1.51467111209058e-06,0,-29.6597879027519,0
592,11.2916666666667,49.5416666666667,-1.06103551387787,-0.685898721218109,0,0.00641727866604924,0.00313387648202479,1.64361991898676e-12,0,-57.8739315396145,0
593,16.7916666666667,44.2083333333333,-1.35347092151642,-2.70406770706177,0,0.00570342782884836,0.000225725161726587,2.01132770920147e-13,0,-62.1571772301014,0
594,19.2083333333333,48.2916666666667,-1.5319447517395,0.790136814117432,0,0.00742602767422795,0.0063399882055819,3.31964112841869e-15,0,-64.771249412197,0
595,27.7916666666667,46.7083333333333,-1.32850635051727,1.80362033843994,0,0.00783952325582504,0.00147486769128591,3.2866369131454e-15,0,-61.7915259158149,0
596,6.125,50.5416666666667,-1.28122878074646,-3.88107562065125,0,0.00521223666146398,0.000118199866847135,1.73036566086977e-13,0,-61.0990603603859,0
597,16.625,46.2083333333333,-0.661225557327271,0.437024682760239,0,0.0067117246799171,0.00623508868739009,1.61957079691799e-11,0,-52.0179912920308,0
598,-2.04166666666669,39.0416666666667,0.543500900268555,3.62735605239868,0,0.007577836047858,0.00045084283920005,3.36368266573572e-10,0,-34.3725924349579,0
599,-3.79166666666669,36.875,0.51260381937027,2.53740549087524,0,0.00703238183632493,0.000876019650604576,4.16413836745733e-09,0,-34.8251360912643,0
600,22.125,45.5416666666667,-0.574869453907013,1.11040341854095,0,0.00698770210146904,0.00348295783624053,1.24084405944691e-11,0,-50.7531499008705,0
601,-7.625,54.375,0.197128862142563,-3.77006506919861,0,0.0046158810146153,0.000154054563608952,9.27952914508978e-09,0,-39.4458376742692,0
602,17.375,54.2083333333333,-1.70199882984161,0.535868167877197,0,0.00740225752815604,0.0074636903591454,9.39401678394145e-16,0,-67.2619990894073,0
603,22.375,53.125,-1.79997098445892,1.60150456428528,0,0.00805246643722057,0.00172471289988607,4.46244088137657e-17,0,-68.6969785689476,0
604,3.70833333333331,47.375,-0.984408915042877,-0.88830977678299,0,0.00628338474780321,0.0021566404029727,3.68663129537983e-12,0,-56.7515963481033,0
605,0.541666666666657,52.875,-1.02600538730621,-0.651444137096405,0,0.0064133470878005,0.00313387648202479,2.17545100857086e-12,0,-57.360851950905,0
606,22.0416666666667,47.9583333333333,-1.28883171081543,1.75768339633942,0,0.00778699340298772,0.00144251191522926,5.35344812642273e-15,0,-61.2104190283255,0
607,27.375,65.375,-3.69388866424561,1.04369914531708,0,0.00913023110479116,0.00348295783624053,3.87142209848e-26,0,-96.4368299282261,0
608,15.875,49.2916666666667,-1.43864560127258,1.11522829532623,0,0.0075377719476819,0.00348295783624053,4.61795247766288e-15,0,-63.4047145339805,0
609,10.625,52.2916666666667,-1.25202298164368,0.242774873971939,0,0.00697038602083921,0.00463460711762309,1.10581140598531e-13,0,-60.6712885862551,0
610,24.7083333333333,46.7916666666667,-1.16388249397278,1.65199625492096,0,0.00764495693147182,0.00172471289988607,2.22863956835569e-14,0,-59.380311659,0
611,4.375,48.375,-0.925780236721039,-0.447636544704437,0,0.00645017391070724,0.00283000618219376,4.39724125167462e-12,0,-55.8928732687444,0
612,-3.04166666666669,38.2916666666667,0.895204603672028,3.91605496406555,0,0.00750086968764663,0.000296283134957775,1.90047133585836e-09,0,-29.2212553103058,0
613,17.0416666666667,43.2916666666667,-0.0313971117138863,-0.698419749736786,0,0.00585962319746614,0.00313387648202479,6.49111253636647e-09,0,-42.7930140664481,0
614,5.125,43.2916666666667,0.898959517478943,1.67774260044098,0,0.00639606872573495,0.00172471289988607,3.12300358018547e-07,0,-29.1662578032956,0
615,5.375,49.375,-0.985892355442047,-1.77044701576233,0,0.00590216461569071,0.00108631851617247,5.09476445406665e-12,0,-56.7733240169522,0
616,12.2083333333333,55.7083333333333,-1.70048820972443,0.117804229259491,0,0.00718478113412857,0.00526206428185105,1.77783893529971e-15,0,-67.2398733244081,0
617,30.125,62.125,-3.13952302932739,0.939417958259583,0,0.00863535422831774,0.00358839216642082,5.25574665353409e-23,0,-88.3171421110367,0
618,11.625,64.7916666666667,-0.982800662517548,-5.18308591842651,0,0.0046283695846796,0.000170687664649449,3.02112501682217e-13,0,-56.7280405798263,0
619,22.2083333333333,38.5416666666667,0.231548100709915,0.758345603942871,0,0.00635136477649212,0.0063399882055819,1.19930341213603e-08,0,-38.9417056457507,0
620,26.2916666666667,45.9583333333333,-1.68559491634369,1.43059980869293,0,0.00787638407200575,0.00252729118801653,2.09926647179146e-16,0,-67.0217340942603,0
621,16.7916666666667,43.9583333333333,-0.716413140296936,-2.29654455184937,0,0.00555295776575804,0.000745695142541081,4.46903659911957e-11,0,-52.8263133034863,0
622,20.2916666666667,41.7083333333333,-0.279839187860489,-1.19211030006409,0,0.00578172598034143,0.00195192871615291,1.25487964464099e-09,0,-46.4318978137467,0
623,7.70833333333331,45.625,-1.28142249584198,-0.779542505741119,0,0.00649868743494153,0.00248039001598954,2.46768073640033e-13,0,-61.1018976684765,0
624,9.45833333333331,49.7083333333333,-1.23857736587524,-1.48790442943573,0,0.00615646643564105,0.00182396685704589,5.37687678669324e-13,0,-60.4743532142317,0
625,20.875,48.0416666666667,-1.02168226242065,2.20731449127197,0,0.00785422045737505,0.000798442168161273,2.44646001997277e-14,0,-57.2975319645017,0
626,27.2083333333333,61.2083333333333,-3.03333449363708,0.861816585063934,0,0.00850879214704037,0.00399956293404102,2.24015797372614e-22,0,-86.7618188635974,0
627,20.875,67.2083333333333,-3.88372611999512,1.06459069252014,0,0.00929630827158689,0.00348295783624053,3.04127276044382e-27,0,-99.2173429680051,0
628,9.375,42.4583333333333,0.590780735015869,0.22225983440876,0,0.00592481438070536,0.00463460711762309,2.58092853755443e-07,0,-33.6800937048497,0
629,16.0416666666667,56.4583333333333,-2.12145280838013,0.154277965426445,0,0.00747313583269715,0.00463460711762309,2.29934124567387e-17,0,-73.4056615837704,0
630,13.2083333333333,48.7916666666667,-1.02145254611969,-1.90141725540161,0,0.00586566049605608,0.000980656477622688,3.82521965491822e-12,0,-57.2941673536153,0
631,15.2916666666667,44.4583333333333,-0.379272878170013,-3.10833644866943,0,0.00508893467485905,0.000225813331780955,3.8031713889275e-10,0,-47.8882841280671,0
632,-7.04166666666669,54.0416666666667,0.100468553602695,-3.69839549064636,0,0.00467892875894904,0.00015123252524063,5.51853096553145e-09,0,-40.8616027942927,0
633,17.875,64.125,-3.19467186927795,0.400529533624649,0,0.00835159700363874,0.00623508868739009,8.05063350907782e-23,0,-89.1248966608741,0
634,17.125,66.625,-4.28025960922241,0.0797401890158653,0,0.00897437147796154,0.00526206428185105,1.28116699723466e-28,0,-105.025293423053,0
635,27.0416666666667,43.125,-1.21029210090637,1.35658705234528,0,0.00751669006422162,0.00252729118801653,2.61688863937778e-14,0,-60.0600643281474,0
636,23.2083333333333,54.5416666666667,-1.8467470407486,0.960845649242401,0,0.00772601086646318,0.00358839216642082,1.02874771952215e-16,0,-69.3820985519846,0
637,17.5416666666667,40.375,0.996230006217957,2.03371620178223,0,0.00650442345067859,0.000780226080678403,3.1783190479473e-07,0,-27.7415554901684,0
638,9.125,44.4583333333333,1.54862534999847,-3.4989800453186,0,0.00418055849149823,0.000151339918375015,1.69458708114689e-05,0,-19.6507261518232,0
639,25.5416666666667,44.5416666666667,-1.04426980018616,2.22640156745911,0,0.00788038689643145,0.000798442168161273,1.88843962711273e-14,0,-57.6283673259721,0
640,17.7083333333333,54.5416666666667,-1.46817207336426,0.453978717327118,0,0.00721059227362275,0.00623508868739009,1.06022148390261e-14,0,-63.8371831442737,0
641,-7.45833333333334,37.2916666666667,2.18177080154419,2.82360243797302,0,0.00620280718430877,0.000758835289161652,6.09847811574582e-05,0,-10.3771653724235,0
642,-7.79166666666669,42.625,2.31371688842773,-3.29787468910217,0,0.00396594265475869,0.000246234238147736,0.000421616568928584,0,-8.44457618090165,0
643,19.0416666666667,48.5416666666667,-1.48228359222412,0.595728874206543,0,0.00729252630844712,0.00667543616145849,7.42754805821118e-15,0,-64.0438718719856,0
644,2.54166666666666,39.7083333333333,0.971010029315948,1.74374055862427,0,0.0063858013600111,0.00144251191522926,4.46571874590518e-07,0,-28.1109476860452,0
645,8.125,60.375,-3.43355250358582,-1.22023117542267,0,0.00760101620107889,0.00234284228645265,4.75016885482157e-23,0,-92.6237357915468,0
646,-1.45833333333334,60.375,0.0107468971982598,-4.02696561813354,0,0.00460678385570645,9.14054835448042e-05,2.02450056718817e-09,0,-42.1757387986874,0
647,7.29166666666666,52.625,-0.780985057353973,-0.628914475440979,0,0.00628751469776034,0.00301363016478717,1.74366840410833e-11,0,-53.7720858680825,0
648,20.9583333333333,40.625,-0.349849760532379,0.346027553081512,0,0.00648946082219481,0.00629326468333602,2.35550912108806e-10,0,-47.4573293307675,0
649,24.7916666666667,55.2083333333333,-2.3557505607605,1.15088617801666,0,0.00818659830838442,0.00335843255743384,3.03585417769465e-19,0,-76.8373761161446,0
650,9.54166666666666,61.7083333333333,-2.88290524482727,1.3680545091629,0,0.00870487466454506,0.00252729118801653,4.3586566826894e-22,0,-84.5585103214109,0
651,31.2083333333333,69.2916666666667,-4.26438903808594,0.295178204774857,0,0.00909988209605217,0.00629326468333602,1.02814987672073e-28,0,-104.792840191843,0
652,-8.04166666666669,52.0416666666667,1.09212243556976,-6.81677055358887,0,0.00343498471193016,0.0019761233124882,1.03260044959086e-09,0,-26.3370373502888,0
653,-3.20833333333334,51.9583333333333,0.00150312692858279,-4.05334520339966,0,0.00460186181589961,9.14054835448042e-05,1.83882964410742e-09,0,-42.3111305403755,0
654,-2.125,57.4583333333333,-1.19146716594696,-1.59820902347565,0,0.00608326680958271,0.00168452132493258,8.42603818749371e-13,0,-59.7843390929931,0
655,-7.54166666666669,41.625,2.18970775604248,-2.28492832183838,0,0.0043092705309391,0.000745695142541081,0.000940911995712668,0,-10.2609143123179,0
656,-6.04166666666669,53.4583333333333,-0.303221315145493,-2.10309720039368,0,0.0054300338961184,0.000840410182718188,1.088868439858e-09,0,-46.7743713764956,0
657,25.2916666666667,62.7083333333333,-3.15795207023621,1.16581130027771,0,0.00878921709954739,0.00335843255743384,2.52350860672812e-23,0,-88.5870687614719,0
658,6.29166666666666,46.625,-1.45262777805328,-5.68917942047119,0,0.0046520447358489,0.000360114907380193,2.87592461306542e-15,0,-63.6095088129058,0
659,15.9583333333333,58.875,-2.01968312263489,0.684757173061371,0,0.00769130373373628,0.00667543616145849,2.81924295494529e-17,0,-71.91506038944,0
660,5.95833333333331,48.7083333333333,-0.82797759771347,-0.32853439450264,0,0.00644963933154941,0.00262861326336861,9.1602385399181e-12,0,-54.4603766520379,0
661,3.45833333333331,44.875,-1.02563011646271,-2.69306230545044,0,0.00554653396829963,0.000225725161726587,3.26030196763638e-12,0,-57.3553554303702,0
662,-9.45833333333334,52.875,0.658223450183868,-3.70155358314514,0,0.004454898647964,0.00015123252524063,1.54352562731219e-07,0,-32.6922731073688,0
663,15.375,44.2083333333333,0.833786129951477,0.286255359649658,0,0.00582669256255031,0.00629326468333602,1.16822218387824e-06,0,-30.1208399912586,0
664,18.0416666666667,53.875,-1.62080585956573,0.779666602611542,0,0.00747830560430884,0.0063399882055819,1.4053105628446e-15,0,-66.072781125549,0
665,11.9583333333333,59.2916666666667,-2.15085291862488,-0.786349654197693,0,0.00700820423662663,0.00248039001598954,5.3816238303802e-17,0,-73.8362793961705,0
666,-7.70833333333334,43.4583333333333,1.50793671607971,-3.13568115234375,0,0.00430547399446368,0.000225813331780955,2.3084661734174e-05,0,-20.2466848193855,0
667,5.125,44.2916666666667,0.609301149845123,0.211116045713425,0,0.0059105409309268,0.00463460711762309,2.94497482400402e-07,0,-33.4088287180137,0
668,19.9583333333333,43.7083333333333,-1.05741059780121,-0.599594950675964,0,0.00645471783354878,0.00301363016478717,1.58532410289569e-12,0,-57.8208380845876,0
669,11.375,60.125,-2.39584541320801,-0.0377135574817657,0,0.00755069777369499,0.00538855558261275,1.6239867394228e-18,0,-77.4246377796459,0
670,9.95833333333331,54.625,-0.809893846511841,-1.42021608352661,0,0.00595859158784151,0.00198179809376597,2.04999125313909e-11,0,-54.1955073941471,0
671,29.9583333333333,69.4583333333333,-4.20564031600952,0.987903773784637,0,0.00950896181166172,0.00358839216642082,4.75578337203702e-29,0,-103.932358854486,0
672,20.625,38.7916666666667,1.71064138412476,0.543749094009399,0,0.0054962569847703,0.0074636903591454,0.00013646692968905,0,-17.2777081730326,0
673,-7.54166666666669,54.7916666666667,0.757760584354401,-5.71575880050659,0,0.00382590014487505,0.000360114907380193,5.26924237576054e-09,0,-31.2343716705281,0
674,26.625,58.2916666666667,-2.33834528923035,1.00401759147644,0,0.00808943621814251,0.00358839216642082,4.98725699474426e-19,0,-76.5824444207139,0
675,7.20833333333331,60.0416666666667,-2.81194543838501,-4.90408611297607,0,0.00554086314514279,0.00016298568516504,3.58572035731426e-20,0,-83.5191755582373,0
676,20.5416666666667,47.2083333333333,-1.09740436077118,2.37312769889832,0,0.00799988117069006,0.000814073777291924,7.9463675968657e-15,0,-58.4066191097746,0
677,6.45833333333331,60.125,-0.951825737953186,-9.93896579742432,0,0.00328909605741501,0.0019761233124882,1.15957797182863e-19,0,-56.2743567621764,0
678,8.45833333333331,46.125,-0.86321622133255,-2.07359457015991,0,0.00571463676169515,0.00101071305107325,1.42155731630567e-11,0,-54.9765100572706,0
679,24.875,42.4583333333333,-0.448537230491638,1.81812787055969,0,0.00726729491725564,0.00147486769128591,9.80665375294176e-12,0,-48.902785897814,0
680,26.625,40.7916666666667,0.367324113845825,1.24097061157227,0,0.00649547250941396,0.00335843255743384,1.63137148234682e-08,0,-36.9530202542242,0
681,22.125,41.625,-0.865104258060455,2.754478931427,0,0.00805438775569201,0.000793312035966665,2.65833565555283e-14,0,-55.0041637714483,0
682,10.5416666666667,42.9583333333333,0.960940003395081,1.64035367965698,0,0.00634462805464864,0.00172471289988607,4.95240215059312e-07,0,-28.2584414368086,0
683,6.70833333333331,45.875,-0.986886024475098,-4.02636861801147,0,0.00502742966637015,9.14054835448042e-05,1.6097757892311e-12,0,-56.7878780979301,0
684,31.875,68.4583333333333,-4.14468860626221,1.28294670581818,0,0.00965839996933937,0.00310879573225975,5.18732679560242e-29,0,-103.039610776505,0
685,6.20833333333331,44.125,-0.0632268562912941,-0.392803072929382,0,0.00600505294278264,0.00262861326336861,4.27539204039817e-09,0,-43.2592182699384,0
686,23.2916666666667,43.625,-0.892555773258209,1.837437748909,0,0.00756494142115116,0.00147486769128591,1.8784476198911e-13,0,-55.4062408835108,0
687,32.5416666666667,63.7083333333333,-3.78166365623474,1.44092607498169,0,0.00946302432566881,0.00252729118801653,4.54803425986388e-27,0,-97.7224535098775,0
