"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	1	0	0	0	"model535"
0.88875	0.0238993839995	0.92625	0.0238993839995	0.9625	0	"model536"
0	0	1	0	0	0	"model537"
0	0	1	0	0	0	"model538"
0	0	1	0	0	0	"model539"
0	0	1	0	0	0	"model540"
0.0375	0	1	0	0.0375	0	"model541"
0	0	1	0	0	0	"model542"
0	0	1	0	0	0	"model543"
0	0	1	0	0	0	"model544"
0	0	1	0	0	0	"model545"
0	0	1	0	0	0	"model546"
0.88	0.0359397644214131	0.88	0.0359397644214131	1	0	"model547"
0	0	1	0	0	0	"model548"
0	0	1	0	0	0	"model549"
0	0	1	0	0	0	"model550"
-0.00375	0.0060380736442456	0.99625	0.00603807364424558	0	0	"model551"
0	0	1	0	0	0	"model552"
0.87	0.0222048543241237	0.9325	0.0222048543241237	0.9375	0	"model553"
0	0	1	0	0	0	"model554"
0	0	1	0	0	0	"model555"
0	0	1	0	0	0	"model556"
0	0	1	0	0	0	"model557"
0.68875	0.027290871489688	0.96375	0.027290871489688	0.725	0	"model558"
0	0	1	0	0	0	"model559"
0	0	1	0	0	0	"model560"
0.87	0.0197202659436654	0.9325	0.0197202659436654	0.9375	0	"model561"
0.85375	0.0399869770467003	0.86625	0.0399869770467003	0.9875	0	"model562"
0	0	1	0	0	0	"model563"
0.84375	0.0214492294603896	0.94375	0.0214492294603896	0.9	0	"model564"
0	0	1	0	0	0	"model565"
0.01	0.0052704627669473	0.9975	0.00527046276694728	0.0125	0	"model566"
0.45125	0.0171290039925787	0.97625	0.0171290039925787	0.475	0	"model567"
0	0	1	0	0	0	"model568"
0	0	1	0	0	0	"model569"
0	0	1	0	0	0	"model570"
0.4525	0.0098601329718327	0.99	0.0098601329718327	0.4625	0	"model571"
0	0	1	0	0	0	"model572"
0.67125	0.0118585412256314	0.95875	0.0118585412256314	0.7125	0	"model573"
0	0	1	0	0	0	"model574"
0.22	0.00645497224367903	0.995	0.00645497224367901	0.225	0	"model575"
0	0	1	0	0	0	"model576"
0.38	0.00874007373475127	0.9925	0.00874007373475126	0.3875	0	"model577"
0.085	0.0052704627669473	0.9975	0.00527046276694728	0.0875	0	"model578"
0	0	1	0	0	0	"model579"
0.4325	0.0158113883008419	0.9825	0.0158113883008419	0.45	0	"model580"
0	0	1	0	0	0	"model581"
0	0	1	0	0	0	"model582"
0.85375	0.0228597778739087	0.92875	0.0228597778739087	0.925	0	"model583"
0	0	1	0	0	0	"model584"
-0.00375	0.0060380736442456	0.99625	0.00603807364424558	0	0	"model585"
0	0	1	0	0	0	"model586"
0	0	1	0	0	0	"model587"
0	0	1	0	0	0	"model588"
0.86125	0.0199391435233423	0.86125	0.0199391435233423	1	0	"model589"
0	0	1	0	0	0	"model590"
0.095	0.00874007373475127	0.995	0.00874007373475126	0.1	0	"model591"
0.3075	0.00645497224367903	0.995	0.00645497224367901	0.3125	0	"model592"
0.6925	0.017873008824606	0.9675	0.017873008824606	0.725	0	"model593"
0	0	1	0	0	0	"model594"
0.85625	0.0364434493427831	0.93125	0.0364434493427831	0.925	0	"model595"
0.1725	0.00527046276694729	0.9975	0.00527046276694728	0.175	0	"model596"
0	0	1	0	0	0	"model597"
0.85875	0.0228597778739087	0.94625	0.0228597778739087	0.9125	0	"model598"
0	0	1	0	0	0	"model599"
0	0	1	0	0	0	"model600"
0.455	0.00874007373475127	0.9925	0.00874007373475126	0.4625	0	"model601"
0	0	1	0	0	0	"model602"
0	0	1	0	0	0	"model603"
0.11875	0.00658807845868412	0.99375	0.0065880784586841	0.125	0	"model604"
0.675	0.0166666666666667	0.975	0.0166666666666667	0.7	0	"model605"
0	0	1	0	0	0	"model606"
0	0	1	0	0	0	"model607"
0	0	1	0	0	0	"model608"
0.22625	0.0137563116826826	0.98875	0.0137563116826826	0.2375	0	"model609"
0	0	1	0	0	0	"model610"
0.5625	0.0083333333333333	0.9875	0.00833333333333334	0.575	0	"model611"
0	0	1	0	0	0	"model612"
0.86125	0.0253105709141457	0.93625	0.0253105709141458	0.925	0	"model613"
0	0	1	0	0	0	"model614"
0.3375	0.0102062072615966	0.9875	0.0102062072615966	0.35	0	"model615"
0	0	1	0	0	0	"model616"
0	0	1	0	0	0	"model617"
0.56	0.0114867072934085	0.985	0.0114867072934085	0.575	0	"model618"
0.67375	0.0124303615751469	0.98625	0.0124303615751469	0.6875	0	"model619"
0.78875	0.027290871489688	0.95125	0.027290871489688	0.8375	0	"model620"
0	0	1	0	0	0	"model621"
0	0	1	0	0	0	"model622"
0.49	0.0098601329718327	0.99	0.0098601329718327	0.5	0	"model623"
0.1125	0	1	0	0.1125	0	"model624"
0.19625	0.0060380736442456	0.99625	0.00603807364424558	0.2	0	"model625"
0	0	1	0	0	0	"model626"
0.8875	0.0155902391115581	0.9	0.0155902391115581	0.9875	0	"model627"
0.4525	0.0129099444873581	0.99	0.0129099444873581	0.4625	0	"model628"
0.1225	0.0052704627669473	0.9975	0.00527046276694728	0.125	0	"model629"
0.36	0.0052704627669473	0.9975	0.00527046276694728	0.3625	0	"model630"
0.025	0	1	0	0.025	0	"model631"
0	0	1	0	0	0	"model632"
0.88125	0.0284128785353872	0.94375	0.0284128785353872	0.9375	0	"model633"
0	0	1	0	0	0	"model634"
0.485	0.0114867072934085	0.985	0.0114867072934085	0.5	0	"model635"
0	0	1	0	0	0	"model636"
0	0	1	0	0	0	"model637"
0.31	0.0052704627669473	0.9975	0.00527046276694728	0.3125	0	"model638"
0	0	1	0	0	0	"model639"
0.6725	0.0153659074288215	0.9725	0.0153659074288215	0.7	0	"model640"
0	0	1	0	0	0	"model641"
0.65125	0.0109449379471364	0.98875	0.0109449379471364	0.6625	0	"model642"
0.025	0	1	0	0.025	0	"model643"
0.84375	0.0230111687858068	0.95625	0.0230111687858068	0.8875	0	"model644"
0	0	1	0	0	0	"model645"
0	0	1	0	0	0	"model646"
0.365	0.00790569415042095	0.99	0.00790569415042094	0.375	0	"model647"
0.5275	0.00790569415042094	0.99	0.00790569415042094	0.5375	0	"model648"
0.13625	0.00395284707521048	0.99875	0.00395284707521046	0.1375	0	"model649"
0.9	0.0367990036096994	0.9	0.0367990036096994	1	0	"model650"
0	0	1	0	0	0	"model651"
0.5375	0.0102062072615966	0.9875	0.0102062072615966	0.55	0	"model652"
0.0575	0.00645497224367903	0.995	0.00645497224367901	0.0625	0	"model653"
0.3425	0.017873008824606	0.98	0.017873008824606	0.3625	0	"model654"
0.03625	0.00395284707521047	0.99875	0.00395284707521046	0.0375	0	"model655"
0	0	1	0	0	0	"model656"
0.19125	0.0102909075293571	0.99125	0.0102909075293571	0.2	0	"model657"
0.16	0.0052704627669473	0.9975	0.00527046276694728	0.1625	0	"model658"
0	0	1	0	0	0	"model659"
0	0	1	0	0	0	"model660"
0	0	1	0	0	0	"model661"
0	0	1	0	0	0	"model662"
0	0	1	0	0	0	"model663"
0	0	1	0	0	0	"model664"
0	0	1	0	0	0	"model665"
0	0	1	0	0	0	"model666"
0	0	1	0	0	0	"model667"
0	0	1	0	0	0	"model668"
0.42625	0.00922330984215778	0.98875	0.00922330984215778	0.4375	0	"model669"
0	0	1	0	0	0	"model670"
0.06	0.0052704627669473	0.9975	0.00527046276694728	0.0625	0	"model671"
-0.0025	0.0052704627669473	0.9975	0.00527046276694728	0	0	"model672"
0.5325	0.0158113883008419	0.9825	0.0158113883008419	0.55	0	"model673"
0.8275	0.0241522945769824	0.94	0.0241522945769824	0.8875	0	"model674"
0.11625	0.00843685697138191	0.99125	0.0084368569713819	0.125	0	"model675"
0.83	0.0158113883008419	0.9425	0.0158113883008419	0.8875	0	"model676"
0	0	1	0	0	0	"model677"
0.66625	0.0118585412256314	0.97875	0.0118585412256314	0.6875	0	"model678"
0.315	0.00790569415042095	0.99	0.00790569415042094	0.325	0	"model679"
0	0	1	0	0	0	"model680"
0	0	1	0	0	0	"model681"
0	0	1	0	0	0	"model682"
0	0	1	0	0	0	"model683"
0.5275	0.0098601329718327	0.99	0.0098601329718327	0.5375	0	"model684"
0	0	1	0	0	0	"model685"
0	0	1	0	0	0	"model686"
0	0	1	0	0	0	"model687"
0	0	1	0	0	0	"model688"
0	0	1	0	0	0	"model689"
0.64875	0.0216105041331499	0.96125	0.0216105041331499	0.6875	0	"model690"
0.40875	0.0118585412256314	0.98375	0.0118585412256314	0.425	0	"model691"
0.10875	0.0060380736442456	0.99625	0.00603807364424558	0.1125	0	"model692"
0	0	1	0	0	0	"model693"
0.87	0.0205818150587141	0.8825	0.0205818150587141	0.9875	0	"model694"
0	0	1	0	0	0	"model695"
0.55125	0.0149652374967233	0.98875	0.0149652374967233	0.5625	0	"model696"
0	0	1	0	0	0	"model697"
0.5025	0.00986013297183268	0.99	0.0098601329718327	0.5125	0	"model698"
0.40125	0.0109449379471364	0.98875	0.0109449379471364	0.4125	0	"model699"
0	0	1	0	0	0	"model700"
0.38375	0.00843685697138192	0.99625	0.00843685697138191	0.3875	0	"model701"
0	0	1	0	0	0	"model702"
0.295	0.00645497224367903	0.995	0.00645497224367901	0.3	0	"model703"
0.38375	0.00843685697138192	0.99625	0.00843685697138191	0.3875	0	"model704"
0	0	1	0	0	0	"model705"
0	0	1	0	0	0	"model706"
0.82	0.0244381304976919	0.945	0.0244381304976919	0.875	0	"model707"
0.11	0.0052704627669473	0.9975	0.00527046276694728	0.1125	0	"model708"
0.84625	0.0358672320277622	0.84625	0.0358672320277622	1	0	"model709"
0.8575	0.0251385052149973	0.92	0.0251385052149973	0.9375	0	"model710"
0	0	1	0	0	0	"model711"
0.30625	0.00883883476483185	0.99375	0.00883883476483184	0.3125	0	"model712"
0	0	1	0	0	0	"model713"
0.65875	0.0236070257903588	0.97125	0.0236070257903588	0.6875	0	"model714"
0.71875	0.0158661939705498	0.95625	0.0158661939705498	0.7625	0	"model715"
0.81875	0.0169250800096582	0.94375	0.0169250800096582	0.875	0	"model716"
0	0	1	0	0	0	"model717"
0	0	1	0	0	0	"model718"
0	0	1	0	0	0	"model719"
0.72	0.0222048543241237	0.945	0.0222048543241237	0.775	0	"model720"
0	0	1	0	0	0	"model721"
0	0	1	0	0	0	"model722"
0	0	1	0	0	0	"model723"
0	0	1	0	0	0	"model724"
0.835	0.0337474278855277	0.835	0.0337474278855277	1	0	"model725"
0	0	1	0	0	0	"model726"
-0.00125	0.00395284707521047	0.99875	0.00395284707521046	0	0	"model727"
0	0	1	0	0	0	"model728"
0.38375	0.0060380736442456	0.99625	0.00603807364424558	0.3875	0	"model729"
0	0	1	0	0	0	"model730"
0	0	1	0	0	0	"model731"
0	0	1	0	0	0	"model732"
0.3425	0.00874007373475124	0.9925	0.00874007373475126	0.35	0	"model733"
0.885	0.0275126233653653	0.9225	0.0275126233653653	0.9625	0	"model734"
0.64125	0.0177267061551522	0.97875	0.0177267061551522	0.6625	0	"model735"
0	0	1	0	0	0	"model736"
0	0	1	0	0	0	"model737"
0	0	1	0	0	0	"model738"
0.35625	0.00658807845868413	0.99375	0.0065880784586841	0.3625	0	"model739"
0	0	1	0	0	0	"model740"
0	0	1	0	0	0	"model741"
0	0	1	0	0	0	"model742"
0.6975	0.0248607231502938	0.96	0.0248607231502938	0.7375	0	"model743"
0	0	1	0	0	0	"model744"
0	0	1	0	0	0	"model745"
0	0	1	0	0	0	"model746"
0.69125	0.0236070257903588	0.96625	0.0236070257903588	0.725	0	"model747"
0	0	1	0	0	0	"model748"
0.91625	0.0236070257903588	0.91625	0.0236070257903588	1	0	"model749"
0	0	1	0	0	0	"model750"
0.415	0.0153659074288215	0.99	0.0153659074288215	0.425	0	"model751"
0.0625	0	1	0	0.0625	0	"model752"
0	0	1	0	0	0	"model753"
-0.00125	0.00395284707521047	0.99875	0.00395284707521046	0	0	"model754"
0	0	1	0	0	0	"model755"
0	0	1	0	0	0	"model756"
0.48125	0.0179215109730055	0.98125	0.0179215109730055	0.5	0	"model757"
0.01125	0.00395284707521047	0.99875	0.00395284707521046	0.0125	0	"model758"
0.365	0.00790569415042095	0.99	0.00790569415042094	0.375	0	"model759"
0	0	1	0	0	0	"model760"
0	0	1	0	0	0	"model761"
0	0	1	0	0	0	"model762"
0	0	1	0	0	0	"model763"
0	0	1	0	0	0	"model764"
0	0	1	0	0	0	"model765"
0.6375	0.0131761569173682	0.975	0.0131761569173682	0.6625	0	"model766"
0	0	1	0	0	0	"model767"
0	0	1	0	0	0	"model768"
0.22375	0.00395284707521048	0.99875	0.00395284707521046	0.225	0	"model769"
0.88625	0.0345858432824119	0.89875	0.0345858432824119	0.9875	0	"model770"
0	0	1	0	0	0	"model771"
0.67	0.0168737139427638	0.97	0.0168737139427639	0.7	0	"model772"
0	0	1	0	0	0	"model773"
0	0	1	0	0	0	"model774"
0	0	1	0	0	0	"model775"
0	0	1	0	0	0	"model776"
0	0	1	0	0	0	"model777"
0	0	1	0	0	0	"model778"
0	0	1	0	0	0	"model779"
0	0	1	0	0	0	"model780"
0.6625	0.0131761569173683	0.975	0.0131761569173683	0.6875	0	"model781"
0	0	1	0	0	0	"model782"
0.74125	0.0243313355344274	0.95375	0.0243313355344274	0.7875	0	"model783"
0	0	1	0	0	0	"model784"
0	0	1	0	0	0	"model785"
0	0	1	0	0	0	"model786"
0	0	1	0	0	0	"model787"
0	0	1	0	0	0	"model788"
0	0	1	0	0	0	"model789"
0.465	0.00986013297183268	0.99	0.0098601329718327	0.475	0	"model790"
0	0	1	0	0	0	"model791"
0.58125	0.0158661939705498	0.98125	0.0158661939705498	0.6	0	"model792"
0	0	1	0	0	0	"model793"
0.13375	0.0060380736442456	0.99625	0.00603807364424558	0.1375	0	"model794"
0	0	1	0	0	0	"model795"
0.665	0.0164570147151096	0.965	0.0164570147151096	0.7	0	"model796"
0.83375	0.041268935048048	0.83375	0.041268935048048	1	0	"model797"
0	0	1	0	0	0	"model798"
0	0	1	0	0	0	"model799"
0	0	1	0	0	0	"model800"
0.88625	0.0370106966520041	0.88625	0.0370106966520041	1	0	"model801"
0	0	1	0	0	0	"model802"
0	0	1	0	0	0	"model803"
0	0	1	0	0	0	"model804"
0.56	0.012909944487358	0.985	0.0129099444873581	0.575	0	"model805"
0.86875	0.0354778882623467	0.86875	0.0354778882623467	1	0	"model806"
0.4825	0.0134370962471643	0.9825	0.0134370962471643	0.5	0	"model807"
0.09625	0.0060380736442456	0.99625	0.00603807364424558	0.1	0	"model808"
0.06125	0.00395284707521047	0.99875	0.00395284707521046	0.0625	0	"model809"
0	0	1	0	0	0	"model810"
0	0	1	0	0	0	"model811"
0	0	1	0	0	0	"model812"
0	0	1	0	0	0	"model813"
0	0	1	0	0	0	"model814"
0	0	1	0	0	0	"model815"
0	0	1	0	0	0	"model816"
0.8775	0.0275126233653653	0.9025	0.0275126233653653	0.975	0	"model817"
0	0	1	0	0	0	"model818"
0	0	1	0	0	0	"model819"
0	0	1	0	0	0	"model820"
0	0	1	0	0	0	"model821"
0	0	1	0	0	0	"model822"
0	0	1	0	0	0	"model823"
0.345	0.00645497224367901	0.995	0.00645497224367901	0.35	0	"model824"
0	0	1	0	0	0	"model825"
0	0	1	0	0	0	"model826"
0	0	1	0	0	0	"model827"
0	0	1	0	0	0	"model828"
0	0	1	0	0	0	"model829"
0	0	1	0	0	0	"model830"
0.8725	0.0376386326354541	0.885	0.037638632635454	0.9875	0	"model831"
0.17	0.00874007373475126	0.995	0.00874007373475126	0.175	0	"model832"
0	0	1	0	0	0	"model833"
0.7925	0.0449536798642039	0.7925	0.0449536798642039	1	0	"model834"
0.87375	0.0422665155097192	0.89875	0.0422665155097192	0.975	0	"model835"
0	0	1	0	0	0	"model836"
0	0	1	0	0	0	"model837"
0.81125	0.0238993839995	0.96125	0.0238993839995	0.85	0	"model838"
0	0	1	0	0	0	"model839"
0	0	1	0	0	0	"model840"
0	0	1	0	0	0	"model841"
0.575	0.0195433989992643	0.9875	0.0195433989992643	0.5875	0	"model842"
0	0	1	0	0	0	"model843"
0	0	1	0	0	0	"model844"
0	0	1	0	0	0	"model845"
0	0	1	0	0	0	"model846"
0.025	0	1	0	0.025	0	"model847"
0	0	1	0	0	0	"model848"
0.6175	0.00645497224367901	0.9925	0.00645497224367901	0.625	0	"model849"
0	0	1	0	0	0	"model850"
0	0	1	0	0	0	"model851"
0	0	1	0	0	0	"model852"
0	0	1	0	0	0	"model853"
0	0	1	0	0	0	"model854"
0	0	1	0	0	0	"model855"
0	0	1	0	0	0	"model856"
0	0	1	0	0	0	"model857"
0.66	0.0202415963358185	0.9725	0.0202415963358185	0.6875	0	"model858"
0.8825	0.0289875452182101	0.9075	0.0289875452182101	0.975	0	"model859"
0	0	1	0	0	0	"model860"
0.515	0.00790569415042097	0.99	0.00790569415042094	0.525	0	"model861"
0	0	1	0	0	0	"model862"
0	0	1	0	0	0	"model863"
0	0	1	0	0	0	"model864"
0.28	0.00645497224367901	0.9925	0.00645497224367901	0.2875	0	"model865"
0.63625	0.0199391435233423	0.97375	0.0199391435233424	0.6625	0	"model866"
0.8425	0.0382789469261862	0.8425	0.0382789469261862	1	0	"model867"
0	0	1	0	0	0	"model868"
0.8925	0.0382789469261862	0.8925	0.0382789469261862	1	0	"model869"
0	0	1	0	0	0	"model870"
0	0	1	0	0	0	"model871"
0.88125	0.0383016173142713	0.90625	0.0383016173142713	0.975	0	"model872"
0	0	1	0	0	0	"model873"
0	0	1	0	0	0	"model874"
0.09875	0.00395284707521048	0.99875	0.00395284707521046	0.1	0	"model875"
0	0	1	0	0	0	"model876"
0.87375	0.0253105709141457	0.87375	0.0253105709141457	1	0	"model877"
0.5975	0.0129099444873581	0.985	0.0129099444873581	0.6125	0	"model878"
0	0	1	0	0	0	"model879"
0	0	1	0	0	0	"model880"
0	0	1	0	0	0	"model881"
0	0	1	0	0	0	"model882"
0.28	0.00874007373475124	0.9925	0.00874007373475126	0.2875	0	"model883"
0	0	1	0	0	0	"model884"
0.87875	0.0338757943736298	0.94125	0.0338757943736298	0.9375	0	"model885"
0.8425	0.0158113883008419	0.9425	0.0158113883008419	0.9	0	"model886"
0.89	0.0241522945769824	0.9275	0.0241522945769824	0.9625	0	"model887"
0.8025	0.0281365716935569	0.94	0.0281365716935569	0.8625	0	"model888"
0	0	1	0	0	0	"model889"
0.85	0.0343592135468138	0.85	0.0343592135468138	1	0	"model890"
0	0	1	0	0	0	"model891"
0.73875	0.0216105041331499	0.95125	0.0216105041331499	0.7875	0	"model892"
0.52875	0.0102909075293571	0.97875	0.0102909075293571	0.55	0	"model893"
0	0	1	0	0	0	"model894"
0.625	0.0131761569173682	0.9875	0.0131761569173682	0.6375	0	"model895"
0	0	1	0	0	0	"model896"
0.2075	0.00874007373475126	0.995	0.00874007373475126	0.2125	0	"model897"
0.89625	0.0300751373876977	0.90875	0.0300751373876977	0.9875	0	"model898"
0.89875	0.0291368895617452	0.92375	0.0291368895617451	0.975	0	"model899"
0	0	1	0	0	0	"model900"
0.36625	0.0102909075293571	0.97875	0.0102909075293571	0.3875	0	"model901"
0	0	1	0	0	0	"model902"
0.83	0.0334373377462315	0.83	0.0334373377462315	1	0	"model903"
0.0225	0.0052704627669473	0.9975	0.00527046276694728	0.025	0	"model904"
0.90625	0.025853486762481	0.93125	0.0258534867624809	0.975	0	"model905"
0.1625	0	1	0	0.1625	0	"model906"
0	0	1	0	0	0	"model907"
0.03625	0.00395284707521047	0.99875	0.00395284707521046	0.0375	0	"model908"
0.88375	0.0460411953218709	0.88375	0.0460411953218709	1	0	"model909"
0	0	1	0	0	0	"model910"
0	0	1	0	0	0	"model911"
0	0	1	0	0	0	"model912"
0	0	1	0	0	0	"model913"
0	0	1	0	0	0	"model914"
0.03625	0.00395284707521047	0.99875	0.00395284707521046	0.0375	0	"model915"
0.885	0.0141911553049387	0.91	0.0141911553049387	0.975	0	"model916"
0	0	1	0	0	0	"model917"
0.885	0.0403112887414927	0.8975	0.0403112887414928	0.9875	0	"model918"
0.3875	0.0131761569173683	0.9875	0.0131761569173682	0.4	0	"model919"
0	0	1	0	0	0	"model920"
0.8925	0.0214087209644419	0.8925	0.0214087209644419	1	0	"model921"
0.1325	0.00645497224367903	0.995	0.00645497224367901	0.1375	0	"model922"
0.06125	0.00395284707521047	0.99875	0.00395284707521046	0.0625	0	"model923"
0.44	0.00790569415042095	0.99	0.00790569415042094	0.45	0	"model924"
0	0	1	0	0	0	"model925"
0	0	1	0	0	0	"model926"
0	0	1	0	0	0	"model927"
0	0	1	0	0	0	"model928"
0.865	0.0310689198038454	0.865	0.0310689198038454	1	0	"model929"
0	0	1	0	0	0	"model930"
0.36	0.00790569415042094	0.9975	0.00790569415042095	0.3625	0	"model931"
0.4475	0.0129099444873581	0.985	0.0129099444873581	0.4625	0	"model932"
0	0	1	0	0	0	"model933"
0.62875	0.0118585412256314	0.97875	0.0118585412256314	0.65	0	"model934"
0	0	1	0	0	0	"model935"
0.0375	0	1	0	0.0375	0	"model936"
0.43875	0.00922330984215778	0.98875	0.00922330984215778	0.45	0	"model937"
0.88375	0.0270352136625139	0.93375	0.0270352136625139	0.95	0	"model938"
0	0	1	0	0	0	"model939"
0.42375	0.0124303615751469	0.98625	0.0124303615751469	0.4375	0	"model940"
0.755	0.0134370962471642	0.9425	0.0134370962471642	0.8125	0	"model941"
0	0	1	0	0	0	"model942"
0.845	0.0354534123103044	0.9075	0.0354534123103044	0.9375	0	"model943"
0	0	1	0	0	0	"model944"
0	0	1	0	0	0	"model945"
0.87875	0.0167186688731157	0.90375	0.0167186688731157	0.975	0	"model946"
0.89375	0.0378456294262187	0.90625	0.0378456294262187	0.9875	0	"model947"
0	0	1	0	0	0	"model948"
0.315	0.0098601329718327	0.99	0.0098601329718327	0.325	0	"model949"
0	0	1	0	0	0	"model950"
0.88625	0.0325160216918778	0.88625	0.0325160216918778	1	0	"model951"
0.72875	0.0144937726091051	0.96625	0.0144937726091051	0.7625	0	"model952"
0	0	1	0	0	0	"model953"
0.33375	0.0060380736442456	0.99625	0.00603807364424558	0.3375	0	"model954"
0	0	1	0	0	0	"model955"
0.8775	0.0293446947694317	0.8775	0.0293446947694317	1	0	"model956"
0.75875	0.035379882858923	0.95875	0.035379882858923	0.8	0	"model957"
0	0	1	0	0	0	"model958"
0.57	0.0105409255338946	0.9825	0.0105409255338946	0.5875	0	"model959"
0	0	1	0	0	0	"model960"
0	0	1	0	0	0	"model961"
0.87	0.0197202659436654	0.9325	0.0197202659436654	0.9375	0	"model962"
0.86375	0.0266471282588658	0.92625	0.0266471282588658	0.9375	0	"model963"
0.15875	0.0060380736442456	0.99625	0.00603807364424558	0.1625	0	"model964"
0	0	1	0	0	0	"model965"
0	0	1	0	0	0	"model966"
0.66875	0.010622957319985	0.96875	0.010622957319985	0.7	0	"model967"
0	0	1	0	0	0	"model968"
0	0	1	0	0	0	"model969"
0	0	1	0	0	0	"model970"
0	0	1	0	0	0	"model971"
0.7875	0.0186338998124982	0.9625	0.0186338998124983	0.825	0	"model972"
0	0	1	0	0	0	"model973"
0.035	0.0052704627669473	0.9975	0.00527046276694728	0.0375	0	"model974"
0	0	1	0	0	0	"model975"
0	0	1	0	0	0	"model976"
0	0	1	0	0	0	"model977"
0	0	1	0	0	0	"model978"
0	0	1	0	0	0	"model979"
0	0	1	0	0	0	"model980"
0	0	1	0	0	0	"model981"
0.29	0.012909944487358	0.99	0.0129099444873581	0.3	0	"model982"
0.89125	0.0294922306153107	0.92875	0.0294922306153107	0.9625	0	"model983"
0	0	1	0	0	0	"model984"
0	0	1	0	0	0	"model985"
0	0	1	0	0	0	"model986"
0	0	1	0	0	0	"model987"
0.01125	0.00395284707521047	0.99875	0.00395284707521046	0.0125	0	"model988"
0	0	1	0	0	0	"model989"
0.89875	0.0137563116826827	0.93625	0.0137563116826826	0.9625	0	"model990"
0	0	1	0	0	0	"model991"
0	0	1	0	0	0	"model992"
0	0	1	0	0	0	"model993"
0.24125	0.0102909075293571	0.99125	0.0102909075293571	0.25	0	"model994"
0.86375	0.0414368663015061	0.86375	0.0414368663015061	1	0	"model995"
0	0	1	0	0	0	"model996"
0.86625	0.0391090001008577	0.86625	0.0391090001008577	1	0	"model997"
0	0	1	0	0	0	"model998"
0.87125	0.0358672320277622	0.87125	0.0358672320277622	1	0	"model999"
0.01	0.0052704627669473	0.9975	0.00527046276694728	0.0125	0	"model1000"
