"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
3762,0.791666666666657,46.625,-0.185356855392456,-1.24730610847473,0,0.00354485353454947,0.00444719940423965,0,0.739556266240256,1
3763,14.125,55.7916666666667,-1.76576483249664,-1.03762483596802,0,0.00518765673041344,0.0123798940330744,0,-6.20778801590596,0
3764,15.875,45.625,-0.887819647789001,-0.682094395160675,0,0.00345110637135804,0.0186562519520521,0,0.0399760143913652,1
3765,20.9583333333333,56.4583333333333,-2.00603008270264,-0.481194853782654,0,0.00438986904919147,0.0161689389497042,0,-8.00181644966128,0
3766,-6.20833333333334,54.625,-0.619197010993958,-3.79558181762695,0,0.0120705487206578,0.0190220791846514,0,0.119928043174096,1
3767,18.4583333333333,65.7083333333333,-4.00034379959106,1.62457156181335,0,0.00321910157799721,0.00898669380694628,0,-22.8930897855202,0
3768,21.0416666666667,49.7916666666667,-0.983238339424133,0.998406767845154,0,0.00171864381991327,0.0110323615372181,0,-0.364767531107395,0
3769,-7.70833333333334,52.9583333333333,-0.388460040092468,-3.98414015769958,0,0.012235919944942,0.0147576713934541,0,0.299820107935239,1
3770,16.7916666666667,46.0416666666667,-0.627171814441681,0.532084405422211,0,0.00189414341002703,0.0103137670084834,0,0.119928043174096,1
3771,2.29166666666666,47.625,-0.515190422534943,-1.14848041534424,0,0.00374559336341918,0.00908704847097397,0,0.179892064761143,1
3772,3.95833333333331,45.0416666666667,-0.612581849098206,-0.0615365542471409,0,0.00242181424982846,0.015256006270647,0,0.119928043174096,1
3773,17.2083333333333,46.4583333333333,-0.562621593475342,1.15897130966187,0,0.00141468620859087,0.0083210589364171,0,0.119928043174096,1
3774,11.375,55.4583333333333,-1.60456085205078,-0.507719218730927,0,0.00394384702667594,0.0161689389497042,0,-5.00409949121731,0
3775,4.95833333333331,61.625,-0.153478935360909,-9.28370380401611,0,0.104419127106667,0.0471063852310181,0,-26.0384076721714,0
3776,10.0416666666667,47.4583333333333,-1.2431925535202,-4.38844776153564,0,0.0189974382519722,0.0339637212455273,0,-2.30581082040123,0
