"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
688,-10.2083333333333,53.375,3.18098068237305,-4.22293281555176,0,0.0113802244886756,0.015375092625618,0,-40.7951579774025,0
689,21.125,43.2083333333333,-0.512033581733704,-0.542947828769684,0,0.00481041939929128,0.0154296830296516,0,0.119712689545092,1
690,-2.79166666666669,40.9583333333333,0.150822326540947,1.28495872020721,0,0.00311990291811526,0.00614269077777863,0,27.8731045490822,1
691,18.9583333333333,44.0416666666667,-0.126889154314995,-2.27195262908936,0,0.00722843967378139,0.0441334918141365,0,-14.0389600525224,0
692,5.95833333333331,44.2916666666667,1.17131674289703,-0.319136559963226,0,0.00455141812562943,0.0142794381827116,0,0.279329608938547,1
693,19.5416666666667,67.125,-4.9527735710144,0.393019437789917,0,0.00388147193007171,0.000793387298472226,0,0.758180367118915,1
694,-8.54166666666669,39.875,3.18908476829529,-0.00426650140434504,0,0.00421246187761426,0.00126944691874087,0,0.877893056664006,1
695,0.625,44.875,2.53694701194763,-1.73508131504059,0,0.00634452607482672,0.034507229924202,0,-6.67618146637696,0
696,24.0416666666667,55.4583333333333,-1.62391304969788,0.0616476610302925,0,0.0041769640520215,0.00105866359081119,0,1.11731843575419,1
697,19.4583333333333,46.7083333333333,-0.776173174381256,1.10932230949402,0,0.00325649231672287,0.00266003329306841,1,18.8946528332003,1
698,18.7083333333333,42.875,1.29310750961304,-2.52803087234497,0,0.00766174169257283,0.0473506152629852,0,-17.5508768871195,0
699,11.5416666666667,64.9583333333333,1.71491706371307,-5.40676403045654,0,0.0150468591600657,0.0358303971588612,0,-57.0304957401492,0
700,15.7083333333333,58.7083333333333,-1.38523042201996,-0.599973499774933,0,0.00488191982731223,0.00828479416668415,0,0.0598563447725459,1
701,12.375,59.4583333333333,-1.36288046836853,-1.91017210483551,0,0.00664996216073632,0.0198993403464556,0,-9.07741744974749,0
702,17.7916666666667,65.4583333333333,-4.10858917236328,0.136351928114891,0,0.00411898270249367,0.000302508473396301,0,1.45650438946528,1
703,1.125,48.7083333333333,0.553017437458038,-1.82233679294586,0,0.00649565877392888,0.0486846119165421,1,-7.87282346872177,0
