"X","lon","lat","PC1","PC2","presence","glm_pred_inv","bart_pred_inv","inv_range","mess","analog"
2226,6.04166666666666,43.9583333333333,1.71220815181732,1.00043666362762,0,0.00405352329835296,0.0194858014583588,0,30.641780616828,1
2227,-1.375,37.9583333333333,1.10738360881805,4.60369873046875,0,0.000556133512873203,0.00206647417508066,0,3.79279369198522,1
2228,-4.45833333333334,38.7916666666667,0.876200258731842,3.50314331054688,0,0.000972886860836297,0.00118260167073458,0,47.4298832218784,1
2229,6.79166666666666,48.2916666666667,1.40144765377045,-2.13005423545837,0,0.0203880425542593,0.0758606344461441,0,0.0199620720630801,1
2230,-4.20833333333334,41.4583333333333,0.160090401768684,2.21280336380005,0,0.00177940039429814,0.000625496380962431,0,75.0174668130552,1
2231,14.2916666666667,49.875,-0.933700084686279,0.597095787525177,0,0.00370135856792331,0.0170635115355253,0,20.7206308014772,1
2232,16.0416666666667,45.0416666666667,1.93952965736389,-1.29459345340729,0,0.0139932706952095,0.0339722335338593,0,0.179658648567721,1
2233,28.2083333333333,67.7916666666667,-4.72408962249756,-1.39405035972595,0,0.00687328726053238,0.000703733589034528,0,0.119772432378481,1
2234,25.2916666666667,64.9583333333333,-3.6611533164978,-0.528999328613281,0,0.00491227908059955,0.000310994102619588,0,2.35552450344346,1
2235,18.7916666666667,48.7083333333333,-0.432545572519302,-0.799016058444977,0,0.00821471214294434,0.0109144616872072,0,0.958179459027847,1
2236,-0.291666666666686,43.875,3.59452104568481,-0.8193399310112,0,0.0131678786128759,0.00728481309488416,0,0.958179459027847,1
2237,5.70833333333331,50.5416666666667,1.80082249641418,-1.71212518215179,0,0.0171466860920191,0.0500923581421375,1,0.0798482882523206,1
2238,24.0416666666667,62.375,-2.77772402763367,-0.721813380718231,0,0.00602329010143876,0.00147991790436208,0,1.25761053997405,1
2239,18.5416666666667,47.875,-0.866522371768951,1.54907739162445,0,0.00224918290041387,0.0130997374653816,0,43.4773929533886,1
2240,25.125,44.625,-1.17193722724915,1.95905089378357,0,0.0017459966475144,0.00370862730778754,0,60.3054197025651,1
2241,5.875,60.125,6.97461080551147,-6.62507295608521,0,0.303241103887558,0.103108271956444,0,-38.84568624989,0
2242,8.79166666666666,47.2083333333333,2.40334606170654,-1.72824704647064,0,0.0185215454548597,0.0412425994873047,0,0.0798482882523206,1
2243,18.7083333333333,64.125,-2.86940145492554,-1.20836973190308,0,0.00771068781614304,0.00260248593986034,0,0.219582792693882,1
2244,-7.79166666666669,38.2083333333333,2.48901963233948,3.79625582695007,0,0.00100302323698997,0.00379109848290682,0,31.1607944904681,1
2245,19.7083333333333,68.625,-3.69826793670654,-2.05199432373047,0,0.0109451888129115,0.00703721167519689,0,0.0199620720630801,1
2246,-7.29166666666669,38.2916666666667,2.28052854537964,3.85506772994995,0,0.000948941335082054,0.00520869018509984,0,27.8271284559337,1
2247,22.5416666666667,39.9583333333333,0.514158248901367,0.757443249225616,0,0.00401655118912458,0.0126751372590661,0,24.7529693582194,1
2248,19.375,40.625,3.41489052772522,2.46769857406616,0,0.00226328149437904,0.000201120768906549,0,21.159796386865,1
2249,28.125,67.625,-4.74930620193481,-1.44396936893463,0,0.00703678140416741,0.000703733589034528,0,0.0998103603154007,1
2250,-2.625,54.7916666666667,3.1898341178894,-3.36944723129272,0,0.0472105257213116,0.0722916945815086,1,-3.08117187871998,0
2251,-5.125,37.5416666666667,2.13245797157288,4.69036960601807,0,0.000597953912802041,0.0054841348901391,0,2.35552450344346,1
2252,19.7083333333333,64.625,-3.21735143661499,-1.07091331481934,0,0.00688866386190057,0.00109935610089451,0,0.359317297135443,1
2253,-4.625,38.625,1.06614649295807,3.93979978561401,0,0.000788223755080253,0.00249396497383714,0,24.0143726918854,1
2254,-0.791666666666686,45.7916666666667,2.7672266960144,0.128314644098282,0,0.00726553378626704,0.00737566640600562,0,10.7994809861264,1
2255,-1.70833333333334,37.7083333333333,0.827788174152374,4.51955461502075,0,0.000563108420465142,0.00211391877382994,0,5.44964567322089,1
2256,8.29166666666666,56.0416666666667,1.0950802564621,-1.67384886741638,0,0.0155115853995085,0.0368205271661282,0,0.0798482882523206,1
2257,5.95833333333331,52.7916666666667,1.54409289360046,-1.40000069141388,0,0.014138663187623,0.0360193848609924,0,0.119772432378481,1
2258,23.2083333333333,54.9583333333333,-1.29333746433258,-0.103025868535042,0,0.00514812953770161,0.0190843362361193,0,7.26619423096117,1
2259,27.625,44.375,-1.36015737056732,2.28867053985596,0,0.00143355771433562,0.00129413465037942,0,68.8691486176265,1
2260,17.2916666666667,58.7083333333333,-1.13142943382263,-0.542030811309814,0,0.00661785248667002,0.0151139311492443,0,2.23575207106498,1
2261,21.9583333333333,50.5416666666667,-1.2629702091217,0.739239633083344,0,0.00330446707084775,0.0233573708683252,0,24.2339554845793,1
2262,24.9583333333333,41.2083333333333,0.693343341350555,0.940498113632202,0,0.00372089119628072,0.0153107484802604,0,29.2843597165386,1
2263,1.29166666666666,47.7916666666667,1.27311551570892,-0.355804234743118,0,0.00790439732372761,0.0111875310540199,0,3.97245234055295,1
2264,25.2916666666667,41.4583333333333,0.553983569145203,1.26229345798492,0,0.00308634573593736,0.0104320468381047,0,36.610440163689,1
2265,16.7083333333333,42.7916666666667,2.87778544425964,1.77480733394623,0,0.00307402084581554,0.00110492447856814,0,38.5667232258708,1
2266,27.2916666666667,38.2083333333333,2.79568600654602,3.92107558250427,0,0.000972461304627359,0.00201480626128614,0,24.7529693582194,1
2267,27.2083333333333,70.7083333333333,-2.53177165985107,-3.0173556804657,0,0.0207441933453083,0.070994958281517,0,0.0199620720630801,1
2268,13.625,50.375,-0.318221628665924,0.581938326358795,0,0.0040054228156805,0.00916904769837856,0,20.3613135043418,1
2269,27.7916666666667,63.0416666666667,-3.02649211883545,-0.765210688114166,0,0.00598927587270737,0.000678548763971776,0,1.11787603553249,1
2270,14.4583333333333,47.9583333333333,0.242676869034767,-0.616000652313232,0,0.00805925950407982,0.00784407556056976,1,1.83651062980337,1
2271,26.375,61.2916666666667,-2.59272789955139,-0.640093564987183,0,0.00589209189638495,0.00332992314361036,0,1.69677612536181,1
2272,29.625,66.7916666666667,-4.47803688049316,-1.43741858005524,0,0.00723457615822554,0.0007326640188694,0,0.119772432378481,1
2273,-7.95833333333334,53.5416666666667,3.19687914848328,-2.40221500396729,0,0.0287674274295568,0.0431222207844257,0,0.0199620720630801,1
2274,19.875,51.2916666666667,-1.26690804958344,0.858586430549622,0,0.0031000527087599,0.0280819367617369,0,27.2083042219782,1
2275,23.125,40.4583333333333,0.725731551647186,2.42246770858765,0,0.00169905985239893,0.000637607299722731,0,88.2323585188143,1
2276,11.125,53.625,0.275685518980026,-0.501865088939667,0,0.00761537067592144,0.00902709364891052,0,2.6150314402635,1
2277,11.2916666666667,62.0416666666667,-3.03003573417664,-2.08682799339294,0,0.0120338285341859,0.00862249173223972,0,0.0199620720630801,1
2278,9.125,39.625,2.01018881797791,2.86854767799377,0,0.00155478587839752,0.00216035195626318,0,73.9994011378381,1
2279,26.625,38.5416666666667,2.68061947822571,3.20812845230103,0,0.00140245212242007,0.000872172764502466,0,46.1523106098413,1
2280,18.125,51.9583333333333,-0.955880761146545,0.720292747020721,0,0.00345813273452222,0.0219924058765173,0,23.7149416109392,1
2281,-7.04166666666669,58.125,5.05255794525146,-4.92740297317505,0,0.123579867184162,0.060994490981102,1,-20.1960171436034,0
2282,10.875,62.5416666666667,-2.49784898757935,-2.46987318992615,0,0.0156387519091368,0.0456571914255619,0,0.0199620720630801,1
2283,15.5416666666667,40.7083333333333,1.8397696018219,1.21148467063904,0,0.00367787037976086,0.0222363155335188,0,35.5524503443457,1
2284,-3.125,41.9583333333333,0.136509448289871,1.3371547460556,0,0.00282651837915182,0.00730670755729079,0,38.1874438566723,1
2285,22.2083333333333,68.9583333333333,-4.80073118209839,-1.58190155029297,0,0.0075250742956996,0.00185353797860444,0,0.0798482882523206,1
2286,1.29166666666666,44.375,2.49684596061707,0.139780580997467,0,0.00699997646734118,0.0145737258717418,0,10.9392154905679,1
2287,28.625,43.7916666666667,-0.426444679498672,0.822200536727905,0,0.00348169100470841,0.0163176171481609,0,26.3698971953289,1
2288,21.9583333333333,38.0416666666667,1.95797395706177,1.44724822044373,0,0.00328983133658767,0.0135689023882151,0,40.7825132248727,1
