"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0.212359550561798	0.0108549638548236	0.905243445692884	0.0108549638548236	0.307116104868914	0	"model308"
0	0	1	0	0	0	"model309"
0.187265917602996	0.0146658428520234	0.941947565543071	0.0146658428520234	0.245318352059925	0	"model310"
0.250187265917603	0.0213369953418748	0.250187265917603	0.0213369953418748	1	0	"model311"
0.445505617977528	0.0252087409050213	0.621535580524345	0.0252087409050213	0.823970037453184	0	"model312"
0.198501872659176	0.00925867476541281	0.941947565543071	0.0092586747654128	0.256554307116105	0	"model313"
0.0867041198501873	0.00459130475616312	0.976217228464419	0.00459130475616309	0.110486891385768	0	"model314"
0.230898876404494	0.0245921974840494	0.700936329588015	0.0245921974840494	0.529962546816479	0	"model315"
0.338576779026217	0.0177612177216267	0.670037453183521	0.0177612177216267	0.668539325842697	0	"model316"
0.209925093632959	0.0141644245103679	0.908426966292135	0.0141644245103679	0.301498127340824	0	"model317"
0.42434456928839	0.0144571228955946	0.626591760299625	0.0144571228955946	0.797752808988764	0	"model318"
0	0	1	0	0	0	"model319"
0.151310861423221	0.0162489082681887	0.797378277153558	0.0162489082681887	0.353932584269663	0	"model320"
0.140823970037453	0.00659431343133296	0.966666666666667	0.00659431343133298	0.174157303370787	0	"model321"
0.450374531835206	0.0184171267065317	0.587078651685393	0.0184171267065318	0.863295880149813	0	"model322"
0.498689138576779	0.022211172890221	0.551123595505618	0.022211172890221	0.947565543071161	0	"model323"
0.218913857677903	0.0163123317252685	0.218913857677903	0.0163123317252685	1	0	"model324"
0.0166666666666667	0.00163969107822268	0.997940074906367	0.00163969107822269	0.0187265917602996	0	"model325"
0.0440074906367041	0.00580557903799572	0.989700374531835	0.00580557903799573	0.0543071161048689	0	"model326"
0.0146067415730337	0.00078958243699585	0.999625468164794	0.000789582436995852	0.0149812734082397	0	"model327"
0.268913857677903	0.0183099723768994	0.268913857677903	0.0183099723768994	1	0	"model328"
0.0617977528089888	0.00353112000592533	0.98689138576779	0.00353112000592534	0.0749063670411985	0	"model329"
0	0	1	0	0	0	"model330"
0.204119850187266	0.00882780001481332	0.913857677902622	0.00882780001481335	0.290262172284644	0	"model331"
0.479775280898876	0.0162728706883275	0.545318352059925	0.0162728706883275	0.934456928838951	0	"model332"
