"body.mass"	"fd"	"fl"	"density"	"fat.perc"	"BMR"	"BMR.Act.M"	"BMR.Act.B"	"f.diam"	"f.dens"	"f.refl"	"Tb"	"Tairskin"	"Texinhaled"	"behav"	"TSS"
1330.46150712037	0.280154948928777	0.509814259022574	1031.54455170926	32.5292989700994	3.11158237188855	2.39506581671235	1.05672003745124	29.4699272470571	9050.29417254389	0.188363195968449	38.9977019252514	1.87427098596042	2.88764655338092	"Y"	0.0359649122807018
1449.53792198685	0.911541805927166	0.84508819414342	985.091588735599	17.2106632366895	3.20258046496355	2.236558979545	1.09515079852168	16.8221015646283	5114.48573450451	0.920866521198715	41.2712078205716	1.73444865641779	1.97571482544145	"Y"	0.0157894736842105
1474.53687384054	0.822265902158927	0.941336289880557	859.974552450157	15.1959410069054	3.33356461760297	2.39132223455706	1.17739504869745	28.9041395194361	6040.10795669597	0.706710064183519	42.4726233160771	1.59558920816041	1.10752925495358	"Y"	0.0298245614035088
1301.22320081316	0.51224300763065	0.875362375759716	944.121453939831	30.1499392870797	2.74107257636329	2.17077162809468	1.27707338688858	28.0168756668239	4218.89292072695	0.775454532324692	39.9251631634968	0.792917582576408	1.70050317257004	"Y"	0.154385964912281
1561.45031706995	0.225918294376471	0.575885106875198	648.862101904991	11.1113361750563	3.26890106971074	2.44337419960911	1.03990055503121	20.407552600177	9256.73234086395	0.98260351204148	39.3739256436633	1.0294644615283	2.075429926413	"Y"	0.162280701754386
1483.80186633073	0.144156398468362	0.0197877856135586	705.705513117164	34.8838793667679	3.55407763134031	2.13601482535989	1.24366889772066	24.9453143040654	4369.87459420935	0.00714357352687484	39.2207380231287	1.25319212647023	2.28432671535796	"Y"	0.100877192982456
1507.97847817571	0.974590643325123	0.751418753004616	1044.32264976135	4.82357442011616	2.93513591662487	2.4868581414359	1.00742706355878	27.2028917315404	8137.03749548695	0.766976118907119	44.7266909400765	1.85018652949243	1.65238245610455	"Y"	0.151315789473684
1499.2273818144	0.523737722238789	0.454868151752188	702.19173114998	6.54028027398776	3.46608481154176	2.24330355650384	1.13546966248694	20.999233013253	8703.33592595879	0.580744070521128	43.6157915372615	0.652756327239702	2.78074330986195	"Y"	0.200438596491228
1568.74483064521	0.529027251694677	0.562963216685174	1025.98580208293	30.4762226117536	3.32382107715451	2.08945939224907	1.39622338278891	23.0685561144486	6848.09063340812	0.11794143989021	40.3480197158032	1.3560273348502	2.12968131331484	"Y"	0.00657894736842105
1582.36875299528	0.825272408820296	0.377912935600137	846.361471641837	32.2975135238966	3.45333122150824	2.21369614857545	1.37469345176733	17.5997444438651	6017.26795345362	0.0555777606159015	39.5310558252447	0.733760482430479	1.37509016046504	"Y"	0.00614035087719298
1525.62260211134	0.539890853373059	0.712864158994974	981.671699813189	19.5511774614004	3.50416388610045	2.25601924758734	1.00854240704096	21.2350062439158	5429.91718143991	0.225078233135717	41.9927283544337	1.91983951514254	1.5621935738088	"Y"	0
1434.54538207496	0.812300742922523	0.0485834271231394	1011.62124150189	16.8831772256362	3.15908871056175	2.01714049617686	1.31617154694827	21.3560304132148	9240.56115816172	0.402587519161162	42.5141625941562	1.32891456465121	2.89739175571036	"Y"	0.104385964912281
1447.18965166776	0.734984513686932	0.815153767548167	900.388937428487	17.9288984837105	2.85248932821982	2.12163870769815	1.12537420447767	25.1896939140437	4607.50953775501	0.0139416872898461	40.1671425132715	0.637200673172307	1.02854157340333	"Y"	0.0776315789473684
1502.61465317897	0.106026629310625	0.155203435646436	1008.48333928155	25.0696349210808	2.92486760150086	2.43196166871258	1.12803919783094	17.3039637604295	6460.04046567718	0.737153436193664	42.5405566667361	0.583978146486975	2.64306131834079	"Y"	0.232456140350877
1402.206027337	0.20711563804255	0.513687758534802	804.653357684684	14.9655423007178	3.00083790406518	2.03463733004193	1.35915181433097	24.5241431310354	9265.42042932413	0.857659655329636	40.0875306873105	1.07749380951098	1.35082026446951	"Y"	0.308771929824561
1527.53056519473	0.37092942899172	0.146865251649431	856.428474998661	11.1382775210063	2.91377412703641	2.34244838281789	1.41325241268592	20.5515228018367	4195.09508750014	0.528582932132888	42.9708458984777	1.39191630574747	1.46213046683807	"Y"	0.359210526315789
1467.87123217382	0.24060438388549	0.440328228754184	936.099854932707	11.6606650211147	2.83442255448659	2.0566179547546	1.12843828757934	25.8899404132486	5168.66409847499	0.519321853296908	41.6138818746172	1.47310877970879	2.29432178649147	"Y"	0.30219298245614
1322.52053827788	0.847171256264342	0.840669674587062	1016.79109239534	14.2469664824319	3.35445918621126	2.36641300659523	1.21514897468525	17.0879761233538	6704.23209445409	0.269206225242736	41.0761341113347	1.45477397637988	1.53666108675697	"Y"	0.0149122807017544
1381.69565788794	0.669576359133312	0.343995267977431	820.103234406647	15.946686304637	3.31473472670686	2.47370360247284	1.43713351032288	28.4982849870636	7418.93816510973	0.740706358975241	39.8682768078624	0.807349943450903	1.41329270795073	"Y"	0.175438596491228
1286.25540184618	0.81015423960196	0.896239542143751	842.126173928152	4.93741425376005	3.43610718184962	2.02049536437229	1.04340557258642	29.0439800851252	8952.14503884683	0.588529270373428	39.3050169593151	0.990495249224483	1.75893576146522	"Y"	0.00833333333333333
1350.04002005955	0.492876580252326	0.276215473015819	741.813655490252	31.011197239677	3.44126457675368	2.35827409090483	1.39786958423822	21.2703586742046	9680.93398868858	0.752053388412869	41.7847280262348	0.531526289672193	2.05065792057613	"Y"	0.218859649122807
1316.90202036766	0.991729289047037	0.719434788022042	792.271280400978	18.6134425339318	2.77924686410067	2.15849165324229	1.47260386977509	26.1183774034135	5092.3695632413	0.234492217910473	44.1290197320308	1.42875649872606	2.38103422286215	"Y"	0.481578947368421
1367.27247238877	0.631608810881473	0.490222753947776	783.581843127006	17.0465490595374	3.07991659334713	2.1676644508727	1.41744147975592	19.675206564028	6766.08922598779	0.744744586078178	40.8701476608564	1.19485234578466	2.27040617004057	"Y"	0.289035087719298
1234.69870273182	0.653591033371045	0.355706487433758	761.827925542356	31.5862314107704	3.08692127975912	2.40627284468062	1.1372470115125	29.7939548830518	5936.43861722685	0.803580493242996	39.7890047956714	1.46162907168837	1.29051729263086	"Y"	0.234210526315789
1431.04711714814	0.662866303675192	0.724059826146986	679.849426913674	33.6732724453709	2.97292350455889	2.31473958283001	1.10388240720349	25.457018539724	5365.73008235717	0.38174530118945	43.368700195336	1.65093638117016	1.85284578868182	"Y"	0.258771929824561
1429.82525743261	0.33250100025052	0.921430583608574	851.074527508661	15.0810785396391	3.12750290643323	2.28987310776664	1.36475564463962	18.3055532570042	9930.91791033345	0.538194777400081	44.7573740267341	0.943511876888726	2.40035533349418	"Y"	0.157017543859649
1253.69925871315	0.304917066531256	0.581529292981649	836.77472621232	4.55669428927663	3.61699635827987	2.33708074587959	1.35330598225426	19.7598342740803	8550.53518919775	0.771690680145289	40.1510473828588	0.921576701248956	2.80449516334276	"Y"	0.165350877192982
1609.94262544363	0.0486908503722567	0.257410556859109	825.786340418621	28.1923127114031	2.80647406229872	2.26787816090557	1.36844209437352	22.7890286989775	4683.7494424473	0.511995588057502	38.9691114488412	1.78336389082857	1.16100485556016	"Y"	0.312719298245614
1386.04562338586	0.309149884559007	0.469117379889853	907.275496572448	23.3300117657175	2.90760964465765	2.18940744040721	1.38074680580061	25.6820377175399	6379.46286682399	0.810996124746405	38.908370336222	0.892995927919168	2.92015453930616	"Y"	0.25
1290.20226119148	0.587274491714369	0.229971492438207	683.146742279908	20.6510985151031	3.1810684001044	2.00084014511202	1.23654050116781	23.1895926384596	6647.98611701903	0.970602377925855	44.0455631517125	0.560362810659563	2.00094647824491	"Y"	0.425438596491228
1552.3615653436	0.0149792416283307	0.899894324564269	772.360398931027	10.6153295700596	3.16520056784047	2.00347490133133	1.26216620969489	24.1917278501718	6534.71222477287	0.029136235583585	41.1293765537598	1.53343455502838	2.60469820439978	"Y"	0.025
1611.27030270388	0.188151137116532	0.271277440557976	663.157854297183	13.3944158601954	3.57788942300368	2.0429882190047	1.44370953446795	26.247013677726	6933.86937886847	0.423785368715652	42.8818487055252	1.66630212947516	2.61366849838642	"Y"	0.243859649122807
1276.49775226234	0.849491250789765	0.0564600703690222	668.382900370304	17.7538152035419	2.80846808001309	2.23220442078807	1.24800408199056	19.0053113099	7608.22688884643	0.0350301723583198	42.1902530877495	0.663777188735743	1.63685122742658	"Y"	0.475
1281.76408923715	0.103578278416207	0.205961980012979	1026.82523073857	3.07687432212865	3.60808436675541	2.45281413279261	1.21335435173079	25.4702657106405	8013.77645708867	0.663565878762198	41.5771415447127	0.672799543579696	1.44551649990955	"Y"	0.139912280701754
1385.21387615142	0.484021709338627	0.883972212632436	887.019893671621	12.4441750306129	3.26401640253754	2.28757248101051	1.48712284945977	16.9645931149691	5766.18889676799	0.488170157060716	42.5781476185424	1.25654002051512	1.04630727555907	"Y"	0.141666666666667
1377.82681928664	0.837330966575651	0.838816490649866	651.386376140924	10.1767972557429	3.54171732093029	2.35961386968394	1.13275679678133	22.0089928921203	5201.43014334716	0.817293094677669	39.49551340827	1.98467887994976	2.17529339703382	"Y"	0.0596491228070175
1249.65343401836	0.953600538355375	0.359416472901111	932.239557784336	14.5183804388456	3.5672278563431	2.20062996721019	1.33106144019123	27.8154248322977	8231.99749252643	0.591238012421423	42.8171339690785	0.724979818288783	2.48853767656113	"Y"	0.119736842105263
1421.86770625827	0.231555873915309	0.211199175580485	817.063186363608	20.4399648826851	3.11497421671712	2.29585358479548	1.04211736289265	19.9273957169587	4991.5249532107	0.980104933432273	41.9658307726424	1.01487973220366	2.63445277241521	"Y"	0.254385964912281
1259.86427276294	0.163755250768541	0.520704243385027	883.731414014283	12.693698861538	2.90397707494704	2.01031250496379	1.18071374553652	26.8036177095337	4314.90761924273	0.565543346630971	42.389570651867	1.23286305913836	1.88079633856867	"Y"	0.409210526315789
1594.4597691727	0.0623231924241138	0.311079251605377	1006.60357997157	23.8365066725749	3.38889622605861	2.01953193648284	1.27295034095732	23.730161659603	8471.6360624485	0.096522529490237	39.1299563832019	1.57940962555852	2.87101300622287	"Y"	0.00614035087719298
1469.67762424932	0.429373924025503	0.47452394301583	967.621495499615	23.5978186917383	3.59139060233435	2.04933580975564	1.34779384573454	23.9562491198856	7877.22634250209	0.986375717371307	39.645546954357	0.562290122176897	2.81693479393025	"Y"	0.0043859649122807
1326.71277926329	0.68357145826933	0.559161741759526	897.589405187313	18.0217713482291	2.85553850217925	2.44697282435499	1.3846519590454	21.4122924852806	4386.60890371896	0.289950180900962	39.2901067919761	1.20651165679071	1.81567341830323	"Y"	0.245614035087719
1233.05797454183	0.583516341960073	0.539318099771092	657.971445283719	19.3788210689292	3.35209437376055	2.32082034180917	1.14116155154739	26.7662551158051	9553.14051674941	0.688768025387787	42.1469315348384	1.71223120841959	1.18140068128757	"Y"	0.328947368421053
1267.73915939568	0.485163442472344	0.706514104124231	681.009971607617	33.2615283786294	3.41233292450258	2.13344203467246	1.05246017955945	22.3951303024796	5471.34532101524	0.523948397678776	43.9214822765176	0.746750591902758	2.23106845600134	"Y"	0.207017543859649
1261.86379232902	0.405215265617773	0.119586833176016	920.337688437295	31.9644628978489	2.78230750914506	2.41763217752203	1.09841519809492	20.1264812675732	7180.86828639303	0.968578325486981	44.3848671024035	1.48168818125344	2.39637041607751	"Y"	0.401754385964912
1555.96061237901	0.0361550003645598	0.956972937018833	983.66079537028	21.6448101751488	2.97532660463925	2.25001841456567	1.11986990332507	23.0504623332916	6302.132399759	0.876024702032372	43.8119474340486	1.89277349046788	2.01237317462594	"Y"	0.0192982456140351
1288.33021716017	0.85874905086212	0.352024508417053	835.165040253671	3.94924360290329	3.47943312605238	2.352469417252	1.37708195505008	18.5780759861477	6962.84561194911	0.396951820862585	43.0283932156104	1.4092407560567	2.3503724582459	"Y"	0.199122807017544
1531.252004756	0.895310170895393	0.187392573878459	806.369045470519	12.9251318489606	3.37053227719184	2.33412906925835	1.3056856812689	25.6958727887844	5987.42765393717	0.113430621137168	39.6662196797905	1.83616223064791	1.56780217112875	"Y"	0.0271929824561403
1282.95436680523	0.768720680909132	0.504844548993629	930.730568556776	29.1972416417594	3.56297162084093	2.48537703666422	1.08303088125659	29.908701333721	5533.69770926775	0.238829285784501	42.6183101550448	1.72274417549557	1.92275404217181	"Y"	0.0346491228070175
1332.32497449107	0.855256881378395	0.175925865485853	732.969807832983	34.0139682909016	3.33629844632268	2.26289317271853	1.17279180208683	20.1780404929079	8099.97607301109	0.0960493830097447	39.3347957629508	1.65814988479327	2.36699097268274	"Y"	0.118421052631579
1231.7936035679	0.594168302108427	0.73670983357884	1020.01823108602	29.66827644894	3.57230787193109	2.38200994039349	1.28306247667307	29.2264292513616	5683.80772055497	0.130228736406727	44.7849828685516	1.61535044848295	1.1759093187708	"Y"	0.0469298245614035
1617.48322471109	0.516793977132728	0.961029465982683	893.433905447539	3.41959573312768	3.40269883556665	2.16351673960158	1.33336707149058	25.260534295317	4470.37723056028	0.316054597313145	42.7746253095718	1.11701358303883	1.59357553006778	"Y"	0.0043859649122807
1464.65412501063	0.21959888806975	0.601351860862579	865.425719722367	33.4801831065601	3.28794219721377	2.3783832149347	1.39310925321403	24.1238156029438	7870.30831787071	0.338442204674489	40.927961155689	1.14371192284703	2.58534924711459	"Y"	0.114035087719298
1606.37416002535	0.111329276495701	0.0894826365540474	677.448704888022	12.1636370670194	3.61456029237962	2.30813089882523	1.05560988602997	27.4771009314615	9689.91294079192	0.482236722195722	41.3373900293987	1.94285804533806	2.22050431734061	"Y"	0.135526315789474
1439.81647308105	0.0316382482620219	0.397947192482173	955.430699381214	18.7887382015977	3.5846097032501	2.13025997150513	1.04480137637607	22.4586728304463	7464.88724165085	0.731179238487111	41.8699986293094	0.610648556292924	2.57633390042687	"Y"	0.062280701754386
1354.58971497551	0.079514037419904	0.0850681661741893	723.411770283711	15.3632178741272	2.77227310198919	2.42001413968329	1.23992444394613	18.2398343135997	8607.64833364316	0.062826091980003	43.045926368712	1.0716712642647	1.31203353997902	"Y"	-0.153508771929825
1229.92051539628	0.872733130641417	0.339204614582886	728.008418861532	30.7628364325092	3.09855824694397	2.42742105624758	1.44398307131234	24.7619286109478	6509.37769827962	0.645880385919395	41.8940090303177	0.703290921782618	1.39476941864113	"Y"	0.371052631578947
1419.24131251884	0.197618639455747	0.519197670372744	971.326810237489	20.8584670763805	3.18700251254908	2.46653378663372	1.2486672686051	26.9890250591466	4889.65527807777	0.325807275350441	39.4047235340476	1.70937733806748	1.25387763812498	"Y"	0.124561403508772
1522.61689539558	0.527781270883942	0.0588077913187132	675.76301444969	10.397808476428	2.76126773285645	2.27603939013907	1.25057674303997	16.1115158819398	4162.30845922695	0.843935109734747	44.5036914222035	1.08482228634453	2.23987822784255	"Y"	0.323684210526316
1311.34039788712	0.303394950496986	0.816578781275044	1001.1088271821	16.1350702275444	2.89247311093529	2.3388708263607	1.03040950020644	22.6459580277429	4356.13877610059	0.715506605516661	40.0605277068805	0.867548166070185	2.76869276077807	"Y"	0.0736842105263158
1441.89104605401	0.126459413117277	0.682386422045656	926.592555832966	14.8176006792317	3.56589992141786	2.24755671730378	1.3293077060322	20.7473362822744	6001.26320142443	0.867441470728878	41.4271981439262	1.06125875213059	2.13973940935531	"Y"	0.0144736842105263
1625.44931964477	0.434948133964379	0.22165733366654	659.101614952344	26.4596334965335	3.27154084343072	2.14360294148908	1.12156503347432	28.5729335189821	8685.62150233925	0.945578509272869	43.1551758426944	0.976034139867178	2.56087317250303	"Y"	0.205701754385965
1222.36493134121	0.602746405090801	0.381751571414634	1019.45622016984	3.77110754484417	3.17262193359931	2.22298202191516	1.18813899662914	18.6198251443313	8353.11089890476	0.0712759759916824	43.6391617678863	0.947970966392041	1.51507259107148	"Y"	0.206140350877193
1608.1808476299	0.129509097237478	0.779601416100339	989.896055257982	5.63306134929538	3.22017692929997	2.180615752191	1.29902000029781	22.1801909760854	9340.92229741737	0.122683701133799	43.5678740005631	1.76106842675124	2.79668290996545	"Y"	0.0223684210526316
1404.50123847838	0.441945955487908	0.0815374767405781	800.289487440754	31.7606027527747	3.28342864140006	2.48138208010402	1.29412223926967	24.6113716799827	6819.49327026097	0.860069837071222	42.921061290411	1.17166152033406	2.8593263193285	"Y"	0.228070175438596
1585.45311452461	0.473602195591579	0.306076115970515	824.348518346998	20.3575209793317	3.61095954070337	2.3739606443594	1.48811305796361	23.9040922394335	4965.14620066942	0.948274481460437	44.5873576171575	1.39895052832286	2.84504864075336	"Y"	0.169298245614035
1519.0193388643	0.392067752747474	0.991353023088548	789.584827061417	22.761224235372	3.45253437038204	2.0396435268581	1.02447198348327	16.8577135000736	6146.37259786867	0.246503600939215	40.10739131868	1.73956143598103	1.91400763767109	"Y"	0
1342.66320108108	0.754129787309583	0.76799428276917	928.066832488472	24.4328362573812	3.53266677091238	2.1220218899343	1.26737962013434	18.4000678040573	7208.12173807475	0.544873223333918	41.1565332785481	1.86619949009552	1.5784474483731	"Y"	0.0157894736842105
1496.25625841854	0.296143353040758	0.288365638575578	968.94295782872	24.1130416857435	2.97077191027817	2.2602152471926	1.46195996078881	27.7059538259231	7945.73957804326	0.0903208721117955	40.3291012724457	1.36498369952537	2.34438482413356	"Y"	0.185964912280702
1443.20838446235	0.549135042501126	0.1274176956256	715.078805633494	33.6441898438921	3.43271085396347	2.06321414578024	1.04735168716976	21.9504766376855	9451.51206942902	0.0453392479853442	41.4096046578323	1.93017386992886	2.14306679911683	"Y"	0.108333333333333
1243.49030586611	0.317527906243852	0.655785597447525	857.695055473619	6.92103374948485	2.82282887863773	2.19229210287105	1.32557475910065	29.3693110801599	4751.05610195921	0.682521193093564	44.1548947729623	0.830111467177751	1.05898111928429	"Y"	0.487719298245614
1518.28621827398	0.929723676062227	0.332576442625352	958.126664816277	35.522083087348	2.75996479015177	2.10260737827643	1.28043164972459	23.3663247659981	8054.60026319369	0.414140662450683	43.5770232113986	1.67366551390195	2.52870321645285	"Y"	0.190789473684211
1538.96175163897	0.273943223219806	0.753458464636945	913.096726950332	4.63350437321246	3.52384718983277	2.16411320243119	1.19020693250028	21.6783496873535	9471.39927949157	0.0231623533608964	39.0672578963763	1.5116971866739	2.45965659028316	"Y"	0
1472.99813207754	0.985057549692211	0.294950679937386	780.836894094963	6.30674292568776	2.94401988836173	2.06465012548523	1.46590790958106	19.6264158704173	8425.56921051972	0.884308196835488	40.182736507164	1.46828141220148	1.09755129871971	"Y"	0.228947368421053
1494.069142337	0.869725979732309	0.218356013813555	801.845255189601	23.9175393246933	3.19774741179271	2.07567953603652	1.16022957590593	17.745032710323	9610.89343994375	0.898548854829236	41.5533243862316	1.12752695288515	2.46551563760809	"Y"	0.105263157894737
1328.17160514072	0.289710110438995	0.413517830113162	740.562473248774	31.485180615359	3.4978519396804	2.31215268158055	1.29246008570409	24.7267137980017	9330.70200785241	0.0858360130924108	43.4630642162439	0.900817445288031	1.80934370277047	"Y"	0.255263157894737
1577.72740517992	0.611483440487284	0.722031712491586	849.629567570516	32.6068903008799	3.55650429271169	2.14606554480755	1.14918835295487	20.0244522459952	8220.72996395058	0.820941245042591	43.770299848737	1.2089770184558	2.74833557757125	"Y"	0.0131578947368421
1604.33831366072	0.133386678975571	0.386966650010383	811.741736273731	35.1967542691982	3.20609817499895	2.41519820186042	1.14223283863898	25.926467303124	7215.40681081822	0.653111202753474	43.9522680671233	0.687598890919856	1.29987648428328	"Y"	0.210526315789474
1599.37095875941	0.182130479959541	0.28530651439767	1035.06327862503	35.8501703303586	3.25883786420053	2.15397583045976	1.10806665209426	16.9383392860957	6787.69098023391	0.747367977654323	39.0386251727287	1.01003790286419	2.67041472761742	"Y"	0.00087719298245614
1569.61864693485	0.085784691560679	0.903501560644497	814.240126672579	7.17858904576159	3.22353992552558	2.27106264996319	1.11370479975005	27.9106500627156	9745.56215576004	0.780681643434571	39.7219678069251	1.75382603326241	1.26096684539904	"Y"	0.00263157894736842
1480.03101066739	0.923897865087625	0.49969111572444	978.462920710545	17.515816615815	3.24626201767189	2.43998164009941	1.37978651711327	26.8869629739507	4721.17239572695	0.406863578274188	39.8995161720099	1.50492807752314	2.61860596404667	"Y"	0.0368421052631579
1475.54090918247	0.328796547252912	0.937590630057318	673.099140042567	11.4453270337088	3.16968207050527	2.13505715363131	1.15143681651741	24.3170584184707	5349.06723023065	0.660373183372436	40.9938572993493	1.14072233835826	1.07968751458101	"Y"	0.0780701754385965
1312.50792121205	0.982168428754318	0.651704386895426	961.604781678112	26.9978681306551	2.88609853420345	2.43451265593353	1.39123870655879	29.763693046256	8490.94149415998	0.863750822351851	44.5720637020159	1.94542534666198	2.18793674844828	"Y"	0.306578947368421
1593.58257461056	0.793984575282154	0.74747009422302	840.703167672919	7.9216437797703	2.83015208890122	2.14923870590817	1.06960872531552	21.9301447477413	5000.8473287399	0.787800468976036	43.6628087953275	1.04217268346691	2.02974383169923	"Y"	0.183771929824561
1406.89820986408	0.509146973102612	0.123022265610887	830.571249113707	3.25932036040153	3.29726299198508	2.43923297433257	1.40394364061772	18.2748609597503	7937.62195184416	0.683556691526665	41.5068628411554	1.57781209565384	2.93860736024115	"Y"	0.215789473684211
1334.44050683164	0.341650935111067	0.0933508460219876	757.402770554417	21.9203250196161	3.21466512185892	2.06136939684333	1.2901290107692	25.0034789643174	8662.68412142375	0.335111567013484	43.2005129426161	0.713848970980606	2.94225200618502	"Y"	0.351315789473684
1409.39093155917	0.169278508912979	0.263229726312647	863.882227302291	12.7887762293654	3.59179289571975	2.30327431273408	1.00179384312109	18.7430549090579	9305.72582144186	0.231755472195827	40.5543758578182	1.44068110573605	1.27304411556098	"Y"	0.0552631578947368
1509.45007908468	0.0209962269963966	0.181557121489279	899.257122300746	11.5769814273498	2.91725032141198	2.22141865616169	1.07941271090929	19.1203230937599	6495.25217126562	0.279265699094894	40.5581428114713	1.74585589378811	1.34253361647283	"Y"	0.291666666666667
1484.61652018417	0.599893840091141	0.734882600228822	693.977386627771	30.5263931069149	3.15374424454479	2.32279980235935	1.30648793183672	17.4157799640596	5908.0443806541	0.28096574152053	42.6876259476684	1.38435376091841	2.62566525787388	"Y"	0.200877192982456
1390.57152069454	0.344868060904134	0.625494668122475	912.397956171698	5.89873036336422	3.06083567904724	2.0229245044376	1.4763802372339	17.9959170728652	4653.10135956568	0.977196423899227	43.8382455404285	0.937250737109824	1.48140637969328	"Y"	0.321052631578947
1450.85669989712	0.427389693237267	0.728096969203893	930.017270710752	34.7671794691018	2.8967337934331	2.30760848513837	1.43564115894682	20.6050252951502	6420.1976408446	0.670464339537714	41.1758495697652	1.15079832523049	1.95712371520337	"Y"	0.150877192982456
1426.23138779837	0.452271391994269	0.105059984585922	860.886716250501	15.4002131121004	3.36534159123708	2.05266001938836	1.33787364165204	21.1701846350098	6348.76898394296	0.219392573802873	42.7371689895569	1.81699671843678	1.21550422943688	"Y"	0.160526315789474
1322.14149056513	0.737950078074812	0.433189789303312	784.257660408795	13.3204202340717	3.62319819917328	2.17797738946041	1.03532759250029	27.0917799341251	7536.42699467424	0.154899177966774	39.5405529513288	0.599094925167373	1.11292171155162	"Y"	0.0153508771929825
1629.23674991338	0.37854089623824	0.890400330005489	953.833157501014	12.4843953794456	3.30318828725388	2.15086371137192	1.01040051417121	22.8901839030836	4226.52263909788	0.472200990403746	44.4640256374736	1.23835819624439	1.44885903587866	"Y"	0
1337.67993480325	0.0432642468958617	0.0742359791866168	904.849146418474	22.3573097167747	3.38182332986192	2.34943699216475	1.342227062317	28.2193167365139	8967.53326701501	0.485102174527343	44.4156557605026	1.49914360841065	1.21985233391626	"Y"	0.33859649122807
1372.5716437397	0.897165352833965	0.623036434683642	687.712771190946	26.5990211523555	3.01613702722742	2.07658748472905	1.13850156057298	21.723613978787	6996.22541272818	0.609144840362075	40.8329107528772	1.54867716733104	1.31526810587333	"Y"	0.229824561403509
1505.82858160326	0.321263466373585	0.0326562942197762	1023.56451100541	35.4814660936517	2.87224720581211	2.27514666070335	1.0668661915089	16.1918234635531	5249.47553784864	0.167582891453869	42.0056957210269	0.906000059180069	2.33065562868189	"Y"	0.128070175438597
1291.1664342296	0.714477271522931	0.773531660823945	734.281914312042	29.099383412564	2.97884886451952	2.3254763725461	1.09208584364936	18.7707502289346	8332.24616881825	0.548879749138405	40.6740746901242	0.775372500484956	1.49164163634844	"Y"	0.199561403508772
1320.40899263495	0.0601505208573289	0.919288146624586	769.177215163776	34.1699276177298	2.88389012308755	2.45960189713809	1.09811587360753	17.9306466073988	4330.20867401861	0.648466578889588	44.0886877355695	1.26534072358225	1.15518421653788	"Y"	0.237719298245614
1369.03906912278	0.623908718961419	0.392751933275446	724.682064787033	17.7276458833199	3.4860781771321	2.25384203091537	1.40695499467478	28.1160209237509	8641.75389520809	0.621672136845044	41.9081708917615	1.17487693924023	1.84064992301636	"Y"	0.217105263157895
1600.51751233132	0.726667404168012	0.323133610326392	946.684774954232	27.8707342477978	3.46115203029516	2.49072617442139	1.21939457603944	25.5972819024535	7987.38098898701	0.886507915171742	41.7623560178672	0.567971831458677	2.80578106483099	"Y"	0.0100877192982456
1377.05612578473	0.606460640611439	0.0987587966777671	752.790633851766	7.4297974359603	3.36253109174045	2.13956761783759	1.01756473706773	27.6816059812451	8403.79433187718	0.995767912778553	42.2916560444879	1.06825113656672	1.5072161171483	"Y"	0.189912280701754
1324.24273249441	0.947491621798376	0.247484110735319	737.654342249907	9.42249322210953	3.34539298297548	2.4445065660789	1.20126842904556	29.4179192796683	5417.62333944341	0.321557887877289	42.1321678201854	1.10423747113398	2.32562732114522	"Y"	0.198684210526316
1503.94499282987	0.73075370455936	0.281355420066844	987.266548553227	27.1774455408133	2.79991218422025	2.23503287348706	1.02157872648482	22.9754471703134	7076.17800289554	0.285244889794628	42.9570972710544	1.61029242103376	2.99536815429478	"Y"	0.160964912280702
1459.46375592332	0.679321201738598	0.669541427827176	915.318288551361	13.7652899621514	2.74796568026223	2.20784271609558	1.27924488399925	23.5395092590016	4623.30881912	0.438584790071372	44.2078107344675	0.916820069188997	2.30951730867942	"Y"	0.291228070175439
1627.00747058919	0.386306281211451	0.142792772554495	713.612101278889	22.0636827815338	3.4205332986276	2.14527223897678	1.03659802588421	21.6357836908155	9078.92295380063	0.571369406791646	42.6015065624401	1.09673056616575	2.82365872756807	"Y"	0.0973684210526316
1545.92632574123	0.835734123915117	0.810407446589617	742.787693869072	7.02949173231984	2.995645080655	2.06778704581321	1.0494562055532	19.3303221679469	9407.53301944937	0.507073544173074	41.2895435272789	0.607014950822356	1.70735246755907	"Y"	0.139035087719298
1512.79079066201	0.0461542149415478	0.931618784991299	751.167405562047	9.1353393140385	2.95977183607125	2.01499549188476	1.24588371131953	20.9787352538409	7372.72885320214	0.313762465129838	41.3836004969518	1.26867721837148	1.05603828676157	"Y"	0.137719298245614
1540.56474931688	0.157208067706068	0.996163871792422	863.286689911877	11.2920569175654	3.34017579334414	2.11967669865619	1.09272511106291	22.72938346121	8589.59710698038	0.633026294632185	42.3048077416918	0.865063230883288	2.26536059070041	"Y"	0
1633.21106072365	0.817499918967148	0.853978136618912	939.567885133136	32.9041701396012	2.8771890874998	2.05825530413162	1.32307394602652	26.7161962971561	9211.01220573833	0.671076221500183	43.6928896033749	0.698663831896778	2.19050425383891	"Y"	0.102631578947368
1587.45435905102	0.901975477756066	0.663783263640921	972.435717423059	28.961420221948	3.28004613667504	2.2289142772864	1.20958020093649	23.7202398147214	8855.2633449777	0.907715657381059	42.6461838113203	1.15739141007503	2.69927539826823	"Y"	0.018859649122807
1342.04432357117	0.556423149310557	0.329844673705659	879.173049070032	6.12001627891273	3.3966890382192	2.36774510063642	1.03358937216173	26.3806627807235	7562.81674067638	0.881359001674952	39.0889746759043	0.877228091618739	1.00789722960883	"Y"	0.0530701754385965
