"TSS.MN"	"TSS.sd"	"speci.MN"	"speci.sd"	"sensi.MN"	"sensi.sd"	"model"
0	0	0	0	1	0	"model440"
0.1875	0.0843685697138191	0.3375	0.0843685697138191	0.85	0	"model441"
0	0	0	0	1	0	"model442"
0.055	0.0258198889747161	0.055	0.0258198889747161	1	0	"model443"
0	0	0	0	1	0	"model444"
0	0	0	0	1	0	"model445"
0.205	0.0404831926716371	0.355	0.0404831926716371	0.85	0	"model446"
0.19	0.0474341649025257	0.19	0.0474341649025257	1	0	"model447"
0.13	0.0453382350291181	0.255	0.0453382350291181	0.875	0	"model448"
0.365	0.0951606828241347	0.59	0.0951606828241346	0.775	0	"model449"
0.19	0.0459468291736341	0.24	0.0459468291736341	0.95	0	"model450"
0	0	0	0	1	0	"model451"
0.1625	0.0669265766842042	0.3125	0.0669265766842042	0.85	0	"model452"
0	0	0	0	1	0	"model453"
0	0	0	0	1	0	"model454"
0.2125	0.0543266867100221	0.3625	0.0543266867100221	0.85	0	"model455"
0.0175	0.0264837476367845	0.0175	0.0264837476367845	1	0	"model456"
0	0	0	0	1	0	"model457"
0.205	0.0903696114115064	0.405	0.0903696114115064	0.8	0	"model458"
0.0725	0.032167098442698	0.0725	0.032167098442698	1	0	"model459"
0	0	0	0	1	0	"model460"
0.19	0.0737864787372622	0.215	0.0737864787372622	0.975	0	"model461"
0.055	0.0368932393686311	0.055	0.0368932393686311	1	0	"model462"
0.2325	0.0913251212853165	0.4325	0.0913251212853165	0.8	0	"model463"
0.1275	0.062860073885487	0.2525	0.062860073885487	0.875	0	"model464"
0	0	0	0	1	0	"model465"
0	0	0	0	1	0	"model466"
0.16	0.035746017649212	0.21	0.035746017649212	0.95	0	"model467"
0.06	0.0428174419288838	0.06	0.0428174419288838	1	0	"model468"
0.1825	0.0612939184947776	0.1825	0.0612939184947776	1	0	"model469"
0.035	0.0241522945769824	0.035	0.0241522945769824	1	0	"model470"
0.3525	0.0893261813057441	0.5525	0.0893261813057441	0.8	0	"model471"
0	0	0	0	1	0	"model472"
0.3225	0.0828737326030121	0.5725	0.0828737326030121	0.75	0	"model473"
0	0	0	0	1	0	"model474"
0.2675	0.0486626710688548	0.3425	0.0486626710688548	0.925	0	"model475"
0.1675	0.0890146679548439	0.3675	0.0890146679548439	0.8	0	"model476"
0.07	0.053748384988657	0.07	0.053748384988657	1	0	"model477"
0.2175	0.0409097923621119	0.2175	0.0409097923621119	1	0	"model478"
0.36	0.0944281031614353	0.76	0.0944281031614353	0.6	0	"model479"
0	0	0	0	1	0	"model480"
0.175	0.0942809041582063	0.275	0.0942809041582063	0.9	0	"model481"
0.1825	0.0486626710688548	0.1825	0.0486626710688548	1	0	"model482"
0.27	0.0963212218453326	0.42	0.0963212218453326	0.85	0	"model483"
0.0225	0.0184466196843155	0.0225	0.0184466196843155	1	0	"model484"
0.2325	0.0897914249803399	0.4325	0.0897914249803399	0.8	0	"model485"
0.25	0.0816496580927726	0.725	0.0816496580927726	0.525	0	"model486"
0.18	0.0685160159703149	0.33	0.0685160159703149	0.85	0	"model487"
0.215	0.0966091783079296	0.365	0.0966091783079296	0.85	0	"model488"
0	0	0	0	1	0	"model489"
0.2	0.0634647758821992	0.2	0.0634647758821992	1	0	"model490"
0.2775	0.0558395518925032	0.4775	0.0558395518925032	0.8	0	"model491"
0	0	0	0	1	0	"model492"
0.1575	0.0514376645400366	0.1575	0.0514376645400366	1	0	"model493"
0	0	0	0	1	0	"model494"
0.055	0.0421637021355784	0.055	0.0421637021355784	1	0	"model495"
0.085	0.0411636301174282	0.085	0.0411636301174282	1	0	"model496"
0.1275	0.044798933519052	0.1275	0.044798933519052	1	0	"model497"
0.1675	0.0472140515807176	0.1675	0.0472140515807176	1	0	"model498"
0.1075	0.0677515887472595	0.1075	0.0677515887472595	1	0	"model499"
0.055	0.0283823106098773	0.055	0.0283823106098773	1	0	"model500"
0.15	0.05	0.15	0.05	1	0	"model501"
0	0	0	0	1	0	"model502"
0.0125	0.0176776695296637	0.0125	0.0176776695296637	1	0	"model503"
0.32	0.0574939610355345	0.52	0.0574939610355345	0.8	0	"model504"
0.2	0.0166666666666667	0.975	0.0166666666666667	0.225	0	"model505"
0	0	0	0	1	0	"model506"
0	0	0	0	1	0	"model507"
0.25	0.0600925212577332	0.45	0.0600925212577331	0.8	0	"model508"
0	0	0	0	1	0	"model509"
0	0	0	0	1	0	"model510"
0.265	0.0614636297152859	0.44	0.0614636297152859	0.825	0	"model511"
0.1875	0.0669265766842042	0.1875	0.0669265766842042	1	0	"model512"
0	0	0	0	1	0	"model513"
0.135	0.0737864787372622	0.285	0.0737864787372622	0.85	0	"model514"
0	0	1	0	0	0	"model515"
0.1475	0.0617454451761423	0.1475	0.0617454451761423	1	0	"model516"
0.06	0.0174801474695025	0.06	0.0174801474695025	1	0	"model517"
0.1625	0.0543266867100221	0.3125	0.0543266867100221	0.85	0	"model518"
0.1825	0.0441745276023286	0.1825	0.0441745276023286	1	0	"model519"
0.1825	0.0782180002017154	0.3325	0.0782180002017154	0.85	0	"model520"
0.1875	0.0580349511549338	0.1875	0.0580349511549338	1	0	"model521"
0	0	0	0	1	0	"model522"
0.1425	0.0441745276023286	0.1425	0.0441745276023286	1	0	"model523"
0	0	0	0	1	0	"model524"
0.09	0.0411636301174282	0.09	0.0411636301174282	1	0	"model525"
0.3075	0.073645170317619	0.5325	0.073645170317619	0.775	0	"model526"
0	0	0	0	1	0	"model527"
0	0	0	0	1	0	"model528"
0.2125	0.0728868986855663	0.2875	0.0728868986855662	0.925	0	"model529"
0.0525	0.032167098442698	0.0525	0.032167098442698	1	0	"model530"
0.0575	0.0237170824512628	0.0575	0.0237170824512628	1	0	"model531"
0	0	0	0	1	0	"model532"
0.0225	0.0218898758942728	0.0225	0.0218898758942728	1	0	"model533"
0.1975	0.0398782870466847	0.2225	0.0398782870466847	0.975	0	"model534"
0.22	0.0724568837309472	0.37	0.0724568837309472	0.85	0	"model535"
0.1625	0.0766032346285426	0.1625	0.0766032346285426	1	0	"model536"
0.0075	0.0120761472884912	0.0075	0.0120761472884912	1	0	"model537"
0.0475	0.0299304749934466	0.0475	0.0299304749934466	1	0	"model538"
0.0525	0.0398782870466847	0.0525	0.0398782870466847	1	0	"model539"
0.0575	0.0354534123103044	0.0575	0.0354534123103044	1	0	"model540"
0.38	0.030731814857643	0.83	0.030731814857643	0.55	0	"model541"
0.145	0.0562731433871138	0.145	0.0562731433871138	1	0	"model542"
0.075	0.05	0.075	0.05	1	0	"model543"
0.17	0.0329140294302192	0.97	0.0329140294302192	0.2	0	"model544"
0.3925	0.0825378700960959	0.6675	0.0825378700960959	0.725	0	"model545"
0.0175	0.0264837476367845	0.0175	0.0264837476367845	1	0	"model546"
0.3475	0.0362284418654736	0.5725	0.0362284418654736	0.775	0	"model547"
0.155	0.022973414586817	0.905	0.0229734145868171	0.25	0	"model548"
0	0	1	0	0	0	"model549"
0.1025	0.047798767999	0.1025	0.047798767999	1	0	"model550"
0.05	0.0263523138347365	0.05	0.0263523138347365	1	0	"model551"
0.1075	0.0457195557478173	0.1075	0.0457195557478173	1	0	"model552"
0.1975	0.062860073885487	0.2225	0.062860073885487	0.975	0	"model553"
0	0	0	0	1	0	"model554"
0.1825	0.0486626710688548	0.1825	0.0486626710688548	1	0	"model555"
0.015	0.0129099444873581	0.015	0.0129099444873581	1	0	"model556"
0.2575	0.0825378700960959	0.4575	0.0825378700960959	0.8	0	"model557"
0	0	0	0	1	0	"model558"
0.1925	0.0799739540934005	0.3425	0.0799739540934005	0.85	0	"model559"
0.0325	0.0486626710688548	0.0325	0.0486626710688548	1	0	"model560"
0	0	0	0	1	0	"model561"
0.185	0.0818195847242238	0.335	0.0818195847242238	0.85	0	"model562"
0.0025	0.00790569415042095	0.0025	0.00790569415042095	1	0	"model563"
0	0	0	0	1	0	"model564"
0.0025	0.00790569415042095	0.0025	0.00790569415042095	1	0	"model565"
0	0	0	0	1	0	"model566"
0.195	0.0510990323891863	0.22	0.0510990323891863	0.975	0	"model567"
0.35	0.0390867979985286	0.55	0.0390867979985286	0.8	0	"model568"
0.135	0.0502770104299945	0.235	0.0502770104299945	0.9	0	"model569"
0	0	0	0	1	0	"model570"
0	0	0	0	1	0	"model571"
0	0	0	0	1	0	"model572"
0.08	0.0349602949390051	0.08	0.0349602949390051	1	0	"model573"
0.13	0.0598609499868932	0.13	0.0598609499868932	1	0	"model574"
0.3125	0.0719278187568003	0.5375	0.0719278187568003	0.775	0	"model575"
0	0	0	0	1	0	"model576"
0.1925	0.0457195557478173	0.2175	0.0457195557478174	0.975	0	"model577"
0.1625	0.0475073093791308	0.1625	0.0475073093791308	1	0	"model578"
0.21	0.0444097086482474	0.66	0.0444097086482474	0.55	0	"model579"
0.0625	0.0377307714089059	0.0625	0.0377307714089059	1	0	"model580"
0.0025	0.00790569415042095	0.0025	0.00790569415042095	1	0	"model581"
0.0675	0.0391755309118105	0.0675	0.0391755309118105	1	0	"model582"
0.0475	0.0380970981688749	0.0475	0.0380970981688749	1	0	"model583"
0.2	0.058925565098879	0.25	0.058925565098879	0.95	0	"model584"
0	0	0	0	1	0	"model585"
0.0975	0.0415832498329155	0.0975	0.0415832498329155	1	0	"model586"
0.1275	0.0794512429103535	0.1275	0.0794512429103535	1	0	"model587"
0.1725	0.0740213933040082	0.2975	0.0740213933040082	0.875	0	"model588"
0	0	0	0	1	0	"model589"
0.0725	0.0275126233653653	0.0725	0.0275126233653653	1	0	"model590"
0.0975	0.0506211418282915	0.0975	0.0506211418282915	1	0	"model591"
0.1375	0.0658807845868412	0.2875	0.0658807845868412	0.85	0	"model592"
0.2275	0.0532942565177316	0.2275	0.0532942565177316	1	0	"model593"
0.055	0.0258198889747161	0.055	0.0258198889747161	1	0	"model594"
0	0	0	0	1	0	"model595"
0.1525	0.0532942565177316	0.1525	0.0532942565177316	1	0	"model596"
0	0	0	0	1	0	"model597"
0.2675	0.0540704273250278	0.4675	0.0540704273250278	0.8	0	"model598"
0	0	0	0	1	0	"model599"
0.2725	0.0218898758942728	0.9225	0.0218898758942728	0.35	0	"model600"
0.165	0.035746017649212	0.165	0.035746017649212	1	0	"model601"
0.0725	0.00790569415042095	0.9975	0.00790569415042095	0.075	0	"model602"
0.135	0.0459468291736341	0.285	0.0459468291736341	0.85	0	"model603"
0	0	0	0	1	0	"model604"
0.155	0.0468448977418507	0.155	0.0468448977418507	1	0	"model605"
0.34	0.0737864787372622	0.565	0.0737864787372622	0.775	0	"model606"
0.2975	0.0730772042279792	0.4975	0.0730772042279792	0.8	0	"model607"
0.4225	0.0730772042279792	0.6475	0.0730772042279792	0.775	0	"model608"
0.16	0.0459468291736341	0.16	0.0459468291736341	1	0	"model609"
0.1575	0.0624166110369134	0.1575	0.0624166110369134	1	0	"model610"
0	0	0	0	1	0	"model611"
0.205	0.0574939610355345	0.23	0.0574939610355345	0.975	0	"model612"
0.09	0.0459468291736341	0.09	0.0459468291736341	1	0	"model613"
0.1825	0.0527704673299585	0.2575	0.0527704673299585	0.925	0	"model614"
0.0575	0.0289875452182101	0.0575	0.0289875452182101	1	0	"model615"
0	0	0	0	1	0	"model616"
0.115	0.0636832439151427	0.115	0.0636832439151427	1	0	"model617"
0.1075	0.0486626710688548	0.1075	0.0486626710688548	1	0	"model618"
0.0325	0.0205818150587141	0.0325	0.0205818150587141	1	0	"model619"
0	0	0	0	1	0	"model620"
0.355	0.0643341968853959	0.58	0.0643341968853959	0.775	0	"model621"
0	0	0	0	1	0	"model622"
0.3075	0.100034716196151	0.5075	0.100034716196151	0.8	0	"model623"
0.1925	0.0687689367859259	0.3425	0.0687689367859259	0.85	0	"model624"
0.17	0.0848200709999965	0.295	0.0848200709999965	0.875	0	"model625"
0	0	0	0	1	0	"model626"
0.17	0.0864420165325996	0.245	0.0864420165325996	0.925	0	"model627"
0.04	0.035746017649212	0.04	0.035746017649212	1	0	"model628"
0.175	0.0707106781186548	0.325	0.0707106781186547	0.85	0	"model629"
0	0	0	0	1	0	"model630"
0	0	0	0	1	0	"model631"
0.1725	0.062860073885487	0.1725	0.062860073885487	1	0	"model632"
0	0	0	0	1	0	"model633"
0.0675	0.0373608529524332	0.0675	0.0373608529524332	1	0	"model634"
0.0425	0.0409097923621119	0.0425	0.0409097923621119	1	0	"model635"
0.1075	0.0312916389258643	0.1075	0.0312916389258643	1	0	"model636"
0.15	0.0372677996249965	0.15	0.0372677996249965	1	0	"model637"
0.2075	0.0624166110369134	0.4075	0.0624166110369134	0.8	0	"model638"
0.1525	0.0570696455608798	0.2025	0.0570696455608798	0.95	0	"model639"
0.02	0.0197202659436654	0.02	0.0197202659436654	1	0	"model640"
0.395	0.053748384988657	0.62	0.053748384988657	0.775	0	"model641"
0.005	0.0105409255338946	0.005	0.0105409255338946	1	0	"model642"
0.175	0.0735980072193987	0.325	0.0735980072193987	0.85	0	"model643"
0.205	0.0685160159703149	0.205	0.0685160159703149	1	0	"model644"
0	0	0	0	1	0	"model645"
0.32	0.053748384988657	0.545	0.053748384988657	0.775	0	"model646"
0	0	0	0	1	0	"model647"
0	0	0	0	1	0	"model648"
0	0	0	0	1	0	"model649"
0.17	0.0483045891539648	0.17	0.0483045891539648	1	0	"model650"
0.24	0.0614636297152859	0.44	0.0614636297152859	0.8	0	"model651"
0.2075	0.0514376645400365	0.3575	0.0514376645400366	0.85	0	"model652"
0.21	0.0747217059048663	0.41	0.0747217059048663	0.8	0	"model653"
0.06	0.037638632635454	0.06	0.037638632635454	1	0	"model654"
0.075	0.0333333333333333	0.075	0.0333333333333333	1	0	"model655"
0.215	0.0444097086482474	0.865	0.0444097086482474	0.35	0	"model656"
0.2175	0.0373608529524332	0.9175	0.0373608529524331	0.3	0	"model657"
0	0	0	0	1	0	"model658"
0.01	0.0174801474695025	0.01	0.0174801474695025	1	0	"model659"
0.1475	0.0650320433837556	0.2725	0.0650320433837556	0.875	0	"model660"
0	0	0	0	1	0	"model661"
0.2025	0.08854534306093	0.8275	0.08854534306093	0.375	0	"model662"
0.025	0.0311804782231162	0.025	0.0311804782231162	1	0	"model663"
0	0	0	0	1	0	"model664"
0	0	0	0	1	0	"model665"
0.055	0.0258198889747161	0.055	0.0258198889747161	1	0	"model666"
0.3025	0.0650320433837556	0.5275	0.0650320433837556	0.775	0	"model667"
0.17	0.0598609499868932	0.17	0.0598609499868932	1	0	"model668"
0.1875	0.0543266867100221	0.3375	0.0543266867100221	0.85	0	"model669"
0.2	0.0841625411530173	0.65	0.0841625411530173	0.55	0	"model670"
0.0875	0.0338501600193165	0.0875	0.0338501600193165	1	0	"model671"
0.015	0.0174801474695025	0.015	0.0174801474695025	1	0	"model672"
0	0	0	0	1	0	"model673"
0.1775	0.0650320433837556	0.2275	0.0650320433837556	0.95	0	"model674"
0	0	0	0	1	0	"model675"
0.0525	0.0218898758942728	0.0525	0.0218898758942728	1	0	"model676"
0	0	0	0	1	0	"model677"
0	0	0	0	1	0	"model678"
0	0	0	0	1	0	"model679"
0.055	0.0404831926716371	0.055	0.0404831926716371	1	0	"model680"
0	0	0	0	1	0	"model681"
0.235	0.052967495273569	0.235	0.052967495273569	1	0	"model682"
0	0	0	0	1	0	"model683"
0.155	0.0685160159703149	0.155	0.0685160159703149	1	0	"model684"
0.1675	0.0589844612306213	0.1675	0.0589844612306213	1	0	"model685"
0.2175	0.0950511558173925	0.6175	0.0950511558173925	0.6	0	"model686"
0.1675	0.0472140515807176	0.1675	0.0472140515807176	1	0	"model687"
-0.0025	0.00790569415042095	0.9975	0.00790569415042095	0	0	"model688"
0.095	0.0437797517885457	0.095	0.0437797517885457	1	0	"model689"
0	0	0	0	1	0	"model690"
0.1175	0.0391755309118105	0.1175	0.0391755309118105	1	0	"model691"
0.0225	0.00790569415042095	0.9975	0.00790569415042095	0.025	0	"model692"
0	0	0	0	1	0	"model693"
0.0425	0.0264837476367845	0.0425	0.0264837476367845	1	0	"model694"
0.2825	0.0553398590529466	0.4825	0.0553398590529466	0.8	0	"model695"
0.2275	0.0721206550780627	0.3775	0.0721206550780627	0.85	0	"model696"
0.0075	0.0120761472884912	0.0075	0.0120761472884912	1	0	"model697"
0.185	0.085146931829632	0.335	0.085146931829632	0.85	0	"model698"
0.1825	0.0782180002017154	0.2075	0.0782180002017154	0.975	0	"model699"
0.21	0.0459468291736341	0.36	0.0459468291736341	0.85	0	"model700"
0	0	0	0	1	0	"model701"
0	0	0	0	1	0	"model702"
0	0	0	0	1	0	"model703"
0.205	0.0437797517885457	0.23	0.0437797517885457	0.975	0	"model704"
0	0	0	0	1	0	"model705"
0	0	0	0	1	0	"model706"
0.175	0.0645497224367903	0.2	0.0645497224367903	0.975	0	"model707"
0.23	0.0752772652709081	0.38	0.0752772652709081	0.85	0	"model708"
0.215	0.0636832439151427	0.24	0.0636832439151427	0.975	0	"model709"
0.3	0.0889756521002609	0.5	0.0889756521002609	0.8	0	"model710"
0.1875	0.0827059718386634	0.1875	0.0827059718386634	1	0	"model711"
0	0	0	0	1	0	"model712"
0.1875	0.0568257570707744	0.3375	0.0568257570707744	0.85	0	"model713"
0	0	0	0	1	0	"model714"
0.26	0.0668746754924629	0.26	0.0668746754924629	1	0	"model715"
0	0	0	0	1	0	"model716"
0	0	0	0	1	0	"model717"
0.025	0.0166666666666667	0.025	0.0166666666666667	1	0	"model718"
0.0975	0.0398782870466847	0.0975	0.0398782870466847	1	0	"model719"
0.185	0.0658280588604383	0.385	0.0658280588604383	0.8	0	"model720"
0.13	0.0453382350291181	0.13	0.0453382350291181	1	0	"model721"
0.235	0.0679051626248779	0.385	0.0679051626248779	0.85	0	"model722"
0.18	0.0724568837309472	0.38	0.0724568837309472	0.8	0	"model723"
0.01	0.0174801474695025	0.01	0.0174801474695025	1	0	"model724"
0.1975	0.0558395518925032	0.1975	0.0558395518925032	1	0	"model725"
0.2225	0.0721206550780627	0.3725	0.0721206550780627	0.85	0	"model726"
0	0	0	0	1	0	"model727"
0	0	0	0	1	0	"model728"
0.185	0.0376386326354541	0.185	0.0376386326354541	1	0	"model729"
0.2575	0.0986365381928353	0.4575	0.0986365381928353	0.8	0	"model730"
0.22	0.0497214463005877	0.92	0.0497214463005877	0.3	0	"model731"
0.2225	0.0617454451761423	0.3225	0.0617454451761423	0.9	0	"model732"
0	0	0	0	1	0	"model733"
0.095	0.0368932393686311	0.095	0.0368932393686311	1	0	"model734"
0.0575	0.042573465914816	0.0575	0.042573465914816	1	0	"model735"
0.1225	0.104383108467478	0.2475	0.104383108467478	0.875	0	"model736"
0.075	0.0372677996249965	0.075	0.0372677996249965	1	0	"model737"
0	0	0	0	1	0	"model738"
0.155	0.0510990323891863	0.155	0.0510990323891863	1	0	"model739"
0	0	0	0	1	0	"model740"
0.175	0.0754615428178118	0.175	0.0754615428178118	1	0	"model741"
0	0	0	0	1	0	"model742"
0.03	0.022973414586817	0.03	0.022973414586817	1	0	"model743"
0.0575	0.0334373377462315	0.0575	0.0334373377462315	1	0	"model744"
0	0	0	0	1	0	"model745"
0.1425	0.0677515887472595	0.2675	0.0677515887472595	0.875	0	"model746"
0.0025	0.00790569415042095	0.0025	0.00790569415042095	1	0	"model747"
0.1325	0.0553398590529466	0.1325	0.0553398590529466	1	0	"model748"
0.1325	0.0577951362813323	0.2325	0.0577951362813323	0.9	0	"model749"
0.2775	0.0582737791234903	0.4775	0.0582737791234903	0.8	0	"model750"
0.1125	0.0270030862433661	0.1125	0.0270030862433661	1	0	"model751"
0.1125	0.0555902669338597	0.1125	0.0555902669338597	1	0	"model752"
0.115	0.052967495273569	0.24	0.052967495273569	0.875	0	"model753"
0.0375	0.0317323879410996	0.0375	0.0317323879410996	1	0	"model754"
0.3275	0.0908677304902265	0.6275	0.0908677304902265	0.7	0	"model755"
0	0	0	0	1	0	"model756"
0.1075	0.0409097923621119	0.1075	0.0409097923621119	1	0	"model757"
0	0	0	0	1	0	"model758"
0.0025	0.00790569415042095	0.0025	0.00790569415042095	1	0	"model759"
0	0	0	0	1	0	"model760"
0.0575	0.0373608529524332	0.0575	0.0373608529524332	1	0	"model761"
0.19	0.0883490552046571	0.24	0.0883490552046571	0.95	0	"model762"
0.03	0.0158113883008419	0.03	0.0158113883008419	1	0	"model763"
-0.01	0.0129099444873581	0.99	0.0129099444873581	0	0	"model764"
0.2375	0.085187701251087	0.2375	0.085187701251087	1	0	"model765"
0.1675	0.0565808173225598	0.1675	0.0565808173225598	1	0	"model766"
0	0	0	0	1	0	"model767"
0	0	0	0	1	0	"model768"
0	0	0	0	1	0	"model769"
0.0825	0.0457195557478173	0.0825	0.0457195557478173	1	0	"model770"
0.14	0.0444097086482474	0.14	0.0444097086482474	1	0	"model771"
0.3825	0.0500693962859993	0.6575	0.0500693962859993	0.725	0	"model772"
0.1825	0.0472140515807177	0.1825	0.0472140515807177	1	0	"model773"
0.0725	0.0248607231502938	0.0725	0.0248607231502938	1	0	"model774"
0.0675	0.0457195557478173	0.0675	0.0457195557478173	1	0	"model775"
0.1925	0.0646034914777144	0.2425	0.0646034914777144	0.95	0	"model776"
0.1625	0.0338501600193165	0.3125	0.0338501600193165	0.85	0	"model777"
0	0	0	0	1	0	"model778"
0.0175	0.0237170824512628	0.0175	0.0237170824512628	1	0	"model779"
0.37	0.133229125944742	0.62	0.133229125944742	0.75	0	"model780"
0	0	0	0	1	0	"model781"
0.31	0.0603232035695129	0.51	0.0603232035695129	0.8	0	"model782"
0.1825	0.0334373377462315	0.2075	0.0334373377462315	0.975	0	"model783"
0	0	0	0	1	0	"model784"
0	0	0	0	1	0	"model785"
0.215	0.0293446947694317	0.965	0.0293446947694317	0.25	0	"model786"
0.215	0.0502770104299945	0.865	0.0502770104299945	0.35	0	"model787"
0.0725	0.0415832498329155	0.0725	0.0415832498329155	1	0	"model788"
0.1525	0.054581742979376	0.7275	0.0545817429793761	0.425	0	"model789"
0.0875	0.0395284707521047	0.0875	0.0395284707521047	1	0	"model790"
0.1075	0.0514376645400366	0.1075	0.0514376645400366	1	0	"model791"
0.14	0.0801040989379861	0.165	0.0801040989379861	0.975	0	"model792"
0	0	0	0	1	0	"model793"
0.0425	0.0312916389258643	0.0425	0.0312916389258643	1	0	"model794"
0.275	0.0456435464587638	0.475	0.0456435464587639	0.8	0	"model795"
0.43	0.053748384988657	0.68	0.053748384988657	0.75	0	"model796"
0	0	0	0	1	0	"model797"
0.2675	0.0540704273250278	0.4675	0.0540704273250278	0.8	0	"model798"
0.1925	0.0486626710688548	0.3925	0.0486626710688548	0.8	0	"model799"
0	0	1	0	0	0	"model800"
0.3825	0.0565808173225599	0.6325	0.0565808173225598	0.75	0	"model801"
0	0	0	0	1	0	"model802"
0.195	0.0848200709999965	0.245	0.0848200709999965	0.95	0	"model803"
0.025	0.0235702260395516	0.025	0.0235702260395516	1	0	"model804"
0.045	0.022973414586817	0.045	0.022973414586817	1	0	"model805"
0	0	0	0	1	0	"model806"
0.0775	0.0362284418654736	0.0775	0.0362284418654736	1	0	"model807"
0.025	0.0263523138347365	0.025	0.0263523138347365	1	0	"model808"
0.1775	0.0362284418654736	0.3275	0.0362284418654736	0.85	0	"model809"
0.1025	0.0380970981688749	0.1025	0.0380970981688749	1	0	"model810"
0.0675	0.0264837476367845	0.0675	0.0264837476367845	1	0	"model811"
0	0	0	0	1	0	"model812"
0	0	0	0	1	0	"model813"
0.1925	0.0745821694508815	0.1925	0.0745821694508815	1	0	"model814"
0.17	0.0674948557710553	0.17	0.0674948557710553	1	0	"model815"
0.1325	0.0391755309118105	0.1325	0.0391755309118105	1	0	"model816"
0.1975	0.0532942565177316	0.1975	0.0532942565177316	1	0	"model817"
0.3925	0.066718729670827	0.6425	0.066718729670827	0.75	0	"model818"
0.0625	0.0358430219460109	0.0625	0.0358430219460109	1	0	"model819"
0.1225	0.0570696455608798	0.2475	0.0570696455608798	0.875	0	"model820"
0.145	0.0621378396076908	0.145	0.0621378396076908	1	0	"model821"
0	0	0	0	1	0	"model822"
0	0	0	0	1	0	"model823"
0.13	0.0685160159703149	0.23	0.0685160159703149	0.9	0	"model824"
0.0625	0.0460223375716136	0.0625	0.0460223375716136	1	0	"model825"
0.24	0.0958876657576168	0.44	0.0958876657576169	0.8	0	"model826"
0	0	0	0	1	0	"model827"
0.165	0.0614636297152859	0.19	0.0614636297152859	0.975	0	"model828"
0.01	0.0174801474695025	0.01	0.0174801474695025	1	0	"model829"
0	0	0	0	1	0	"model830"
0.2025	0.0519748870983756	0.2025	0.0519748870983756	1	0	"model831"
0.1075	0.0589844612306213	0.2075	0.0589844612306213	0.9	0	"model832"
0.1875	0.0719278187568003	0.2125	0.0719278187568003	0.975	0	"model833"
0.0575	0.0312916389258643	0.0575	0.0312916389258643	1	0	"model834"
0	0	0	0	1	0	"model835"
0.1875	0.0658807845868412	0.2375	0.0658807845868412	0.95	0	"model836"
0	0	1	0	0	0	"model837"
0	0	0	0	1	0	"model838"
0.13	0.0283823106098773	0.13	0.0283823106098773	1	0	"model839"
0.015	0.0174801474695025	0.015	0.0174801474695025	1	0	"model840"
0.18	0.0510990323891863	0.205	0.0510990323891863	0.975	0	"model841"
0.1675	0.0993380871345707	0.2675	0.0993380871345707	0.9	0	"model842"
0.0525	0.044798933519052	0.0525	0.044798933519052	1	0	"model843"
0.1525	0.0617454451761423	0.2525	0.0617454451761423	0.9	0	"model844"
0.0125	0.0131761569173682	0.0125	0.0131761569173682	1	0	"model845"
0.3325	0.0850245062712314	0.5325	0.0850245062712314	0.8	0	"model846"
0.14	0.0555277708298589	0.14	0.0555277708298589	1	0	"model847"
0.035	0.0210818510677892	0.035	0.0210818510677892	1	0	"model848"
0.1675	0.0920823906437418	0.3675	0.0920823906437418	0.8	0	"model849"
0.3675	0.0677515887472595	0.5925	0.0677515887472595	0.775	0	"model850"
0.21	0.0579750904364203	0.21	0.0579750904364203	1	0	"model851"
0.2	0.0927960727138337	0.35	0.0927960727138337	0.85	0	"model852"
0	0	0	0	1	0	"model853"
0	0	0	0	1	0	"model854"
0.1225	0.0701684481167363	0.2475	0.0701684481167363	0.875	0	"model855"
0.33	0.0610100173924104	0.555	0.0610100173924104	0.775	0	"model856"
0.0325	0.0264837476367845	0.0325	0.0264837476367845	1	0	"model857"
0.03	0.022973414586817	0.03	0.022973414586817	1	0	"model858"
0.1825	0.0472140515807176	0.1825	0.0472140515807176	1	0	"model859"
0	0	0	0	1	0	"model860"
0.2525	0.0582737791234903	0.6275	0.0582737791234903	0.625	0	"model861"
0	0	0	0	1	0	"model862"
0	0	0	0	1	0	"model863"
0	0	0	0	1	0	"model864"
0	0	0	0	1	0	"model865"
0	0	0	0	1	0	"model866"
0.24	0.0718795288428261	0.44	0.0718795288428261	0.8	0	"model867"
0.135	0.0579750904364203	0.135	0.0579750904364203	1	0	"model868"
0.2075	0.0646034914777144	0.3575	0.0646034914777144	0.85	0	"model869"
0.1725	0.0785723304421545	0.2975	0.0785723304421545	0.875	0	"model870"
0.0625	0.0377307714089059	0.0625	0.0377307714089059	1	0	"model871"
0	0	0	0	1	0	"model872"
0.195	0.0685160159703149	0.32	0.0685160159703149	0.875	0	"model873"
0	0	0	0	1	0	"model874"
0.1275	0.0380970981688749	0.1275	0.0380970981688749	1	0	"model875"
0.055	0.0258198889747161	0.055	0.0258198889747161	1	0	"model876"
0.13	0.0437797517885457	0.13	0.0437797517885457	1	0	"model877"
0	0	0	0	1	0	"model878"
0.0575	0.0373608529524332	0.0575	0.0373608529524332	1	0	"model879"
0.1575	0.0764217101207358	0.3075	0.0764217101207358	0.85	0	"model880"
0.1225	0.0218898758942728	0.1225	0.0218898758942728	1	0	"model881"
0.1325	0.0565808173225599	0.1325	0.0565808173225599	1	0	"model882"
0.195	0.0823272602348565	0.345	0.0823272602348565	0.85	0	"model883"
